"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"咖喱鸡块饭",2,"午餐","2015-08-11"
"4",14,"刷酱饼",2,"午餐","2015-06-23"
"5",15,"豆浆",2,"午餐","2015-06-11"
"6",16,"南瓜小米粥",2,"午餐","2015-06-09"
"7",17,"叉烧肉炒饭",2,"午餐","2015-06-09"
"8",18,"优酸乳(袋)",2,"午餐","2015-06-08"
"9",19,"太钢汽水",2,"午餐","2015-06-04"
"10",20,"西红柿鸡蛋面",2,"午餐","2015-06-03"
"11",21,"叉烧肉炒饭",2,"午餐","2015-05-29"
"12",22,"西红柿鸡蛋面",2,"晚餐","2015-05-28"
"13",23,"优酸乳(袋)",2,"午餐","2015-05-28"
"14",24,"叉烧肉炒饭",2,"午餐","2015-05-27"
"15",25,"叉烧肉炒饭",2,"午餐","2015-05-26"
"16",26,"素馅饼",2,"午餐","2015-05-21"
"17",27,"黑椒猪排饭",2,"午餐","2015-05-15"
"18",28,"土豆丝(套)",2,"午餐","2015-05-14"
"19",29,"西芹香干(套)",2,"午餐","2015-05-14"
"20",30,"鱼香肉丝(套)",2,"午餐","2015-05-14"
"21",31,"优酸乳(袋)",2,"午餐","2015-05-13"
"22",32,"清汤牛肉面",2,"午餐","2015-05-13"
"23",33,"优酸乳(袋)",2,"晚餐","2015-05-11"
"24",34,"皮蛋瘦肉粥",2,"晚餐","2015-05-11"
"25",35,"夹火腿饼",2,"晚餐","2015-05-11"
"26",36,"红枣酸乳",2,"午餐","2015-05-11"
"27",37,"大米(小)",2,"午餐","2015-05-11"
"28",38,"红烧鲶鱼(套)",2,"午餐","2015-05-11"
"29",39,"红烧土豆片(套)",2,"午餐","2015-05-11"
"30",40,"大米",2,"午餐","2015-05-08"
"31",41,"咖喱牛肉饭",2,"午餐","2015-05-08"
"32",42,"黑米粥",2,"午餐","2015-05-07"
"33",43,"清汤牛肉面",2,"晚餐","2015-05-06"
"34",44,"清汤牛肉面",2,"午餐","2015-05-06"
"35",45,"土豆汉堡",3,"午餐","2015-05-04"
"36",46,"土豆汉堡",2,"午餐","2015-05-04"
"37",47,"叉烧肉炒饭",5,"午餐","2015-05-04"
"38",48,"夹火腿饼",2,"午餐","2015-04-27"
"39",49,"西葫芦炒鸡蛋(套)",2,"午餐","2015-04-27"
"40",50,"糖醋里脊(套)",2,"午餐","2015-04-27"
"41",51,"大米",2,"午餐","2015-04-27"
"42",52,"黑米粥",2,"午餐","2015-04-23"
"43",53,"宫保鸡丁(套)",2,"午餐","2015-04-23"
"44",54,"糖醋里脊(套)",2,"午餐","2015-04-23"
"45",55,"大米",2,"午餐","2015-04-23"
"46",56,"红烧土豆片(套)",2,"午餐","2015-04-22"
"47",57,"土豆条炒虾(套)",2,"午餐","2015-04-22"
"48",58,"大米",2,"午餐","2015-04-22"
"49",59,"咖喱鸡块饭",2,"午餐","2015-04-21"
"50",60,"咖喱鸡块饭",2,"午餐","2015-04-21"
"51",61,"叉烧肉炒饭",2,"午餐","2015-04-16"
"52",62,"黑米粥",2,"午餐","2015-04-15"
"53",63,"优酸乳(袋)",5,"午餐","2015-04-10"
"54",64,"叉烧肉炒饭",2,"午餐","2015-04-08"
"55",65,"黑椒猪排饭",2,"午餐","2015-04-03"
"56",66,"叉烧肉炒饭",2,"午餐","2015-04-01"
"57",67,"黑米粥",2,"午餐","2015-03-27"
"58",68,"叉烧肉炒饭",3,"午餐","2015-03-25"
"59",69,"蘑菇饼",2,"午餐","2015-03-20"
"60",70,"叉烧肉炒饭",2,"午餐","2015-03-19"
"61",71,"叉烧肉炒饭",2,"午餐","2015-03-17"
"62",72,"叉烧肉炒饭",2,"午餐","2015-03-11"
"63",73,"叉烧肉炒饭",2,"午餐","2015-03-11"
"64",74,"砂锅炖菜（套）",2,"午餐","2015-03-09"
"65",75,"叉烧肉炒饭",2,"午餐","2015-02-06"
"66",76,"毛血旺面",2,"晚餐","2015-02-04"
"67",77,"牛肉烩饼",2,"晚餐","2015-02-04"
"68",78,"炸酱面",2,"晚餐","2015-02-04"
"69",79,"叉烧肉炒饭",2,"午餐","2015-02-03"
"70",80,"炒饼丝",2,"晚餐","2015-02-02"
"71",81,"炒馒头",2,"晚餐","2015-02-02"
"72",82,"炸大串",2,"午餐","2015-02-02"
"73",83,"夹土豆条肉丝饼",3,"晚餐","2015-01-29"
"74",84,"夹土豆条肉丝饼",2,"晚餐","2015-01-29"
"75",85,"夹里脊饼",2,"晚餐","2015-01-29"
"76",86,"夹鸡蛋饼",3,"晚餐","2015-01-29"
"77",87,"夹里脊饼",2,"晚餐","2015-01-29"
"78",88,"黑米粥",2,"晚餐","2015-01-29"
"79",89,"皮蛋瘦肉粥",2,"晚餐","2015-01-29"
"80",90,"黑米粥",2,"晚餐","2015-01-29"
"81",91,"优酸乳(袋)",2,"午餐","2015-01-28"
"82",92,"三鲜米线",2,"晚餐","2015-01-27"
"83",93,"牛肉烩饼",2,"晚餐","2015-01-27"
"84",94,"叉烧肉炒饭",2,"午餐","2015-01-27"
"85",95,"叉烧肉炒饭",2,"午餐","2015-01-20"
"86",96,"叉烧肉炒饭",2,"午餐","2015-01-20"
"87",97,"黑米粥",2,"午餐","2015-01-16"
"88",98,"西红柿鸡蛋面",2,"晚餐","2015-01-15"
"89",99,"叉烧肉炒饭",2,"午餐","2015-01-15"
"90",100,"叉烧肉炒米",2,"晚餐","2015-01-13"
"91",101,"火腿西红柿炒方便面",2,"晚餐","2015-01-13"
"92",102,"叉烧肉炒饭",2,"午餐","2015-01-09"
"93",103,"牛肉烩饼",2,"晚餐","2015-01-06"
"94",104,"卤鸡蛋",2,"晚餐","2015-01-05"
"95",105,"红烧土豆鸡块面",2,"晚餐","2015-01-05"
"96",106,"肉香热干面",2,"晚餐","2015-01-05"
"97",107,"海带结鹌鹑蛋烧肉",2,"午餐","2015-01-05"
"98",108,"砂锅炖菜（套）",2,"午餐","2015-01-05"
"99",109,"叉烧肉炒饭",2,"午餐","2015-01-04"
"100",110,"优酸乳(袋)",2,"晚餐","2014-12-30"
"101",111,"三鲜米线",2,"晚餐","2014-12-30"
"102",112,"红烧土豆鸡块面",2,"晚餐","2014-12-30"
"103",113,"红烧土豆鸡块面",2,"晚餐","2014-12-30"
"104",114,"叉烧肉炒饭",2,"午餐","2014-12-30"
"105",115,"砂锅炖菜（套）",2,"午餐","2014-12-26"
"106",116,"炒焖面",2,"午餐","2014-12-25"
"107",117,"肉香热干面",2,"晚餐","2014-12-23"
"108",118,"叉烧肉炒饭",2,"午餐","2014-12-23"
"109",119,"叉烧肉炒饭",2,"午餐","2014-12-19"
"110",120,"叉烧肉炒饭",2,"午餐","2014-12-18"
"111",121,"炒灌肠",2,"午餐","2014-12-16"
"112",122,"花干(串)",2,"午餐","2014-12-12"
"113",123,"炒馒头",2,"午餐","2014-12-12"
"114",124,"叉烧肉炒饭",2,"午餐","2014-12-11"
"115",125,"叉烧肉炒饭",2,"午餐","2014-12-10"
"116",126,"黑米粥",2,"午餐","2014-12-09"
"117",127,"刷酱饼",2,"午餐","2014-12-05"
"118",128,"黑米粥",2,"晚餐","2014-11-26"
"119",129,"南瓜小米粥",2,"午餐","2014-11-26"
"120",130,"西红柿鸡蛋面",2,"午餐","2014-11-26"
"121",131,"西红柿鸡蛋面",2,"午餐","2014-11-19"
"122",132,"炸大串",2,"午餐","2014-11-14"
"123",133,"西红柿鸡蛋面",2,"午餐","2014-11-14"
"124",134,"炸大串",2,"午餐","2014-11-11"
"125",135,"麻辣拌",2,"午餐","2014-11-10"
"126",136,"优酸乳(袋)",2,"午餐","2014-10-21"
"127",137,"红枣酸乳",2,"午餐","2014-10-20"
"128",138,"优酸乳(袋)",2,"午餐","2014-10-16"
"129",139,"优酸乳(袋)",2,"午餐","2014-10-16"
"130",140,"南瓜小米粥",2,"午餐","2014-10-15"
"131",141,"优酸乳(袋)",2,"午餐","2014-10-14"
"132",142,"优酸乳(袋)",2,"午餐","2014-10-14"
"133",143,"红枣酸乳",2,"午餐","2014-10-13"
"134",144,"优酸乳(袋)",2,"午餐","2014-10-09"
"135",145,"优酸乳(袋)",2,"午餐","2014-10-08"
"136",146,"优酸乳(袋)",2,"午餐","2014-10-08"
"137",147,"优酸乳(袋)",2,"午餐","2014-09-28"
"138",148,"优酸乳(袋)",2,"午餐","2014-09-26"
"139",149,"热饮",2,"午餐","2014-09-25"
"140",150,"土豆条小酥肉",2,"晚餐","2014-09-23"
"141",151,"大米",2,"晚餐","2014-09-23"
"142",152,"红烧茄子(套)",2,"晚餐","2014-09-23"
"143",153,"优酸乳(袋)",2,"午餐","2014-09-23"
"144",154,"优酸乳(袋)",2,"午餐","2014-09-22"
"145",155,"优酸乳(袋)",2,"午餐","2014-09-18"
"146",156,"红枣酸乳",2,"午餐","2014-09-17"
"147",157,"宫保鸡丁(套)",2,"午餐","2014-09-16"
"148",158,"糖醋里脊(套)",2,"午餐","2014-09-16"
"149",159,"大米",2,"午餐","2014-09-16"
"150",160,"西红柿鸡蛋面",2,"午餐","2014-09-11"
"151",161,"炸大串",2,"午餐","2014-09-11"
"152",162,"优酸乳(袋)",2,"午餐","2014-09-10"
