"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"黑椒猪排饭",2,"晚餐","2015-08-05"
"4",14,"蛋挞",2,"晚餐","2015-06-24"
"5",15,"炒饼丝",2,"晚餐","2015-06-24"
"6",16,"卤鸡蛋",2,"晚餐","2015-06-24"
"7",17,"优酸乳(袋)",2,"晚餐","2015-06-19"
"8",18,"太钢汽水",2,"午餐","2015-06-12"
"9",19,"炸酱面",2,"午餐","2015-06-11"
"10",20,"清汤牛肉面",2,"午餐","2015-06-10"
"11",21,"优酸乳(袋)",2,"晚餐","2015-06-09"
"12",22,"炒馒头",2,"晚餐","2015-06-09"
"13",23,"蛋挞",2,"午餐","2015-06-08"
"14",24,"炸酱面",2,"午餐","2015-06-05"
"15",25,"皮蛋瘦肉粥",2,"晚餐","2015-06-04"
"16",26,"炸酱面",2,"午餐","2015-06-04"
"17",27,"咖喱鸡块饭",2,"晚餐","2015-06-01"
"18",28,"牛肉炒米",2,"午餐","2015-06-01"
"19",29,"果汁",2,"午餐","2015-05-29"
"20",30,"鸡肉火腿肠",2,"午餐","2015-05-29"
"21",31,"炸酱面",2,"午餐","2015-05-29"
"22",32,"热狗面包",2,"晚餐","2015-05-28"
"23",33,"果汁",2,"午餐","2015-05-28"
"24",34,"炒焖面",2,"午餐","2015-05-28"
"25",35,"炸酱面",2,"午餐","2015-05-27"
"26",36,"炸酱面",2,"午餐","2015-05-26"
"27",37,"炸酱面",2,"午餐","2015-05-25"
"28",38,"黑椒猪排饭",2,"晚餐","2015-05-22"
"29",39,"果汁",2,"午餐","2015-05-21"
"30",40,"热干面",2,"午餐","2015-05-21"
"31",41,"果汁",2,"午餐","2015-05-18"
"32",42,"牛肉炒米",2,"午餐","2015-05-18"
"33",43,"茄子饼",2,"晚餐","2015-05-15"
"34",44,"皮蛋瘦肉粥",2,"晚餐","2015-05-15"
"35",45,"三角海绵蛋糕",2,"午餐","2015-05-15"
"36",46,"热干面",2,"午餐","2015-05-15"
"37",47,"三角海绵蛋糕",2,"晚餐","2015-05-14"
"38",48,"肉臊子面",2,"晚餐","2015-05-14"
"39",49,"咖喱鸡块饭",2,"午餐","2015-05-14"
"40",50,"夹火腿饼",2,"午餐","2015-05-13"
"41",51,"【肉丝炒拨烂子】",2,"晚餐","2015-05-12"
"42",52,"优酸乳(袋)",2,"晚餐","2015-05-11"
"43",53,"皮蛋瘦肉粥",2,"晚餐","2015-05-11"
"44",54,"刷酱饼",2,"晚餐","2015-05-11"
"45",55,"红烧土豆鸡块面",2,"午餐","2015-05-11"
"46",56,"皮蛋瘦肉粥",2,"晚餐","2015-05-08"
"47",57,"茄子饼",2,"晚餐","2015-05-08"
"48",58,"炸酱面",2,"午餐","2015-05-08"
"49",59,"夹火腿饼",2,"晚餐","2015-05-07"
"50",60,"皮蛋瘦肉粥",2,"晚餐","2015-05-07"
"51",61,"哈雷蛋糕",2,"午餐","2015-05-07"
"52",62,"肉臊子面",2,"午餐","2015-05-07"
"53",63,"皮蛋瘦肉粥",2,"晚餐","2015-05-06"
"54",64,"夹火腿饼",2,"晚餐","2015-05-06"
"55",65,"红烧土豆鸡块面",2,"午餐","2015-05-06"
"56",66,"皮蛋瘦肉粥",2,"晚餐","2015-05-05"
"57",67,"菠菜鸡蛋饼",2,"晚餐","2015-05-05"
"58",68,"热狗面包",2,"午餐","2015-05-05"
"59",69,"热干面",2,"午餐","2015-05-05"
"60",70,"皮蛋瘦肉粥",2,"晚餐","2015-05-04"
"61",71,"银耳雪梨汤",2,"晚餐","2015-05-04"
"62",72,"炸酱面",2,"午餐","2015-05-04"
"63",73,"炸酱面",2,"午餐","2015-04-30"
"64",74,"皮蛋瘦肉粥",2,"晚餐","2015-04-29"
"65",75,"茄子饼",2,"晚餐","2015-04-29"
"66",76,"优酸乳(袋)",2,"午餐","2015-04-29"
"67",77,"炸酱面",2,"午餐","2015-04-29"
"68",78,"咖喱鸡块饭",2,"晚餐","2015-04-28"
"69",79,"冷饮",2,"午餐","2015-04-28"
"70",80,"【过油肉焖面】",2,"午餐","2015-04-28"
"71",81,"黄焖鸡块面",2,"晚餐","2015-04-27"
"72",82,"肉臊子面",2,"午餐","2015-04-27"
"73",83,"优酸乳(袋)",2,"晚餐","2015-04-24"
"74",84,"汉堡",2,"晚餐","2015-04-24"
"75",85,"鸡肉火腿肠",2,"午餐","2015-04-24"
"76",86,"炸酱面",2,"午餐","2015-04-24"
"77",87,"蛋挞",2,"午餐","2015-04-24"
"78",88,"黑椒猪排饭",2,"晚餐","2015-04-23"
"79",89,"热干面",2,"午餐","2015-04-23"
"80",90,"玉米粒(套)",2,"午餐","2015-04-22"
"81",91,"腐竹烧肉(套)",2,"午餐","2015-04-22"
"82",92,"大米",2,"午餐","2015-04-22"
"83",93,"热饮",2,"早餐","2015-04-21"
"84",94,"热狗面包",2,"晚餐","2015-04-20"
"85",95,"蛋挞",2,"晚餐","2015-04-20"
"86",96,"冷饮",2,"晚餐","2015-04-20"
"87",97,"250冠益乳",2,"午餐","2015-04-20"
"88",98,"丸子汤",2,"早餐","2015-04-20"
"89",99,"葡萄干蛋糕",2,"早餐","2015-04-20"
"90",100,"热饮",2,"晚餐","2015-04-17"
"91",101,"培根面包",2,"晚餐","2015-04-17"
"92",102,"热狗面包",2,"晚餐","2015-04-16"
"93",103,"热饮",2,"晚餐","2015-04-16"
"94",104,"叉烧肉炒米",2,"午餐","2015-04-16"
"95",105,"炸酱面",2,"晚餐","2015-04-15"
"96",106,"热饮",2,"午餐","2015-04-15"
"97",107,"【过油肉焖面】",2,"午餐","2015-04-15"
"98",108,"热狗面包",2,"晚餐","2015-04-14"
"99",109,"热饮",2,"晚餐","2015-04-14"
"100",110,"黑椒猪排饭",2,"午餐","2015-04-14"
"101",111,"热狗面包",2,"晚餐","2015-04-13"
"102",112,"冷饮",2,"晚餐","2015-04-13"
"103",113,"炸酱面",2,"午餐","2015-04-13"
"104",114,"热饮",2,"晚餐","2015-04-10"
"105",115,"热狗面包",2,"晚餐","2015-04-10"
"106",116,"炸酱面",2,"午餐","2015-04-10"
"107",117,"热饮",2,"晚餐","2015-04-09"
"108",118,"炒饼丝",2,"晚餐","2015-04-09"
"109",119,"热干面",2,"午餐","2015-04-09"
"110",120,"黑椒猪排饭",3,"晚餐","2015-04-08"
"111",121,"黑椒猪排饭",2,"午餐","2015-04-08"
"112",122,"炸酱面",2,"午餐","2015-04-07"
"113",123,"黑椒猪排饭",2,"午餐","2015-04-03"
"114",124,"热狗面包",2,"晚餐","2015-04-02"
"115",125,"冷饮",2,"晚餐","2015-04-02"
"116",126,"炸酱面",2,"午餐","2015-04-02"
"117",127,"热狗面包",2,"早餐","2015-04-02"
"118",128,"丸子汤",2,"早餐","2015-04-02"
"119",129,"黄焖鸡块面",2,"午餐","2015-04-01"
"120",130,"热饮",2,"午餐","2015-03-31"
"121",131,"炸酱面",2,"午餐","2015-03-31"
"122",132,"黑椒猪排饭",2,"晚餐","2015-03-30"
"123",133,"炸酱面",2,"午餐","2015-03-30"
"124",134,"皮蛋瘦肉粥",2,"晚餐","2015-03-27"
"125",135,"优酸乳(袋)",2,"晚餐","2015-03-27"
"126",136,"火腿卷",2,"早餐","2015-03-27"
"127",137,"丸子汤",2,"早餐","2015-03-27"
"128",138,"巧克力蛋糕",2,"晚餐","2015-03-26"
"129",139,"炸酱面",2,"午餐","2015-03-26"
"130",140,"丸子汤",2,"早餐","2015-03-26"
"131",141,"炸酱面",2,"午餐","2015-03-25"
"132",142,"豆沙包",2,"早餐","2015-03-25"
"133",143,"丸子汤",2,"早餐","2015-03-25"
"134",144,"巧克力蛋糕",2,"晚餐","2015-03-24"
"135",145,"热饮",2,"晚餐","2015-03-24"
"136",146,"汉堡",2,"午餐","2015-03-24"
"137",147,"热饮",2,"午餐","2015-03-24"
"138",148,"卤鸡蛋",2,"早餐","2015-03-24"
"139",149,"卤鸡蛋",2,"早餐","2015-03-24"
"140",150,"火腿卷",2,"早餐","2015-03-24"
"141",151,"爆炒腰花(套)",2,"晚餐","2015-03-23"
"142",152,"苜蓿肉(套)",2,"晚餐","2015-03-23"
"143",153,"大米",2,"晚餐","2015-03-23"
"144",154,"炸酱面",2,"午餐","2015-03-23"
"145",155,"丸子汤",2,"早餐","2015-03-23"
"146",156,"热狗面包",2,"晚餐","2015-03-20"
"147",157,"热饮",2,"晚餐","2015-03-20"
"148",158,"炒饼丝",2,"午餐","2015-03-20"
"149",159,"炒饼丝",2,"晚餐","2015-03-18"
"150",160,"玉米粒(套)",2,"午餐","2015-03-18"
"151",161,"尖椒肉丝(套)",2,"午餐","2015-03-18"
"152",162,"大米",2,"午餐","2015-03-18"
"153",163,"热狗面包",2,"晚餐","2015-03-17"
"154",164,"鸡肉火腿肠",2,"晚餐","2015-03-17"
"155",165,"热饮",2,"晚餐","2015-03-17"
"156",166,"炸酱面",2,"午餐","2015-03-17"
"157",167,"豆浆",2,"早餐","2015-03-13"
"158",168,"优酸乳(袋)",2,"午餐","2015-03-12"
"159",169,"炸酱面",2,"午餐","2015-03-12"
"160",170,"炸酱面",2,"午餐","2015-03-11"
