"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",3,"就餐类型",NA
"3",13,"黑椒猪排饭",2,"午餐","2015-08-13"
"4",14,"优酸乳(袋)",2,"午餐","2015-06-09"
"5",15,"叉烧肉炒饭",2,"午餐","2015-06-09"
"6",16,"炸酱面",2,"午餐","2015-06-08"
"7",17,"炸酱面",2,"午餐","2015-06-08"
"8",18,"太钢汽水",2,"午餐","2015-06-04"
"9",19,"毛血旺面",2,"午餐","2015-06-04"
"10",20,"炸酱面",2,"午餐","2015-06-02"
"11",21,"红烧土豆鸡块面",2,"午餐","2015-06-02"
"12",22,"鸡肉火腿肠",2,"午餐","2015-05-28"
"13",23,"绿茶蛋糕",2,"午餐","2015-05-28"
"14",24,"黑椒猪排饭",2,"午餐","2015-05-18"
"15",25,"叉烧肉炒饭",2,"午餐","2015-05-15"
"16",26,"菠萝鸡丁",2,"午餐","2015-05-14"
"17",27,"大米(小)",2,"午餐","2015-05-14"
"18",28,"土豆鸡块(套)",2,"午餐","2015-05-14"
"19",29,"香辣排骨饭",2,"午餐","2015-05-13"
"20",30,"京酱肉丝米饭",2,"午餐","2015-05-12"
"21",31,"绿豆小米粥",2,"晚餐","2015-05-06"
"22",32,"优酸乳(袋)",2,"午餐","2015-04-29"
"23",33,"大米(小)",2,"午餐","2015-04-29"
"24",34,"干炸蘑菇(套)",2,"午餐","2015-04-29"
"25",35,"苜蓿肉(套)",2,"午餐","2015-04-29"
"26",36,"优酸乳(袋)",2,"午餐","2015-04-24"
"27",37,"大米(小)",2,"午餐","2015-04-24"
"28",38,"香菇肉片(套)",2,"午餐","2015-04-24"
"29",39,"土豆条炒虾(套)",2,"午餐","2015-04-24"
"30",40,"黑椒猪排饭",2,"午餐","2015-04-03"
"31",41,"优酸乳(袋)",2,"午餐","2015-03-31"
"32",42,"炸酱面",2,"午餐","2015-03-31"
"33",43,"红烧土豆鸡块面",2,"午餐","2015-03-25"
"34",44,"菠萝肉片",2,"午餐","2015-03-23"
"35",45,"大米(小)",2,"午餐","2015-03-23"
"36",46,"干炸蘑菇(套)",2,"午餐","2015-03-23"
"37",47,"黑米粥",2,"晚餐","2015-03-20"
"38",48,"土豆鸡块(套)",2,"午餐","2015-03-19"
"39",49,"菠萝肉片",2,"午餐","2015-03-19"
"40",50,"大米(小)",2,"午餐","2015-03-19"
"41",51,"巧克力蛋糕",2,"午餐","2015-03-18"
"42",52,"优酸乳(袋)",2,"晚餐","2015-03-16"
"43",53,"夹鸡蛋饼",2,"午餐","2015-03-16"
"44",54,"莫斯利安",2,"午餐","2015-03-12"
"45",55,"叉烧肉炒饭",2,"午餐","2015-03-12"
"46",56,"红烧土豆鸡块面",2,"午餐","2015-03-10"
"47",57,"大米(小)",2,"晚餐","2015-02-05"
"48",58,"香菇肉片(套)",2,"晚餐","2015-02-05"
"49",59,"过油肉(套)",2,"晚餐","2015-02-05"
"50",60,"叉烧肉炒饭",2,"午餐","2015-02-05"
"51",61,"鱼香肉丝(套)",2,"晚餐","2015-02-03"
"52",62,"红烧茄子(套)",2,"晚餐","2015-02-03"
"53",63,"大米(小)",2,"晚餐","2015-02-03"
"54",64,"优酸乳(袋)",2,"晚餐","2015-02-03"
"55",65,"大果粒",2,"午餐","2015-02-02"
"56",66,"炸大串",2,"午餐","2015-02-02"
"57",67,"牛肉松蛋糕",2,"晚餐","2015-01-30"
"58",68,"叉烧肉炒饭",2,"午餐","2015-01-30"
