"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"咖喱鸡块饭",2,"午餐","2015-06-19"
"4",14,"黑椒猪排饭",2,"午餐","2015-06-19"
"5",15,"黑椒猪排饭",2,"晚餐","2015-06-17"
"6",16,"黑米粥",2,"晚餐","2015-06-15"
"7",17,"皮蛋瘦肉粥",2,"晚餐","2015-06-12"
"8",18,"黑米粥",2,"晚餐","2015-06-12"
"9",19,"大米(小)",2,"午餐","2015-06-10"
"10",20,"葱爆肉(套)",2,"午餐","2015-06-10"
"11",21,"绿豆小米粥",2,"晚餐","2015-06-09"
"12",22,"素馅饼",2,"晚餐","2015-06-09"
"13",23,"叉烧肉炒饭",2,"午餐","2015-06-08"
"14",24,"叉烧肉炒饭",2,"午餐","2015-06-05"
"15",25,"叉烧肉炒饭",2,"午餐","2015-06-03"
"16",26,"红烧排骨面",2,"午餐","2015-05-29"
"17",27,"红烧排骨面",2,"午餐","2015-05-29"
"18",28,"红烧牛肉面",2,"午餐","2015-05-29"
"19",29,"叉烧肉炒饭",2,"午餐","2015-05-28"
"20",30,"绿豆小米粥",2,"晚餐","2015-05-27"
"21",31,"黑椒猪排饭",2,"午餐","2015-05-27"
"22",32,"馄饨",2,"早餐","2015-05-27"
"23",33,"卤鸡蛋",2,"早餐","2015-05-27"
"24",34,"大米(小)",2,"午餐","2015-05-26"
"25",35,"辣子鸡块(套)",2,"午餐","2015-05-26"
"26",36,"卤鸡蛋",2,"早餐","2015-05-22"
"27",37,"馄饨",2,"早餐","2015-05-22"
"28",38,"番茄牛肉饭",2,"午餐","2015-05-15"
"29",39,"馄饨",2,"早餐","2015-05-15"
"30",40,"大米(小)",2,"午餐","2015-05-13"
"31",41,"辣子鸡块(套)",2,"午餐","2015-05-13"
"32",42,"红烧茄子(套)",2,"午餐","2015-05-13"
"33",43,"绿豆小米粥",2,"晚餐","2015-05-12"
"34",44,"素馅饼",2,"晚餐","2015-05-12"
"35",45,"绿豆小米粥",2,"晚餐","2015-05-11"
"36",46,"叉烧肉炒饭",2,"午餐","2015-05-11"
"37",47,"绿豆小米粥",2,"晚餐","2015-05-08"
"38",48,"素馅饼",2,"晚餐","2015-05-08"
"39",49,"叉烧肉炒饭",2,"午餐","2015-05-08"
"40",50,"卤鸡蛋",2,"早餐","2015-05-08"
"41",51,"南瓜小米粥",2,"晚餐","2015-05-07"
"42",52,"素馅饼",2,"晚餐","2015-05-07"
"43",53,"大米(小)",2,"午餐","2015-05-06"
"44",54,"葱爆肉(套)",2,"午餐","2015-05-06"
"45",55,"红烧茄子(套)",2,"午餐","2015-05-06"
"46",56,"牛肉松蛋糕",2,"早餐","2015-05-06"
"47",57,"皮蛋瘦肉粥",2,"晚餐","2015-05-05"
"48",58,"南瓜小米粥",2,"晚餐","2015-05-04"
"49",59,"夹里脊饼",2,"晚餐","2015-05-04"
"50",60,"大米(小)",2,"午餐","2015-05-04"
"51",61,"糖醋里脊(套)",2,"午餐","2015-05-04"
"52",62,"大米(小)",2,"午餐","2015-04-30"
"53",63,"辣子鸡块(套)",2,"午餐","2015-04-30"
"54",64,"红烧茄子(套)",2,"午餐","2015-04-30"
"55",65,"南瓜小米粥",2,"早餐","2015-04-30"
"56",66,"京酱肉丝卷饼",2,"早餐","2015-04-30"
"57",67,"叉烧肉炒饭",2,"晚餐","2015-04-29"
"58",68,"黑椒猪排饭",2,"午餐","2015-04-29"
"59",69,"馄饨",2,"早餐","2015-04-29"
"60",70,"卤鸡蛋",2,"早餐","2015-04-29"
"61",71,"卤鸡蛋",2,"早餐","2015-04-28"
"62",72,"馄饨",2,"早餐","2015-04-28"
"63",73,"馄饨",2,"早餐","2015-04-23"
"64",74,"卤鸡蛋",2,"早餐","2015-04-23"
"65",75,"大米(小)",2,"午餐","2015-04-22"
"66",76,"红烧土豆片(套)",2,"午餐","2015-04-22"
"67",77,"糖醋里脊(套)",2,"午餐","2015-04-22"
"68",78,"馄饨",2,"早餐","2015-04-22"
"69",79,"卤鸡蛋",2,"早餐","2015-04-22"
"70",80,"夹里脊饼",2,"晚餐","2015-04-21"
"71",81,"黑椒猪排饭",2,"午餐","2015-04-21"
"72",82,"大米(小)",2,"午餐","2015-04-20"
"73",83,"葱爆肉(套)",2,"午餐","2015-04-20"
"74",84,"红烧茄子(套)",2,"午餐","2015-04-20"
"75",85,"大米(小)",2,"午餐","2015-04-20"
"76",86,"辣子鸡块(套)",2,"午餐","2015-04-20"
"77",87,"咖喱鸡块饭",2,"午餐","2015-04-17"
"78",88,"馄饨",2,"早餐","2015-04-17"
"79",89,"卤鸡蛋",2,"早餐","2015-04-17"
"80",90,"叉烧肉炒饭",2,"午餐","2015-04-16"
"81",91,"卤鸡蛋",2,"早餐","2015-04-16"
"82",92,"大米(小)",2,"午餐","2015-04-15"
"83",93,"糖醋里脊(套)",2,"午餐","2015-04-15"
"84",94,"叉烧肉炒饭",2,"晚餐","2015-04-14"
"85",95,"绿豆小米粥",2,"早餐","2015-04-14"
"86",96,"绿茶蛋糕",2,"早餐","2015-04-14"
"87",97,"大米(小)",2,"午餐","2015-04-13"
"88",98,"葱爆肉(套)",2,"午餐","2015-04-13"
"89",99,"叉烧肉炒饭",2,"午餐","2015-04-10"
"90",100,"黑椒猪排饭",2,"午餐","2015-04-09"
"91",101,"卤鸡蛋",2,"早餐","2015-04-09"
"92",102,"豆沙饼",2,"早餐","2015-04-02"
"93",103,"红烧牛肉面",2,"晚餐","2015-04-01"
"94",104,"黑椒猪排饭",2,"午餐","2015-04-01"
"95",105,"黑椒猪排饭",2,"午餐","2015-04-01"
"96",106,"馄饨",2,"早餐","2015-03-31"
"97",107,"大米(小)",2,"午餐","2015-03-30"
"98",108,"葱爆肉(套)",2,"午餐","2015-03-30"
"99",109,"叉烧肉炒饭",2,"午餐","2015-03-27"
"100",110,"馄饨",2,"早餐","2015-03-24"
"101",111,"红烧牛肉面",2,"晚餐","2015-03-23"
"102",112,"大米(小)",2,"午餐","2015-03-23"
"103",113,"糖醋里脊(套)",2,"午餐","2015-03-23"
"104",114,"叉烧肉炒饭",2,"午餐","2015-03-20"
"105",115,"红烧牛肉面",2,"晚餐","2015-03-19"
"106",116,"热饮",2,"早餐","2015-03-19"
"107",117,"蘑菇饼",2,"晚餐","2015-03-13"
"108",118,"南瓜小米粥",2,"晚餐","2015-03-13"
"109",119,"叉烧肉炒饭",2,"午餐","2015-03-13"
"110",120,"叉烧肉炒饭",2,"午餐","2015-03-13"
"111",121,"热饮",2,"早餐","2015-03-13"
"112",122,"叉烧肉炒饭",2,"午餐","2015-03-11"
"113",123,"热饮",2,"早餐","2015-03-10"
"114",124,"炸酱面",2,"午餐","2015-03-09"
"115",125,"卤鸡蛋",2,"午餐","2015-03-09"
"116",126,"大米(小)",2,"午餐","2015-02-04"
"117",127,"辣子鸡块(套)",2,"午餐","2015-02-04"
"118",128,"大米(小)",2,"午餐","2015-01-22"
"119",129,"糖醋里脊(套)",2,"午餐","2015-01-22"
"120",130,"大米(小)",2,"午餐","2015-01-21"
"121",131,"糖醋里脊(套)",2,"午餐","2015-01-21"
"122",132,"麻辣拌",2,"晚餐","2015-01-16"
"123",133,"辣子鸡块(套)",2,"午餐","2015-01-16"
"124",134,"大米(小)",2,"午餐","2015-01-16"
"125",135,"南瓜小米粥",2,"晚餐","2015-01-09"
"126",136,"夹鸡蛋饼",2,"晚餐","2015-01-09"
"127",137,"炸酱面",2,"午餐","2015-01-09"
"128",138,"卤鸡蛋",2,"午餐","2015-01-09"
"129",139,"卤鸡蛋",2,"早餐","2015-01-09"
"130",140,"大米(小)",2,"午餐","2015-01-08"
"131",141,"糖醋里脊(套)",2,"午餐","2015-01-08"
"132",142,"大米(小)",2,"午餐","2015-01-06"
"133",143,"糖醋里脊(套)",2,"午餐","2015-01-06"
"134",144,"牛肉炒米",2,"午餐","2014-12-26"
"135",145,"辣子鸡块(套)",2,"午餐","2014-12-24"
"136",146,"大米(小)",2,"午餐","2014-12-24"
"137",147,"大米(小)",2,"午餐","2014-12-22"
"138",148,"糖醋里脊(套)",2,"午餐","2014-12-22"
"139",149,"大米(小)",2,"午餐","2014-12-22"
"140",150,"辣子鸡块(套)",2,"午餐","2014-12-22"
"141",151,"大米(小)",2,"午餐","2014-12-19"
"142",152,"辣子鸡块(套)",2,"午餐","2014-12-19"
"143",153,"红烧茄子(套)",2,"午餐","2014-12-19"
"144",154,"火腿炒米",2,"晚餐","2014-12-18"
"145",155,"黑米粥",2,"晚餐","2014-12-17"
"146",156,"刷酱饼",2,"晚餐","2014-12-17"
"147",157,"回锅肉(套)",2,"午餐","2014-12-17"
"148",158,"红烧茄子(套)",2,"午餐","2014-12-17"
"149",159,"大米(小)",2,"午餐","2014-12-17"
"150",160,"卤鸡蛋",2,"早餐","2014-12-17"
"151",161,"热饮",2,"早餐","2014-12-16"
"152",162,"南瓜小米粥",2,"晚餐","2014-12-15"
"153",163,"茄子饼",2,"晚餐","2014-12-15"
"154",164,"大米(小)",2,"午餐","2014-12-15"
"155",165,"红烧土豆片(套)",2,"午餐","2014-12-15"
"156",166,"糖醋里脊(套)",2,"午餐","2014-12-15"
