"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"咖喱鸡块饭",2,"午餐","2015-08-11"
"4",14,"番茄牛肉饭",2,"午餐","2015-08-07"
"5",15,"黑椒猪排饭",2,"午餐","2015-08-07"
"6",16,"大米(小)",2,"午餐","2015-08-07"
"7",17,"葱爆肉(套)",2,"午餐","2015-06-19"
"8",18,"土豆鸡块(套)",2,"午餐","2015-06-19"
"9",19,"大米",2,"午餐","2015-06-19"
"10",20,"炸酱面",2,"午餐","2015-06-12"
"11",21,"西芹香干(套)",2,"午餐","2015-06-09"
"12",22,"鱼香肉丝(套)",2,"午餐","2015-06-09"
"13",23,"大米",2,"午餐","2015-06-09"
"14",24,"太钢汽水",3,"午餐","2015-06-01"
"15",25,"大米(小)",2,"午餐","2015-06-01"
"16",26,"大米",2,"午餐","2015-06-01"
"17",27,"辣子鸡块(套)",2,"午餐","2015-06-01"
"18",28,"鱼香肉丝(套)",2,"午餐","2015-06-01"
"19",29,"大米",2,"午餐","2015-06-01"
"20",30,"绿豆汤",2,"午餐","2015-05-29"
"21",31,"红烧牛肉面",2,"午餐","2015-05-29"
"22",32,"叉烧肉炒饭",2,"午餐","2015-05-27"
"23",33,"西葫芦炒鸡蛋(套)",2,"午餐","2015-05-11"
"24",34,"土豆鸡块(套)",2,"午餐","2015-05-11"
"25",35,"大烩菜(套)",2,"午餐","2015-05-08"
"26",36,"糖醋里脊(套)",2,"午餐","2015-05-08"
"27",37,"大米",2,"午餐","2015-05-08"
"28",38,"蘑菇饼",2,"晚餐","2015-05-07"
"29",39,"土豆条炒虾(套)",2,"午餐","2015-04-10"
"30",40,"大米",2,"午餐","2015-04-10"
"31",41,"玉米粒(套)",2,"午餐","2015-04-10"
"32",42,"干锅土豆片(套)",2,"午餐","2015-04-10"
"33",43,"大米",2,"午餐","2015-04-10"
"34",44,"黑椒猪排饭",2,"晚餐","2015-04-01"
"35",45,"夹火腿饼",2,"午餐","2015-04-01"
"36",46,"素三丁面",2,"午餐","2015-04-01"
"37",47,"黑椒猪排饭",2,"晚餐","2015-03-30"
"38",48,"甜玉米羹",2,"晚餐","2015-03-23"
"39",49,"甜玉米羹",2,"晚餐","2015-03-23"
"40",50,"肉酱面",2,"午餐","2015-03-23"
"41",51,"叉烧肉炒饭",2,"晚餐","2015-03-20"
"42",52,"蘑菇饼",2,"午餐","2015-03-20"
"43",53,"毛血旺面",2,"午餐","2015-03-20"
"44",54,"热狗面包",2,"晚餐","2015-03-19"
"45",55,"夹土豆条肉丝饼",2,"晚餐","2015-03-16"
"46",56,"夹里脊饼",2,"晚餐","2015-03-16"
"47",57,"叉烧肉炒饭",2,"午餐","2015-03-16"
"48",58,"热饮",2,"午餐","2015-02-05"
"49",59,"叉烧肉炒饭",2,"午餐","2015-02-04"
"50",60,"热狗面包",2,"晚餐","2015-01-29"
"51",61,"热饮",2,"午餐","2015-01-29"
"52",62,"250冠益乳",2,"午餐","2015-01-29"
"53",63,"三鲜炒米",2,"晚餐","2015-01-27"
"54",64,"红烧牛肉面",2,"晚餐","2015-01-08"
"55",65,"炸薯条",2,"晚餐","2015-01-08"
"56",66,"毛血旺面",2,"晚餐","2015-01-08"
"57",67,"红枣酸乳",2,"晚餐","2015-01-05"
"58",68,"炸酱面",2,"晚餐","2015-01-05"
"59",69,"炸大串",2,"晚餐","2015-01-05"
"60",70,"香菇肉片(套)",2,"午餐","2014-12-09"
"61",71,"土豆丝(套)",2,"午餐","2014-12-09"
"62",72,"夹里脊饼",2,"晚餐","2014-12-01"
"63",73,"热饮",3,"午餐","2014-11-26"
"64",74,"炸酱面",2,"午餐","2014-11-22"
"65",75,"烤肠",2,"午餐","2014-11-21"
"66",76,"热饮",2,"午餐","2014-11-21"
"67",77,"炸大串",2,"晚餐","2014-11-14"
"68",78,"南瓜小米粥",2,"午餐","2014-11-14"
"69",79,"夹土豆条肉丝饼",2,"晚餐","2014-11-13"
"70",80,"夹肉饼",2,"晚餐","2014-11-13"
"71",81,"酱香三丁面",2,"午餐","2014-11-13"
"72",82,"怡宝",2,"午餐","2014-11-12"
"73",83,"夹火腿饼",2,"晚餐","2014-11-11"
"74",84,"南瓜饼",2,"晚餐","2014-11-11"
"75",85,"怡宝(小)",2,"晚餐","2014-11-10"
"76",86,"南瓜小米粥",2,"晚餐","2014-11-10"
"77",87,"茄子饼",2,"晚餐","2014-11-10"
"78",88,"南瓜饼",2,"晚餐","2014-11-10"
"79",89,"大米",2,"午餐","2014-11-07"
"80",90,"土豆鸭胸(套)",2,"午餐","2014-11-07"
"81",91,"玉米粒(套)",2,"午餐","2014-11-07"
"82",92,"毛毛虫面包",2,"晚餐","2014-11-06"
"83",93,"绿茶蛋糕",2,"晚餐","2014-11-06"
"84",94,"红烧土豆鸡块面",2,"午餐","2014-11-06"
"85",95,"花干(串)",2,"午餐","2014-11-06"
"86",96,"肉串",2,"晚餐","2014-11-05"
"87",97,"南瓜小米粥",2,"晚餐","2014-11-05"
"88",98,"茄子饼",3,"晚餐","2014-11-05"
"89",99,"红烧牛肉面",2,"午餐","2014-11-03"
"90",100,"热饮",2,"午餐","2014-10-31"
"91",101,"炸大串",2,"午餐","2014-10-31"
"92",102,"烤肠",2,"午餐","2014-10-30"
"93",103,"热饮",2,"晚餐","2014-10-29"
"94",104,"鸡肉火腿肠",2,"晚餐","2014-10-29"
"95",105,"红枣酸乳",2,"晚餐","2014-10-27"
"96",106,"热饮",2,"午餐","2014-10-27"
"97",107,"热饮",2,"午餐","2014-10-24"
"98",108,"热饮",2,"晚餐","2014-10-22"
"99",109,"黑米粥",2,"晚餐","2014-10-22"
"100",110,"鸡蛋灌饼",2,"晚餐","2014-10-22"
"101",111,"炸大串",2,"午餐","2014-10-16"
"102",112,"红烧肉(套)",2,"午餐","2014-10-16"
"103",113,"干锅土豆片(套)",2,"午餐","2014-10-16"
"104",114,"大米",2,"午餐","2014-10-16"
"105",115,"皮蛋瘦肉粥",2,"晚餐","2014-10-15"
"106",116,"手抓饼",2,"晚餐","2014-10-15"
"107",117,"炸大串",2,"晚餐","2014-10-15"
"108",118,"素馅饼",2,"晚餐","2014-10-14"
"109",119,"炸大串",2,"晚餐","2014-10-14"
"110",120,"南瓜小米粥",2,"晚餐","2014-10-13"
"111",121,"夹火腿饼",2,"晚餐","2014-10-13"
"112",122,"炸薯条",2,"午餐","2014-10-13"
"113",123,"香蕉牛奶",2,"晚餐","2014-10-11"
"114",124,"热饮",2,"午餐","2014-10-10"
"115",125,"雪菜肉丝面",2,"午餐","2014-10-10"
"116",126,"优酸乳(袋)",2,"晚餐","2014-10-09"
"117",127,"烤肠",2,"午餐","2014-10-09"
"118",128,"南瓜小米粥",2,"晚餐","2014-10-08"
"119",129,"刷酱饼",2,"晚餐","2014-10-08"
"120",130,"南瓜饼",2,"晚餐","2014-10-08"
"121",131,"炸大串",2,"晚餐","2014-09-29"
"122",132,"烤肠",2,"晚餐","2014-09-29"
"123",133,"过油肉(套)",2,"晚餐","2014-09-29"
"124",134,"热饮",3,"午餐","2014-09-29"
"125",135,"热饮",3,"午餐","2014-09-26"
"126",136,"炸酱面",2,"午餐","2014-09-25"
"127",137,"热饮",2,"晚餐","2014-09-24"
"128",138,"茄子饼",2,"晚餐","2014-09-24"
"129",139,"皮蛋瘦肉粥",2,"晚餐","2014-09-24"
"130",140,"南瓜小米粥",2,"晚餐","2014-09-24"
"131",141,"刷酱饼",2,"晚餐","2014-09-24"
"132",142,"茄子饼",2,"晚餐","2014-09-24"
"133",143,"热饮",2,"午餐","2014-09-24"
"134",144,"干炸蘑菇(套)",2,"午餐","2014-09-24"
"135",145,"苜蓿肉(套)",2,"午餐","2014-09-24"
"136",146,"大米",2,"午餐","2014-09-24"
"137",147,"热饮",2,"晚餐","2014-09-23"
"138",148,"优酸乳(袋)",2,"晚餐","2014-09-23"
"139",149,"炸酱面",2,"晚餐","2014-09-23"
"140",150,"水饺",2,"午餐","2014-09-23"
"141",151,"土豆汉堡",2,"午餐","2014-09-22"
"142",152,"加一元",2,"晚餐","2014-09-19"
"143",153,"炸酱面",2,"晚餐","2014-09-19"
"144",154,"卤鸡蛋",2,"晚餐","2014-09-19"
"145",155,"毛血旺面",2,"晚餐","2014-09-19"
"146",156,"大米",2,"午餐","2014-09-18"
"147",157,"红烧肉(套)",2,"午餐","2014-09-18"
"148",158,"玉米粒(套)",2,"午餐","2014-09-18"
"149",159,"手抓饼",2,"晚餐","2014-09-17"
"150",160,"皮蛋瘦肉粥",2,"晚餐","2014-09-17"
"151",161,"土豆汉堡",2,"晚餐","2014-09-17"
"152",162,"南瓜饼",2,"午餐","2014-09-17"
"153",163,"刷酱饼",2,"晚餐","2014-09-15"
"154",164,"素馅饼",2,"晚餐","2014-09-15"
"155",165,"炸大串",2,"晚餐","2014-09-15"
"156",166,"夹鸡蛋饼",3,"晚餐","2014-09-14"
"157",167,"手抓饼",2,"晚餐","2014-09-14"
"158",168,"热饮",2,"午餐","2014-09-11"
"159",169,"毛血旺面",2,"午餐","2014-09-11"
"160",170,"毛血旺面",2,"午餐","2014-09-11"
"161",171,"夹肉饼",2,"晚餐","2014-09-10"
