"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"黑椒猪排饭",2,"午餐","2015-08-15"
"4",14,"土豆鸡块(套)",2,"晚餐","2015-06-24"
"5",15,"黑椒猪排饭",2,"晚餐","2015-06-24"
"6",16,"大米(小)",2,"午餐","2015-06-16"
"7",17,"黑椒猪排饭",2,"午餐","2015-06-16"
"8",18,"过油肉(套)",2,"晚餐","2015-06-11"
"9",19,"咖喱鸡块饭",2,"晚餐","2015-06-11"
"10",20,"大米",2,"午餐","2015-06-11"
"11",21,"豆角土豆条(套)",2,"午餐","2015-06-11"
"12",22,"腐竹烧肉(套)",2,"午餐","2015-06-11"
"13",23,"黑椒猪排饭",2,"晚餐","2015-06-10"
"14",24,"麻辣豆腐(套)",2,"晚餐","2015-06-09"
"15",25,"过油肉(套)",2,"晚餐","2015-06-09"
"16",26,"土豆丝(套)",2,"晚餐","2015-06-09"
"17",27,"大米",2,"晚餐","2015-06-09"
"18",28,"香菇肉片(套)",2,"晚餐","2015-06-09"
"19",29,"优酸乳(袋)",3,"午餐","2015-06-09"
"20",30,"辣子鸡块(套)",2,"午餐","2015-06-09"
"21",31,"宫保鸡丁(套)",2,"午餐","2015-06-09"
"22",32,"大米",2,"午餐","2015-06-09"
"23",33,"香辣肉酱面",2,"晚餐","2015-06-08"
"24",34,"香辣肉酱面",2,"午餐","2015-06-08"
"25",35,"太钢汽水",2,"午餐","2015-06-08"
"26",36,"大米",2,"午餐","2015-06-05"
"27",37,"糖醋里脊(套)",2,"午餐","2015-06-05"
"28",38,"西红柿炒鸡蛋(套)",2,"午餐","2015-06-05"
"29",39,"太钢汽水",2,"午餐","2015-06-05"
"30",40,"香辣肉酱面",2,"晚餐","2015-06-04"
"31",41,"豆角肉丝",2,"午餐","2015-06-04"
"32",42,"西红柿炒鸡蛋(套)",2,"午餐","2015-06-04"
"33",43,"干锅土豆片(套)",2,"午餐","2015-06-04"
"34",44,"大米",2,"午餐","2015-06-04"
"35",45,"大米",2,"晚餐","2015-06-03"
"36",46,"辣子鸡块(套)",2,"晚餐","2015-06-03"
"37",47,"西葫芦炒鸡蛋(套)",2,"晚餐","2015-06-03"
"38",48,"太钢汽水",2,"午餐","2015-06-03"
"39",49,"豆角土豆条(套)",2,"午餐","2015-06-03"
"40",50,"黑椒猪排饭",2,"午餐","2015-06-03"
"41",51,"土豆鸡块(套)",2,"晚餐","2015-06-02"
"42",52,"红烧茄子(套)",2,"晚餐","2015-06-02"
"43",53,"宫保鸡丁(套)",2,"晚餐","2015-06-02"
"44",54,"大米",3,"晚餐","2015-06-02"
"45",55,"豆角肉丝",2,"午餐","2015-06-02"
"46",56,"干锅土豆片(套)",2,"午餐","2015-06-02"
"47",57,"家常豆腐(套)",2,"午餐","2015-06-02"
"48",58,"大米",2,"午餐","2015-06-02"
"49",59,"红烧茄子(套)",2,"晚餐","2015-06-01"
"50",60,"糖醋里脊(套)",2,"晚餐","2015-06-01"
"51",61,"大米",2,"晚餐","2015-06-01"
"52",62,"太钢汽水",2,"晚餐","2015-06-01"
"53",63,"优酸乳(袋)",2,"午餐","2015-06-01"
"54",64,"黑椒猪排饭",2,"午餐","2015-06-01"
"55",65,"豆角土豆条(套)",2,"午餐","2015-06-01"
"56",66,"大米",2,"午餐","2015-06-01"
"57",67,"大烩菜(套)",2,"午餐","2015-05-29"
"58",68,"大米",2,"午餐","2015-05-29"
"59",69,"辣子鸡块(套)",2,"午餐","2015-05-29"
"60",70,"宫保鸡丁(套)",2,"晚餐","2015-05-28"
"61",71,"大米",2,"晚餐","2015-05-28"
"62",72,"辣子鸡块(套)",2,"晚餐","2015-05-28"
"63",73,"香菇肉片(套)",2,"午餐","2015-05-28"
"64",74,"土豆丝(套)",2,"午餐","2015-05-28"
"65",75,"大米",2,"午餐","2015-05-28"
"66",76,"豆花肉片(套)",2,"晚餐","2015-05-27"
"67",77,"苜蓿肉(套)",2,"晚餐","2015-05-27"
"68",78,"大米",2,"晚餐","2015-05-27"
"69",79,"豆花肉片(套)",2,"晚餐","2015-05-27"
"70",80,"土豆条炒虾(套)",2,"晚餐","2015-05-27"
"71",81,"大米",2,"晚餐","2015-05-27"
"72",82,"大米",2,"午餐","2015-05-27"
"73",83,"大米",2,"午餐","2015-05-27"
"74",84,"腐竹烧肉(套)",2,"午餐","2015-05-27"
"75",85,"家常豆腐(套)",2,"午餐","2015-05-27"
"76",86,"酸辣茄条(套)",2,"午餐","2015-05-27"
"77",87,"黑椒猪排饭",2,"晚餐","2015-05-26"
"78",88,"豆角肉丝",2,"午餐","2015-05-26"
"79",89,"家常豆腐(套)",2,"午餐","2015-05-26"
"80",90,"酸辣茄条(套)",2,"午餐","2015-05-26"
"81",91,"大米",2,"午餐","2015-05-26"
"82",92,"西红柿炒鸡蛋(套)",2,"晚餐","2015-05-25"
"83",93,"黑椒猪排饭",2,"晚餐","2015-05-25"
"84",94,"腐竹烧肉(套)",2,"午餐","2015-05-25"
"85",95,"家常豆腐(套)",2,"午餐","2015-05-25"
"86",96,"大米",2,"午餐","2015-05-25"
"87",97,"尖椒肉丝(套)",2,"午餐","2015-05-22"
"88",98,"豆角肉丝",2,"午餐","2015-05-22"
"89",99,"家常豆腐(套)",2,"午餐","2015-05-22"
"90",100,"大米",2,"午餐","2015-05-22"
"91",101,"大米",2,"晚餐","2015-05-21"
"92",102,"过油肉(套)",2,"晚餐","2015-05-21"
"93",103,"黑椒猪排饭",2,"晚餐","2015-05-21"
"94",104,"豆角肉丝",2,"午餐","2015-05-21"
"95",105,"尖椒肉丝(套)",2,"午餐","2015-05-21"
"96",106,"家常豆腐(套)",2,"午餐","2015-05-21"
"97",107,"大米",2,"午餐","2015-05-21"
"98",108,"大米",2,"午餐","2015-05-13"
"99",109,"豆角土豆条(套)",2,"午餐","2015-05-13"
"100",110,"苜蓿肉(套)",2,"午餐","2015-05-13"
"101",111,"香辣鸡块饭",2,"晚餐","2015-05-12"
"102",112,"黑椒猪排饭",2,"午餐","2015-05-12"
"103",113,"豆角土豆条(套)",2,"晚餐","2015-05-11"
"104",114,"京酱肉丝米饭",2,"晚餐","2015-05-11"
"105",115,"大米",2,"午餐","2015-05-11"
"106",116,"豆角土豆条(套)",2,"午餐","2015-05-11"
"107",117,"黑椒猪排饭",2,"午餐","2015-05-11"
"108",118,"豆角土豆条(套)",2,"午餐","2015-05-08"
"109",119,"大米",2,"午餐","2015-05-08"
"110",120,"红烧牛肉丸(套)",2,"午餐","2015-05-08"
"111",121,"大米",2,"午餐","2015-05-08"
"112",122,"豆角肉丝",2,"午餐","2015-05-08"
"113",123,"黑椒猪排饭",2,"午餐","2015-05-08"
"114",124,"大米",2,"晚餐","2015-05-07"
"115",125,"黑椒猪排饭",2,"晚餐","2015-05-07"
"116",126,"咖喱牛肉饭",2,"晚餐","2015-05-07"
"117",127,"咖喱牛肉饭",2,"午餐","2015-05-07"
"118",128,"大米",2,"晚餐","2015-05-06"
"119",129,"粉丝菠菜（套）",2,"晚餐","2015-05-06"
"120",130,"黑椒猪排饭",2,"晚餐","2015-05-06"
"121",131,"咖喱牛肉饭",2,"午餐","2015-05-06"
"122",132,"黄焖鸡米饭",2,"晚餐","2015-05-05"
"123",133,"咖喱牛肉饭",2,"午餐","2015-05-05"
"124",134,"豆角土豆条(套)",2,"晚餐","2015-05-04"
"125",135,"黑椒猪排饭",2,"晚餐","2015-05-04"
"126",136,"菠萝肉片",2,"午餐","2015-05-04"
"127",137,"大米(小)",2,"午餐","2015-05-04"
"128",138,"辣子鸡块(套)",2,"午餐","2015-05-04"
"129",139,"大米",3,"午餐","2015-05-04"
"130",140,"豆角土豆条(套)",2,"午餐","2015-04-29"
"131",141,"黑椒猪排饭",2,"午餐","2015-04-29"
"132",142,"优益C",2,"晚餐","2015-04-28"
"133",143,"过油肉(套)",2,"晚餐","2015-04-28"
"134",144,"大米",2,"晚餐","2015-04-28"
"135",145,"香菇肉片(套)",2,"晚餐","2015-04-28"
"136",146,"干锅土豆片(套)",2,"午餐","2015-04-28"
"137",147,"腐竹烧肉(套)",2,"午餐","2015-04-28"
"138",148,"大米",2,"午餐","2015-04-28"
"139",149,"黑椒猪排饭",2,"午餐","2015-04-27"
"140",150,"优酸乳(袋)",2,"午餐","2015-04-24"
"141",151,"糖醋里脊(套)",2,"午餐","2015-04-24"
"142",152,"干锅土豆片(套)",2,"午餐","2015-04-24"
"143",153,"大米",2,"午餐","2015-04-24"
"144",154,"黑椒猪排饭",2,"晚餐","2015-04-23"
"145",155,"南瓜饼",2,"午餐","2015-04-23"
"146",156,"香菇肉片(套)",2,"午餐","2015-04-23"
"147",157,"大烩菜(套)",2,"午餐","2015-04-23"
"148",158,"大米",2,"午餐","2015-04-23"
"149",159,"干锅土豆片(套)",2,"午餐","2015-04-22"
"150",160,"腐竹烧肉(套)",2,"午餐","2015-04-22"
"151",161,"大米",2,"午餐","2015-04-22"
"152",162,"黑椒猪排饭",2,"午餐","2015-04-21"
"153",163,"大米",2,"午餐","2015-04-20"
"154",164,"香菇肉片(套)",2,"午餐","2015-04-20"
"155",165,"土豆条炒虾(套)",2,"午餐","2015-04-20"
