"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"黑椒猪排饭",2,"午餐","2015-08-10"
"4",14,"黑椒猪排饭",2,"午餐","2015-06-18"
"5",15,"番茄牛肉饭",2,"午餐","2015-06-16"
"6",16,"太钢汽水",2,"晚餐","2015-06-15"
"7",17,"太钢汽水",2,"午餐","2015-06-15"
"8",18,"黑椒猪排饭",2,"午餐","2015-06-15"
"9",19,"白糖饼",2,"早餐","2015-06-15"
"10",20,"优酸乳(袋)",2,"午餐","2015-06-09"
"11",21,"黑椒猪排饭",2,"午餐","2015-06-09"
"12",22,"太钢汽水",2,"午餐","2015-06-09"
"13",23,"夹火腿饼",2,"早餐","2015-06-09"
"14",24,"豆沙饼",2,"早餐","2015-06-09"
"15",25,"担担面",2,"午餐","2015-06-08"
"16",26,"担担面",2,"午餐","2015-06-08"
"17",27,"太钢汽水",2,"午餐","2015-06-08"
"18",28,"黑椒猪排饭",2,"午餐","2015-06-05"
"19",29,"方便面",2,"早餐","2015-06-03"
"20",30,"优酸乳(袋)",2,"午餐","2015-06-02"
"21",31,"香辣排骨饭",2,"午餐","2015-06-02"
"22",32,"优酸乳(袋)",2,"午餐","2015-06-01"
"23",33,"大米",2,"午餐","2015-06-01"
"24",34,"辣子鸡块(套)",2,"午餐","2015-06-01"
"25",35,"红烧土豆片(套)",2,"午餐","2015-06-01"
"26",36,"大米(小)",2,"午餐","2015-05-28"
"27",37,"大米(小)",2,"晚餐","2015-05-27"
"28",38,"麻辣豆腐(套)",2,"午餐","2015-05-27"
"29",39,"黑椒猪排饭",2,"午餐","2015-05-27"
"30",40,"方便面",2,"早餐","2015-05-27"
"31",41,"油条",2,"早餐","2015-05-26"
"32",42,"方便面",2,"早餐","2015-05-26"
"33",43,"土豆汉堡",2,"午餐","2015-05-25"
"34",44,"红枣酸乳",2,"午餐","2015-05-21"
"35",45,"炒饼丝",2,"午餐","2015-05-21"
"36",46,"卤鸡蛋",2,"早餐","2015-05-21"
"37",47,"方便面",2,"早餐","2015-05-21"
"38",48,"卤鸡蛋",2,"晚餐","2015-05-20"
"39",49,"西红柿鸡蛋面",2,"晚餐","2015-05-20"
"40",50,"优酸乳(袋)",2,"午餐","2015-05-13"
"41",51,"大米(小)",2,"午餐","2015-05-13"
"42",52,"黑椒猪排饭",2,"午餐","2015-05-13"
"43",53,"黑椒猪排饭",2,"午餐","2015-05-13"
"44",54,"优酸乳(袋)",2,"午餐","2015-05-13"
"45",55,"京酱肉丝米饭",2,"午餐","2015-05-12"
"46",56,"优酸乳(袋)",2,"早餐","2015-05-12"
"47",57,"优酸乳(袋)",2,"午餐","2015-05-08"
"48",58,"黑椒猪排饭",2,"午餐","2015-05-08"
"49",59,"优酸乳(袋)",2,"午餐","2015-05-08"
"50",60,"鱼香肉丝(套)",2,"晚餐","2015-05-07"
"51",61,"大米",2,"晚餐","2015-05-07"
"52",62,"大米(小)",2,"午餐","2015-05-07"
"53",63,"黑椒猪排饭",2,"午餐","2015-05-07"
"54",64,"番茄牛肉饭",2,"晚餐","2015-05-06"
"55",65,"大米(小)",2,"午餐","2015-05-06"
"56",66,"咖喱牛肉饭",2,"午餐","2015-05-06"
"57",67,"黑椒猪排饭",2,"晚餐","2015-05-05"
"58",68,"巧克力蛋糕",2,"午餐","2015-05-04"
"59",69,"咖喱牛肉饭",2,"午餐","2015-05-04"
"60",70,"热饮",2,"午餐","2015-04-30"
"61",71,"炸酱面",2,"午餐","2015-04-30"
"62",72,"优酸乳(袋)",2,"午餐","2015-04-30"
"63",73,"优酸乳(袋)",2,"早餐","2015-04-30"
"64",74,"卤鸡蛋",2,"早餐","2015-04-30"
"65",75,"夹鸡蛋饼",2,"早餐","2015-04-30"
"66",76,"白糖饼",2,"早餐","2015-04-30"
"67",77,"黑椒猪排饭",2,"午餐","2015-04-29"
"68",78,"卤鸡蛋",2,"早餐","2015-04-29"
"69",79,"夹鸡蛋饼",2,"早餐","2015-04-29"
"70",80,"卤鸡蛋",2,"早餐","2015-04-29"
"71",81,"红烧排骨面",2,"晚餐","2015-04-28"
"72",82,"夹鸡蛋饼",2,"早餐","2015-04-24"
"73",83,"卤鸡蛋",2,"早餐","2015-04-24"
"74",84,"夹火腿饼",2,"早餐","2015-04-24"
"75",85,"红枣酸乳",2,"午餐","2015-04-23"
"76",86,"火腿炒米",2,"午餐","2015-04-23"
"77",87,"牛肉炒米",2,"午餐","2015-04-23"
"78",88,"蛋挞",2,"午餐","2015-04-23"
"79",89,"优酸乳(袋)",2,"午餐","2015-04-23"
"80",90,"蛋挞",3,"午餐","2015-04-21"
"81",91,"优酸乳(袋)",2,"午餐","2015-04-21"
"82",92,"蛋挞",2,"午餐","2015-04-20"
"83",93,"叉烧肉炒饭",2,"午餐","2015-04-20"
"84",94,"黑椒猪排饭",2,"晚餐","2015-04-16"
"85",95,"优酸乳(袋)",2,"晚餐","2015-04-16"
"86",96,"叉烧肉炒饭",2,"晚餐","2015-04-15"
"87",97,"大果粒",2,"午餐","2015-04-15"
"88",98,"黄焖鸡米饭",2,"午餐","2015-04-15"
"89",99,"优酸乳(袋)",2,"早餐","2015-04-15"
"90",100,"黄焖鸡米饭",2,"晚餐","2015-04-14"
"91",101,"黑椒猪排饭",2,"午餐","2015-04-14"
"92",102,"葡萄干蛋糕",2,"早餐","2015-04-14"
"93",103,"优酸乳(袋)",2,"早餐","2015-04-14"
"94",104,"大果粒",2,"午餐","2015-04-08"
"95",105,"黑椒猪排饭",2,"午餐","2015-04-08"
"96",106,"优酸乳(袋)",2,"早餐","2015-04-08"
"97",107,"学生奶",2,"午餐","2015-04-07"
"98",108,"清汤牛肉面",2,"午餐","2015-04-07"
"99",109,"优酸乳(袋)",2,"午餐","2015-04-07"
"100",110,"冷饮",3,"晚餐","2015-04-03"
"101",111,"黑椒猪排饭",2,"晚餐","2015-04-03"
"102",112,"黑椒猪排饭",2,"晚餐","2015-04-03"
"103",113,"培根面包",2,"早餐","2015-04-03"
"104",114,"葡萄干蛋糕",2,"早餐","2015-04-03"
"105",115,"学生奶",2,"早餐","2015-04-03"
"106",116,"叉烧肉炒饭",3,"晚餐","2015-04-01"
"107",117,"学生奶",2,"午餐","2015-04-01"
"108",118,"黑椒猪排饭",2,"午餐","2015-04-01"
"109",119,"热狗面包",2,"早餐","2015-04-01"
"110",120,"学生奶",2,"早餐","2015-04-01"
"111",121,"黑椒猪排饭",2,"午餐","2015-03-31"
"112",122,"红枣酸乳",2,"晚餐","2015-03-30"
"113",123,"黑椒猪排饭",2,"晚餐","2015-03-30"
"114",124,"优酸乳(袋)",2,"午餐","2015-03-30"
"115",125,"馄饨",2,"早餐","2015-03-30"
"116",126,"学生奶",2,"早餐","2015-03-30"
"117",127,"优酸乳(袋)",2,"早餐","2015-03-30"
"118",128,"炸大串",2,"午餐","2015-03-27"
"119",129,"学生奶",2,"午餐","2015-03-27"
"120",130,"炸酱面",2,"午餐","2015-03-26"
"121",131,"优酸乳(袋)",2,"午餐","2015-03-26"
"122",132,"炸薯条",2,"午餐","2015-03-25"
"123",133,"大肉串",2,"午餐","2015-03-25"
"124",134,"肉酱面",2,"午餐","2015-03-25"
"125",135,"叉烧肉炒饭",2,"晚餐","2015-03-24"
"126",136,"叉烧肉炒饭",2,"晚餐","2015-03-24"
"127",137,"火腿炒米",2,"午餐","2015-03-23"
"128",138,"牛肉炒米",2,"午餐","2015-03-23"
"129",139,"牛肉炒米",2,"午餐","2015-03-23"
"130",140,"学生奶",2,"午餐","2015-03-23"
"131",141,"毛血旺面",2,"午餐","2015-03-20"
"132",142,"学生奶",2,"午餐","2015-03-20"
"133",143,"红枣酸乳",2,"午餐","2015-03-19"
"134",144,"红豆蛋糕",2,"午餐","2015-03-19"
"135",145,"葡萄干蛋糕",2,"午餐","2015-03-19"
"136",146,"优酸乳(袋)",2,"午餐","2015-03-18"
"137",147,"优酸乳(袋)",2,"午餐","2015-03-18"
"138",148,"优酸乳(袋)",2,"晚餐","2015-03-16"
"139",149,"优酸乳(袋)",2,"晚餐","2015-03-16"
"140",150,"优酸乳(袋)",2,"晚餐","2015-03-16"
"141",151,"优酸乳(袋)",2,"晚餐","2015-03-16"
"142",152,"牛肉烩饼",2,"午餐","2015-03-16"
"143",153,"优酸乳(袋)",2,"午餐","2015-03-12"
"144",154,"红烧牛肉面",2,"午餐","2015-03-12"
"145",155,"优酸乳(袋)",2,"午餐","2015-03-12"
"146",156,"绿茶蛋糕",2,"早餐","2015-03-12"
"147",157,"优酸乳(袋)",2,"早餐","2015-03-12"
"148",158,"学生奶",2,"午餐","2015-03-11"
"149",159,"炸酱面",2,"午餐","2015-03-10"
"150",160,"红烧牛肉面",2,"午餐","2015-02-05"
"151",161,"炸大串",2,"午餐","2015-02-05"
"152",162,"牛肉松蛋糕",2,"早餐","2015-02-05"
"153",163,"优酸乳(袋)",2,"早餐","2015-02-04"
"154",164,"优酸乳(袋)",2,"早餐","2015-02-04"
"155",165,"优酸乳(袋)",2,"午餐","2015-02-03"
"156",166,"火腿炒米",2,"午餐","2015-02-03"
"157",167,"优酸乳(袋)",2,"午餐","2015-02-03"
