"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"黑椒猪排饭",2,"午餐","2015-08-15"
"4",14,"咖喱鸡块饭",2,"午餐","2015-08-13"
"5",15,"太钢汽水",2,"午餐","2015-06-12"
"6",16,"咖喱鸡块饭",2,"午餐","2015-06-12"
"7",17,"大米(小)",2,"午餐","2015-06-10"
"8",18,"葱爆肉(套)",2,"午餐","2015-06-10"
"9",19,"大米",2,"午餐","2015-06-10"
"10",20,"绿豆汤",2,"午餐","2015-06-09"
"11",21,"红烧土豆鸡块面",2,"午餐","2015-06-09"
"12",22,"太钢汽水",2,"午餐","2015-06-08"
"13",23,"牛肉炒米",2,"午餐","2015-06-08"
"14",24,"黄焖鸡米饭",2,"午餐","2015-06-05"
"15",25,"肉包子",2,"晚餐","2015-06-04"
"16",26,"大盘鸡面",2,"晚餐","2015-06-04"
"17",27,"汉堡",2,"晚餐","2015-06-03"
"18",28,"叉烧肉炒饭",2,"午餐","2015-06-03"
"19",29,"素打卤面",2,"午餐","2015-06-02"
"20",30,"炸酱面",2,"午餐","2015-06-02"
"21",31,"黑米粥",2,"晚餐","2015-05-29"
"22",32,"素馅饼",2,"晚餐","2015-05-29"
"23",33,"黄焖鸡米饭",2,"午餐","2015-05-29"
"24",34,"黄焖鸡米饭",2,"午餐","2015-05-28"
"25",35,"大米(小)",2,"午餐","2015-05-28"
"26",36,"绿豆小米粥",2,"晚餐","2015-05-27"
"27",37,"西红柿鸡蛋面",2,"午餐","2015-05-27"
"28",38,"叉烧肉炒饭",2,"午餐","2015-05-26"
"29",39,"苜蓿肉(套)",2,"午餐","2015-05-25"
"30",40,"尖椒肉丝(套)",2,"午餐","2015-05-25"
"31",41,"大米",2,"午餐","2015-05-25"
"32",42,"大米(小)",2,"午餐","2015-05-22"
"33",43,"大米(小)",2,"午餐","2015-05-22"
"34",44,"豆角土豆条(套)",2,"午餐","2015-05-22"
"35",45,"大烩菜(套)",2,"午餐","2015-05-22"
"36",46,"土豆丝(套)",2,"午餐","2015-05-21"
"37",47,"宫保鸡丁(套)",2,"午餐","2015-05-21"
"38",48,"大米(小)",2,"午餐","2015-05-21"
"39",49,"黑椒猪排饭",2,"午餐","2015-05-21"
"40",50,"大米(小)",2,"午餐","2015-05-21"
"41",51,"炸酱面",2,"晚餐","2015-05-20"
"42",52,"冷饮",2,"午餐","2015-05-15"
"43",53,"黑米粥",2,"晚餐","2015-05-14"
"44",54,"椰蓉饼",2,"晚餐","2015-05-14"
"45",55,"冷饮",2,"午餐","2015-05-14"
"46",56,"素三丁面",2,"午餐","2015-05-13"
"47",57,"冷饮",2,"晚餐","2015-05-12"
"48",58,"汉堡",2,"晚餐","2015-05-12"
"49",59,"蛋挞",5,"晚餐","2015-05-12"
"50",60,"叉烧肉炒饭",2,"午餐","2015-05-12"
"51",61,"绿茶蛋糕",3,"晚餐","2015-05-11"
"52",62,"果汁",2,"晚餐","2015-05-11"
"53",63,"大米(小)",2,"午餐","2015-05-11"
"54",64,"红烧牛肉丸(套)",2,"午餐","2015-05-11"
"55",65,"豆角肉丝",2,"午餐","2015-05-11"
"56",66,"甜玉米羹",2,"晚餐","2015-05-08"
"57",67,"茄子饼",2,"晚餐","2015-05-08"
"58",68,"冷饮",2,"午餐","2015-05-08"
"59",69,"豆角肉丝",2,"午餐","2015-05-08"
"60",70,"大米(小)",2,"午餐","2015-05-08"
"61",71,"手撕包菜(套)",2,"午餐","2015-05-08"
"62",72,"葡萄干蛋糕",2,"晚餐","2015-05-07"
"63",73,"汉堡",2,"晚餐","2015-05-07"
"64",74,"汉堡",2,"晚餐","2015-05-06"
"65",75,"蛋挞",2,"晚餐","2015-05-06"
"66",76,"冷饮",2,"晚餐","2015-05-06"
"67",77,"素三丁面",2,"午餐","2015-05-06"
"68",78,"黑椒猪排饭",2,"午餐","2015-05-05"
"69",79,"大米(小)",2,"午餐","2015-04-30"
"70",80,"菜花炒肉(套)",2,"午餐","2015-04-30"
"71",81,"炸酱面",2,"午餐","2015-04-29"
"72",82,"大米(小)",2,"午餐","2015-04-28"
"73",83,"红烧鲶鱼(套)",2,"午餐","2015-04-28"
"74",84,"黑椒猪排饭",2,"午餐","2015-04-27"
"75",85,"鸡蛋灌饼",2,"晚餐","2015-04-24"
"76",86,"叉烧肉炒饭",2,"午餐","2015-04-24"
"77",87,"菜花炒肉(套)",2,"午餐","2015-04-23"
"78",88,"莲菜炒肉(套)",2,"午餐","2015-04-23"
"79",89,"冷饮",2,"午餐","2015-04-21"
"80",90,"冷饮",2,"午餐","2015-04-20"
"81",91,"黄焖鸡米饭",2,"午餐","2015-04-20"
"82",92,"谷物酸奶",2,"晚餐","2015-04-17"
"83",93,"西红柿鸡蛋面",2,"午餐","2015-04-17"
"84",94,"大果粒",2,"晚餐","2015-04-16"
"85",95,"汉堡",2,"晚餐","2015-04-16"
"86",96,"叉烧肉炒饭",2,"午餐","2015-04-16"
"87",97,"黑椒猪排饭",3,"午餐","2015-04-15"
"88",98,"干锅土豆片(套)",2,"午餐","2015-04-14"
"89",99,"酸辣茄条(套)",2,"午餐","2015-04-14"
"90",100,"大米",2,"午餐","2015-04-14"
"91",101,"红烧土豆鸡块面",2,"午餐","2015-04-14"
"92",102,"谷物酸奶",2,"晚餐","2015-04-13"
"93",103,"大果粒",2,"晚餐","2015-04-13"
"94",104,"肉包子",2,"晚餐","2015-04-13"
"95",105,"苜蓿肉(套)",2,"午餐","2015-04-10"
"96",106,"大烩菜(套)",2,"午餐","2015-04-10"
"97",107,"大米(小)",2,"午餐","2015-04-10"
"98",108,"热狗面包",2,"晚餐","2015-04-08"
"99",109,"汉堡",2,"晚餐","2015-04-08"
"100",110,"热饮",2,"晚餐","2015-04-08"
"101",111,"叉烧肉炒饭",2,"午餐","2015-04-07"
"102",112,"毛血旺面",2,"午餐","2015-04-03"
"103",113,"黑椒猪排饭",2,"午餐","2015-04-02"
"104",114,"汉堡",2,"晚餐","2015-04-01"
"105",115,"热饮",2,"晚餐","2015-04-01"
"106",116,"肉松面包",2,"晚餐","2015-03-31"
"107",117,"热饮",2,"晚餐","2015-03-31"
"108",118,"叉烧肉炒饭",2,"午餐","2015-03-31"
"109",119,"红豆蛋糕",2,"午餐","2015-03-30"
"110",120,"黄焖鸡面",2,"午餐","2015-03-26"
"111",121,"黄焖鸡面",2,"午餐","2015-03-26"
"112",122,"叉烧肉炒饭",2,"午餐","2015-03-26"
"113",123,"红豆蛋糕",2,"午餐","2015-03-25"
"114",124,"清汤牛肉面",2,"午餐","2015-03-25"
"115",125,"红豆蛋糕",2,"午餐","2015-03-20"
"116",126,"红豆蛋糕",2,"午餐","2015-03-20"
"117",127,"炸酱面",2,"午餐","2015-03-20"
"118",128,"汉堡",2,"晚餐","2015-03-19"
"119",129,"热饮",2,"晚餐","2015-03-19"
"120",130,"叉烧肉炒饭",2,"午餐","2015-03-17"
"121",131,"优酸乳(袋)",2,"晚餐","2015-03-16"
"122",132,"汉堡",2,"晚餐","2015-03-16"
"123",133,"大果粒",2,"午餐","2015-03-16"
"124",134,"叉烧肉炒饭",2,"午餐","2015-03-12"
"125",135,"西红柿鸡蛋面",2,"午餐","2015-03-09"
"126",136,"炸大串",3,"午餐","2015-03-09"
"127",137,"黄焖鸡面",2,"午餐","2015-02-06"
"128",138,"叉烧肉炒饭",2,"晚餐","2015-02-05"
"129",139,"优酸乳(盒)",2,"午餐","2015-02-05"
"130",140,"优酸乳(袋)",2,"晚餐","2015-02-04"
"131",141,"汉堡",2,"晚餐","2015-02-04"
"132",142,"热饮",2,"晚餐","2015-02-04"
"133",143,"优酸乳(盒)",2,"午餐","2015-02-04"
"134",144,"红烧土豆鸡块面",2,"午餐","2015-02-04"
"135",145,"大果粒",2,"午餐","2015-02-02"
"136",146,"叉烧肉炒饭",2,"午餐","2015-02-02"
"137",147,"热饮",2,"晚餐","2015-01-30"
"138",148,"汉堡",2,"晚餐","2015-01-30"
"139",149,"谷物酸奶",2,"午餐","2015-01-30"
"140",150,"炸酱面",2,"午餐","2015-01-30"
"141",151,"叉烧肉炒饭",2,"午餐","2015-01-29"
"142",152,"汉堡",2,"晚餐","2015-01-27"
"143",153,"西红柿鸡蛋面",2,"午餐","2015-01-27"
"144",154,"优酸乳(盒)",2,"晚餐","2015-01-26"
"145",155,"汉堡",2,"晚餐","2015-01-26"
"146",156,"叉烧肉炒饭",2,"午餐","2015-01-26"
"147",157,"香菇鸡块面",2,"午餐","2015-01-22"
"148",158,"炸大串",2,"午餐","2015-01-19"
"149",159,"家常豆腐(套)",2,"午餐","2015-01-19"
"150",160,"大米(小)",2,"午餐","2015-01-19"
"151",161,"尖椒肉丝(套)",2,"午餐","2015-01-19"
"152",162,"大米(小)",2,"午餐","2015-01-19"
"153",163,"西红柿炒鸡蛋(套)",2,"午餐","2015-01-19"
"154",164,"手撕包菜(套)",2,"午餐","2015-01-19"
"155",165,"砂锅炖菜（套）",2,"午餐","2015-01-19"
"156",166,"汉堡",2,"晚餐","2015-01-16"
"157",167,"热饮",2,"晚餐","2015-01-16"
"158",168,"热饮",2,"晚餐","2015-01-15"
"159",169,"肉串",2,"晚餐","2015-01-15"
