"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"绿豆小米粥",2,"晚餐","2015-06-23"
"4",14,"绿豆小米粥",2,"晚餐","2015-06-23"
"5",15,"红枣酸乳",3,"晚餐","2015-06-01"
"6",16,"蛋挞",2,"晚餐","2015-05-29"
"7",17,"黄焖鸡块面",2,"晚餐","2015-04-24"
"8",18,"夹肉饼",2,"晚餐","2015-04-03"
"9",19,"黑米粥",2,"晚餐","2015-04-01"
"10",20,"红枣酸乳",2,"晚餐","2015-03-31"
"11",21,"黑椒猪排饭",2,"晚餐","2015-03-31"
"12",22,"红枣酸乳",2,"晚餐","2015-03-27"
"13",23,"哈雷蛋糕",2,"晚餐","2015-03-27"
"14",24,"银耳雪梨汤",2,"晚餐","2015-03-23"
"15",25,"南瓜饼",2,"晚餐","2015-03-23"
"16",26,"南瓜小米粥",2,"晚餐","2015-03-16"
"17",27,"夹肉饼",2,"晚餐","2015-03-16"
"18",28,"优酸乳(袋)",2,"晚餐","2015-03-12"
"19",29,"夹火腿饼",2,"晚餐","2015-03-12"
"20",30,"毛血旺面",2,"午餐","2015-03-11"
"21",31,"南瓜小米粥",2,"晚餐","2015-03-10"
"22",32,"夹鸡蛋饼",2,"晚餐","2015-03-10"
"23",33,"黑米粥",2,"晚餐","2015-03-10"
"24",34,"夹火腿饼",2,"晚餐","2015-03-10"
"25",35,"黑米粥",2,"晚餐","2015-01-26"
"26",36,"夹火腿饼",2,"晚餐","2015-01-26"
"27",37,"汉堡",2,"晚餐","2015-01-19"
"28",38,"热狗面包",2,"晚餐","2015-01-12"
"29",39,"红枣酸乳",2,"晚餐","2015-01-12"
"30",40,"银耳雪梨汤",2,"晚餐","2015-01-08"
"31",41,"巧克力蛋糕",2,"晚餐","2015-01-05"
"32",42,"热狗面包",2,"晚餐","2015-01-04"
"33",43,"红枣酸乳",2,"晚餐","2015-01-04"
"34",44,"红枣酸乳",2,"晚餐","2014-12-30"
"35",45,"汉堡",2,"晚餐","2014-12-30"
"36",46,"鸡蛋灌饼",2,"晚餐","2014-12-26"
"37",47,"黑米粥",2,"晚餐","2014-12-26"
"38",48,"培根面包",2,"晚餐","2014-12-24"
"39",49,"南瓜饼",2,"晚餐","2014-12-19"
"40",50,"黑米粥",2,"晚餐","2014-12-19"
"41",51,"黑米粥",2,"晚餐","2014-12-19"
"42",52,"黑米粥",2,"晚餐","2014-12-15"
"43",53,"黑米粥",2,"晚餐","2014-12-15"
"44",54,"夹鸡蛋饼",2,"晚餐","2014-12-15"
"45",55,"南瓜饼",2,"晚餐","2014-12-15"
"46",56,"黑米粥",2,"晚餐","2014-12-11"
"47",57,"手抓饼",2,"晚餐","2014-12-11"
"48",58,"黑米粥",2,"晚餐","2014-12-11"
"49",59,"红枣酸乳",3,"晚餐","2014-12-10"
"50",60,"热饮",2,"晚餐","2014-12-04"
"51",61,"汉堡",2,"晚餐","2014-12-03"
"52",62,"热狗面包",2,"晚餐","2014-12-01"
"53",63,"热狗面包",2,"晚餐","2014-11-27"
"54",64,"热饮",2,"晚餐","2014-11-27"
"55",65,"热狗面包",2,"晚餐","2014-11-26"
"56",66,"肉松面包",2,"晚餐","2014-11-25"
"57",67,"热狗面包",2,"晚餐","2014-11-24"
"58",68,"鸡肉火腿肠",2,"晚餐","2014-11-17"
"59",69,"南瓜小米粥",2,"晚餐","2014-11-17"
"60",70,"茄子饼",2,"晚餐","2014-11-17"
"61",71,"炒凉皮",2,"晚餐","2014-11-14"
"62",72,"大米(小)",2,"午餐","2014-09-29"
"63",73,"玉米粒(套)",2,"午餐","2014-09-29"
"64",74,"手撕包菜(套)",2,"午餐","2014-09-29"
"65",75,"南瓜小米粥",2,"晚餐","2014-09-26"
"66",76,"夹鸡蛋饼",2,"晚餐","2014-09-26"
"67",77,"南瓜小米粥",2,"晚餐","2014-09-26"
"68",78,"夹鸡蛋饼",2,"晚餐","2014-09-26"
"69",79,"黑米粥",2,"晚餐","2014-09-25"
"70",80,"夹肉饼",2,"晚餐","2014-09-25"
"71",81,"酱香三丁面",2,"午餐","2014-09-25"
"72",82,"花干(串)",2,"晚餐","2014-09-24"
"73",83,"三鲜炒米",2,"晚餐","2014-09-24"
"74",84,"炸大串",2,"晚餐","2014-09-23"
"75",85,"三鲜娃娃菜(套)",2,"午餐","2014-09-23"
"76",86,"西红柿炒鸡蛋(套)",2,"午餐","2014-09-23"
"77",87,"大米",2,"午餐","2014-09-23"
"78",88,"哈雷蛋糕",2,"晚餐","2014-09-22"
"79",89,"热饮",2,"晚餐","2014-09-22"
"80",90,"巧克力蛋糕",2,"晚餐","2014-09-19"
"81",91,"鱼香肉丝(套)",2,"午餐","2014-09-19"
"82",92,"大米(小)",2,"午餐","2014-09-19"
"83",93,"苜蓿肉(套)",2,"午餐","2014-09-19"
"84",94,"红枣酸乳",2,"晚餐","2014-09-16"
"85",95,"绿茶蛋糕",2,"晚餐","2014-09-16"
"86",96,"炒饼丝",2,"午餐","2014-09-16"
"87",97,"土豆汉堡",2,"晚餐","2014-09-15"
"88",98,"夹里脊饼",2,"晚餐","2014-09-15"
"89",99,"西红柿鸡蛋面",2,"午餐","2014-09-11"
"90",100,"炸大串",2,"晚餐","2014-09-10"
"91",101,"夹火腿饼",2,"晚餐","2014-09-10"
"92",102,"夹土豆丝饼",2,"晚餐","2014-09-10"
"93",103,"炸酱面",2,"午餐","2014-09-10"
"94",104,"南瓜小米粥",2,"晚餐","2014-09-09"
"95",105,"夹里脊饼",2,"晚餐","2014-09-09"
"96",106,"炒饼丝",2,"午餐","2014-09-09"
"97",107,"土豆汉堡",2,"晚餐","2014-09-05"
"98",108,"南瓜饼",2,"晚餐","2014-09-05"
"99",109,"西红柿炒鸡蛋",2,"午餐","2014-09-05"
"100",110,"大米(小)",2,"午餐","2014-09-05"
"101",111,"土豆条炒虾(套)",2,"午餐","2014-09-05"
"102",112,"大米(小)",2,"午餐","2014-09-04"
"103",113,"西红柿炒鸡蛋(套)",2,"午餐","2014-09-04"
"104",114,"红烧牛肉丸(套)",2,"午餐","2014-09-04"
"105",115,"茄子饼",2,"晚餐","2014-09-03"
"106",116,"夹肉饼",2,"晚餐","2014-09-03"
"107",117,"香菇鸡块面",2,"午餐","2014-09-03"
"108",118,"酱香三丁面",2,"午餐","2014-09-03"
"109",119,"大米",2,"午餐","2014-09-02"
