"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"大米(小)",2,"午餐","2015-06-09"
"4",14,"麻辣豆腐(套)",2,"午餐","2015-06-09"
"5",15,"土豆丝(套)",2,"午餐","2015-06-09"
"6",16,"红烧黄花鱼",2,"午餐","2015-06-08"
"7",17,"大米(小)",2,"午餐","2015-06-08"
"8",18,"毛血旺面",2,"午餐","2015-06-04"
"9",19,"大米(小)",2,"午餐","2015-06-03"
"10",20,"苜蓿肉(套)",2,"午餐","2015-06-03"
"11",21,"香菇油菜(套)",2,"午餐","2015-06-03"
"12",22,"担担面",2,"午餐","2015-06-02"
"13",23,"大米(小)",2,"午餐","2015-06-01"
"14",24,"西葫芦炒鸡蛋(套)",2,"午餐","2015-06-01"
"15",25,"红烧茄子(套)",2,"午餐","2015-06-01"
"16",26,"香辣鸡块饭",2,"午餐","2015-05-28"
"17",27,"豆角肉丝",2,"午餐","2015-05-26"
"18",28,"大米(小)",2,"午餐","2015-05-26"
"19",29,"家常豆腐(套)",2,"午餐","2015-05-26"
"20",30,"夹鸡蛋饼",2,"午餐","2015-05-22"
"21",31,"毛血旺面",2,"午餐","2015-05-21"
"22",32,"担担面",2,"午餐","2015-05-14"
"23",33,"大米(小)",2,"午餐","2015-05-13"
"24",34,"玉米粒(套)",2,"午餐","2015-05-13"
"25",35,"家常豆腐(套)",2,"午餐","2015-05-13"
"26",36,"担担面",2,"午餐","2015-05-12"
"27",37,"茄子饼",2,"晚餐","2015-05-08"
"28",38,"担担面",2,"午餐","2015-05-07"
"29",39,"大米(小)",2,"午餐","2015-05-06"
"30",40,"鱼香肉丝(套)",2,"午餐","2015-05-06"
"31",41,"炒焖面",2,"午餐","2015-05-05"
"32",42,"夹鸡蛋饼",2,"晚餐","2015-05-04"
"33",43,"西芹香干(套)",2,"午餐","2015-04-30"
"34",44,"大米(小)",2,"午餐","2015-04-30"
"35",45,"土豆鸡块(套)",2,"午餐","2015-04-30"
"36",46,"腐竹烧肉(套)",2,"午餐","2015-04-29"
"37",47,"大米(小)",2,"午餐","2015-04-29"
"38",48,"玉米粒(套)",2,"午餐","2015-04-29"
"39",49,"花干(串)",2,"午餐","2015-04-28"
"40",50,"大米(小)",2,"午餐","2015-04-28"
"41",51,"莲菜炒肉(套)",2,"午餐","2015-04-28"
"42",52,"大米(小)",2,"午餐","2015-04-27"
"43",53,"豆角土豆条(套)",2,"午餐","2015-04-27"
"44",54,"麻辣豆腐(套)",2,"午餐","2015-04-27"
"45",55,"黑米粥",2,"午餐","2015-04-24"
"46",56,"玉米粒(套)",2,"午餐","2015-04-23"
"47",57,"酸辣鸭血(套)",2,"午餐","2015-04-23"
"48",58,"大米(小)",2,"午餐","2015-04-23"
"49",59,"大米(小)",2,"午餐","2015-04-22"
"50",60,"家常豆腐(套)",2,"午餐","2015-04-22"
"51",61,"手撕包菜(套)",2,"午餐","2015-04-22"
"52",62,"大米(小)",2,"午餐","2015-04-20"
"53",63,"玉米粒(套)",2,"午餐","2015-04-20"
"54",64,"腐竹烧肉(套)",2,"午餐","2015-04-20"
"55",65,"南瓜小米粥",2,"晚餐","2015-04-16"
"56",66,"蘑菇饼",2,"晚餐","2015-04-16"
"57",67,"家常豆腐(套)",2,"午餐","2015-04-15"
"58",68,"酸辣茄条(套)",2,"午餐","2015-04-15"
"59",69,"大米(小)",2,"午餐","2015-04-15"
"60",70,"黄焖鸡面",2,"午餐","2015-04-09"
"61",71,"毛血旺面",2,"午餐","2015-04-08"
"62",72,"西芹香干(套)",2,"午餐","2015-04-07"
"63",73,"大米(小)",2,"午餐","2015-04-07"
"64",74,"辣子鸡块(套)",2,"午餐","2015-04-07"
"65",75,"红烧肉面",2,"午餐","2015-04-03"
"66",76,"素打卤面",2,"午餐","2015-04-02"
"67",77,"毛血旺面",2,"午餐","2015-04-01"
"68",78,"西芹香干(套)",2,"午餐","2015-03-31"
"69",79,"大米(小)",2,"午餐","2015-03-31"
"70",80,"土豆丝(套)",2,"午餐","2015-03-31"
"71",81,"鸡蛋灌饼",2,"午餐","2015-03-30"
"72",82,"大米(小)",2,"午餐","2015-03-25"
"73",83,"红烧土豆片(套)",2,"午餐","2015-03-25"
"74",84,"土豆鸡块(套)",2,"午餐","2015-03-25"
"75",85,"土豆丝(套)",2,"午餐","2015-03-24"
"76",86,"大米(小)",2,"午餐","2015-03-24"
"77",87,"家常豆腐(套)",2,"午餐","2015-03-24"
"78",88,"火腿炒米",2,"午餐","2015-03-19"
"79",89,"炸大串",2,"午餐","2015-03-18"
"80",90,"大米(小)",2,"午餐","2015-03-18"
"81",91,"手撕包菜(套)",2,"午餐","2015-03-18"
"82",92,"毛血旺面",2,"午餐","2015-03-17"
"83",93,"红烧肉面",2,"午餐","2015-03-16"
"84",94,"炸大串",2,"午餐","2015-03-16"
"85",95,"大米(小)",2,"午餐","2015-03-11"
"86",96,"腐竹烧肉(套)",2,"午餐","2015-03-11"
"87",97,"家常豆腐(套)",2,"午餐","2015-03-11"
"88",98,"茄子饼",2,"晚餐","2015-03-10"
"89",99,"南瓜饼",2,"晚餐","2015-03-10"
"90",100,"炸大串",2,"午餐","2015-03-10"
"91",101,"炸酱面",2,"午餐","2015-03-10"
"92",102,"红烧牛肉面",2,"午餐","2015-02-03"
"93",103,"茄子饼",2,"晚餐","2015-01-30"
"94",104,"大米(小)",2,"午餐","2015-01-30"
"95",105,"豆角土豆条(套)",2,"午餐","2015-01-30"
"96",106,"麻辣豆腐(套)",2,"午餐","2015-01-30"
"97",107,"黄焖鸡面",2,"午餐","2015-01-29"
"98",108,"大米(小)",2,"午餐","2015-01-23"
"99",109,"豆角土豆条(套)",2,"午餐","2015-01-23"
"100",110,"大米(小)",2,"午餐","2015-01-20"
"101",111,"腐竹烧肉(套)",2,"午餐","2015-01-20"
"102",112,"家常豆腐(套)",2,"午餐","2015-01-20"
"103",113,"炸大串",2,"午餐","2015-01-16"
"104",114,"叉烧肉炒饭",2,"午餐","2015-01-16"
"105",115,"茄子饼",2,"晚餐","2015-01-15"
"106",116,"砂锅炖菜（套）",2,"午餐","2015-01-15"
"107",117,"炸大串",2,"午餐","2015-01-14"
"108",118,"黄焖鸡面",2,"午餐","2015-01-13"
"109",119,"大米(小)",2,"午餐","2015-01-08"
"110",120,"土豆丝(套)",2,"午餐","2015-01-08"
"111",121,"宫保鸡丁(套)",2,"午餐","2015-01-08"
"112",122,"大米(小)",2,"午餐","2015-01-07"
"113",123,"腐竹烧肉(套)",2,"午餐","2015-01-07"
"114",124,"家常豆腐(套)",2,"午餐","2015-01-07"
"115",125,"花干(串)",3,"午餐","2015-01-06"
"116",126,"西红柿鸡蛋面",2,"午餐","2015-01-06"
"117",127,"夹火腿饼",2,"午餐","2015-01-05"
"118",128,"玉米粒(套)",2,"午餐","2014-12-31"
"119",129,"大米(小)",2,"午餐","2014-12-31"
"120",130,"辣子鸡块(套)",2,"午餐","2014-12-31"
"121",131,"粉丝菠菜（套）",2,"午餐","2014-12-30"
"122",132,"大米(小)",2,"午餐","2014-12-30"
"123",133,"毛血旺面",2,"午餐","2014-12-29"
"124",134,"香菇肉片(套)",2,"午餐","2014-12-26"
"125",135,"粉丝菠菜（套）",2,"午餐","2014-12-26"
"126",136,"大米(小)",2,"午餐","2014-12-26"
"127",137,"炸大串",2,"午餐","2014-12-25"
"128",138,"炒凉皮",2,"午餐","2014-12-25"
"129",139,"大米(小)",2,"午餐","2014-12-24"
"130",140,"麻辣豆腐(套)",2,"午餐","2014-12-24"
"131",141,"香菇油菜(套)",2,"午餐","2014-12-24"
"132",142,"大米(小)",2,"午餐","2014-12-23"
"133",143,"香辣肉丝(套)",2,"午餐","2014-12-23"
"134",144,"土豆丝(套)",2,"午餐","2014-12-23"
"135",145,"大米(小)",2,"午餐","2014-12-22"
"136",146,"豆角土豆条(套)",2,"午餐","2014-12-22"
"137",147,"香菇油菜(套)",2,"午餐","2014-12-22"
"138",148,"炸大串",2,"午餐","2014-12-19"
"139",149,"大米(小)",2,"午餐","2014-12-19"
"140",150,"豆角土豆条(套)",2,"午餐","2014-12-19"
"141",151,"麻辣豆腐(套)",2,"午餐","2014-12-19"
"142",152,"培根面包",2,"晚餐","2014-12-18"
"143",153,"茄子饼",2,"晚餐","2014-12-18"
"144",154,"素打卤面",2,"午餐","2014-12-18"
"145",155,"莲菜炒肉(套)",2,"午餐","2014-12-17"
"146",156,"红烧土豆片(套)",2,"午餐","2014-12-17"
"147",157,"大米(小)",2,"午餐","2014-12-17"
"148",158,"茄子饼",2,"晚餐","2014-12-16"
"149",159,"肉香热干面",2,"午餐","2014-12-16"
"150",160,"大米(小)",2,"午餐","2014-12-16"
"151",161,"豆角土豆条(套)",2,"午餐","2014-12-16"
"152",162,"干锅土豆片(套)",2,"午餐","2014-12-16"
"153",163,"素打卤面",2,"午餐","2014-12-12"
"154",164,"炸大串",2,"午餐","2014-12-12"
"155",165,"茄子饼",2,"晚餐","2014-12-11"
"156",166,"尖椒肉丝(套)",2,"午餐","2014-12-11"
"157",167,"酸辣茄条(套)",2,"午餐","2014-12-11"
"158",168,"大米(小)",2,"午餐","2014-12-11"
