"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"咖喱鸡块饭",2,"午餐","2015-08-10"
"4",14,"咖喱鸡块饭",2,"午餐","2015-07-01"
"5",15,"牛肉炒米",2,"晚餐","2015-06-23"
"6",16,"蛋挞",2,"午餐","2015-06-18"
"7",17,"回锅肉(套)",2,"午餐","2015-06-18"
"8",18,"土豆丝(套)",2,"午餐","2015-06-18"
"9",19,"大米",2,"午餐","2015-06-18"
"10",20,"回锅肉(套)",2,"午餐","2015-06-17"
"11",21,"红烧茄子(套)",2,"午餐","2015-06-17"
"12",22,"大米",2,"午餐","2015-06-17"
"13",23,"番茄牛肉饭",2,"午餐","2015-06-16"
"14",24,"蛋挞",2,"午餐","2015-06-15"
"15",25,"咖喱鸡块饭",2,"午餐","2015-06-15"
"16",26,"炸酱面",2,"午餐","2015-06-12"
"17",27,"咖喱鸡块饭",2,"午餐","2015-06-11"
"18",28,"大米(小)",2,"午餐","2015-06-11"
"19",29,"番茄牛肉饭",2,"午餐","2015-06-10"
"20",30,"大米(小)",2,"午餐","2015-06-10"
"21",31,"蒸饺",3,"午餐","2015-06-09"
"22",32,"太钢汽水",2,"午餐","2015-06-08"
"23",33,"大米",2,"午餐","2015-06-08"
"24",34,"西葫芦炒鸡蛋(套)",2,"午餐","2015-06-08"
"25",35,"土豆鸡块(套)",2,"午餐","2015-06-08"
"26",36,"红烧黄花鱼",2,"午餐","2015-06-05"
"27",37,"西葫芦炒鸡蛋(套)",2,"午餐","2015-06-05"
"28",38,"土豆丝(套)",2,"晚餐","2015-06-04"
"29",39,"宫保鸡丁(套)",2,"晚餐","2015-06-04"
"30",40,"大米",2,"晚餐","2015-06-04"
"31",41,"苜蓿肉(套)",2,"午餐","2015-06-03"
"32",42,"糖醋里脊(套)",2,"午餐","2015-06-03"
"33",43,"大米",2,"午餐","2015-06-03"
"34",44,"糖醋里脊(套)",2,"午餐","2015-06-03"
"35",45,"大米",2,"午餐","2015-06-03"
"36",46,"过油肉(套)",2,"午餐","2015-06-02"
"37",47,"土豆鸡块(套)",2,"午餐","2015-06-02"
"38",48,"大米",2,"午餐","2015-06-02"
"39",49,"西葫芦炒鸡蛋(套)",2,"午餐","2015-06-01"
"40",50,"土豆鸡块(套)",2,"午餐","2015-06-01"
"41",51,"大米",2,"午餐","2015-06-01"
"42",52,"西葫芦炒鸡蛋(套)",2,"午餐","2015-05-29"
"43",53,"糖醋里脊(套)",2,"午餐","2015-05-29"
"44",54,"大米",2,"午餐","2015-05-29"
"45",55,"大米(小)",2,"午餐","2015-05-28"
"46",56,"辣子鸡块(套)",2,"午餐","2015-05-28"
"47",57,"大米",2,"午餐","2015-05-28"
"48",58,"大烩菜(套)",2,"午餐","2015-05-27"
"49",59,"糖醋里脊(套)",2,"午餐","2015-05-27"
"50",60,"大米",2,"午餐","2015-05-27"
"51",61,"京酱肉丝米饭",2,"午餐","2015-05-26"
"52",62,"大米",2,"午餐","2015-05-25"
"53",63,"菜花炒肉(套)",2,"午餐","2015-05-25"
"54",64,"红烧茄子(套)",2,"午餐","2015-05-25"
"55",65,"干炸蘑菇(套)",2,"午餐","2015-05-22"
"56",66,"苜蓿肉(套)",2,"午餐","2015-05-22"
"57",67,"大米",2,"午餐","2015-05-22"
"58",68,"黑米粥",2,"晚餐","2015-05-21"
"59",69,"西红柿炒鸡蛋(套)",2,"午餐","2015-05-21"
"60",70,"粉条烧肉(套)",2,"午餐","2015-05-21"
"61",71,"大米",2,"午餐","2015-05-21"
"62",72,"大米",2,"午餐","2015-05-15"
"63",73,"苜蓿肉(套)",2,"午餐","2015-05-15"
"64",74,"糖醋里脊(套)",2,"午餐","2015-05-15"
"65",75,"西红柿炒鸡蛋(套)",2,"晚餐","2015-05-14"
"66",76,"手撕包菜(套)",2,"晚餐","2015-05-14"
"67",77,"大米",2,"晚餐","2015-05-14"
"68",78,"黑椒猪排饭",2,"午餐","2015-05-14"
"69",79,"咖喱牛肉饭",2,"午餐","2015-05-13"
"70",80,"京酱肉丝米饭",2,"午餐","2015-05-12"
"71",81,"巧克力蛋糕",2,"晚餐","2015-05-11"
"72",82,"冷饮",2,"午餐","2015-05-11"
"73",83,"京酱肉丝米饭",3,"午餐","2015-05-11"
"74",84,"优酸乳(盒)",2,"午餐","2015-05-08"
"75",85,"香辣排骨饭",2,"午餐","2015-05-08"
"76",86,"土豆丝(套)",2,"午餐","2015-05-07"
"77",87,"糖醋里脊(套)",2,"午餐","2015-05-07"
"78",88,"大米",2,"午餐","2015-05-07"
"79",89,"蛋挞",2,"午餐","2015-05-06"
"80",90,"火腿炒米",2,"午餐","2015-05-06"
"81",91,"咖喱牛肉饭",2,"午餐","2015-05-04"
"82",92,"优酸乳(盒)",2,"午餐","2015-04-30"
"83",93,"黑椒猪排饭",2,"午餐","2015-04-30"
"84",94,"蛋挞",2,"晚餐","2015-04-29"
"85",95,"糖醋里脊(套)",2,"午餐","2015-04-29"
"86",96,"粉条烧肉(套)",2,"午餐","2015-04-29"
"87",97,"大米",2,"午餐","2015-04-29"
"88",98,"优酸乳(盒)",2,"午餐","2015-04-28"
"89",99,"叉烧肉炒饭",2,"午餐","2015-04-28"
"90",100,"黄焖鸡米饭",2,"午餐","2015-04-24"
"91",101,"黄焖鸡米饭",2,"午餐","2015-04-24"
"92",102,"优酸乳(盒)",2,"午餐","2015-04-23"
"93",103,"黑椒猪排饭",2,"午餐","2015-04-23"
"94",104,"优酸乳(盒)",2,"午餐","2015-04-22"
"95",105,"黑椒猪排饭",2,"午餐","2015-04-22"
"96",106,"大米",2,"午餐","2015-04-20"
"97",107,"腐竹烧肉(套)",2,"午餐","2015-04-20"
"98",108,"手撕包菜(套)",2,"午餐","2015-04-20"
"99",109,"牛肉松蛋糕",3,"午餐","2015-04-16"
"100",110,"肉酱面",2,"午餐","2015-04-16"
"101",111,"优酸乳(盒)",2,"晚餐","2015-04-14"
"102",112,"叉烧肉炒饭",2,"晚餐","2015-04-14"
"103",113,"牛肉松蛋糕",2,"晚餐","2015-04-13"
"104",114,"优酸乳(盒)",2,"午餐","2015-04-13"
"105",115,"菜花炒肉(套)",2,"午餐","2015-04-13"
"106",116,"苜蓿肉(套)",2,"午餐","2015-04-13"
"107",117,"大米",2,"午餐","2015-04-13"
"108",118,"大米",2,"午餐","2015-04-10"
"109",119,"红烧土豆片(套)",2,"午餐","2015-04-10"
"110",120,"糖醋里脊(套)",2,"午餐","2015-04-10"
"111",121,"椰蓉蛋糕",2,"晚餐","2015-04-09"
"112",122,"黑椒猪排饭",2,"午餐","2015-04-09"
"113",123,"菠萝鸡丁",2,"午餐","2015-04-08"
"114",124,"大米(小)",2,"午餐","2015-04-08"
"115",125,"苜蓿肉(套)",2,"午餐","2015-04-08"
"116",126,"叉烧肉炒饭",2,"午餐","2015-04-07"
"117",127,"学生奶",2,"午餐","2015-04-03"
"118",128,"黑椒猪排饭",2,"午餐","2015-04-03"
"119",129,"腐竹烧肉(套)",2,"午餐","2015-04-02"
"120",130,"大米",2,"午餐","2015-04-02"
"121",131,"糖醋里脊(套)",2,"午餐","2015-04-02"
"122",132,"学生奶",2,"午餐","2015-04-01"
"123",133,"学生奶",2,"午餐","2015-03-31"
"124",134,"椰蓉蛋糕",2,"午餐","2015-03-31"
"125",135,"糖醋里脊(套)",2,"午餐","2015-03-31"
"126",136,"手撕包菜(套)",2,"午餐","2015-03-31"
"127",137,"大米",2,"午餐","2015-03-31"
"128",138,"优酸乳(盒)",2,"午餐","2015-03-26"
"129",139,"大米",2,"午餐","2015-03-26"
"130",140,"苜蓿肉(套)",2,"午餐","2015-03-26"
"131",141,"宫保鸡丁(套)",2,"午餐","2015-03-26"
"132",142,"叉烧肉炒饭",2,"晚餐","2015-03-25"
"133",143,"香菇油菜(套)",2,"午餐","2015-03-25"
"134",144,"糖醋里脊(套)",2,"午餐","2015-03-25"
"135",145,"大米",2,"午餐","2015-03-25"
"136",146,"黄焖鸡面",2,"午餐","2015-03-24"
"137",147,"黄焖鸡面",2,"午餐","2015-03-24"
"138",148,"学生奶",2,"午餐","2015-03-23"
"139",149,"红烧茄子(套)",2,"午餐","2015-03-23"
"140",150,"香菇肉片(套)",2,"午餐","2015-03-23"
"141",151,"大米",2,"午餐","2015-03-23"
"142",152,"学生奶",2,"午餐","2015-03-19"
"143",153,"学生奶",2,"午餐","2015-03-19"
"144",154,"菜花炒肉(套)",2,"午餐","2015-03-18"
"145",155,"红烧茄子(套)",2,"午餐","2015-03-18"
"146",156,"大米",2,"午餐","2015-03-18"
"147",157,"肉串",2,"午餐","2015-03-17"
"148",158,"大米",2,"午餐","2015-03-17"
"149",159,"菠萝鸡丁",2,"午餐","2015-03-17"
"150",160,"过油肉(套)",2,"午餐","2015-03-17"
"151",161,"叉烧肉炒饭",2,"午餐","2015-03-16"
"152",162,"叉烧肉炒饭",2,"午餐","2015-03-12"
"153",163,"巧克力蛋糕",2,"晚餐","2015-02-04"
"154",164,"优酸乳(袋)",2,"午餐","2015-02-04"
"155",165,"肉串",2,"午餐","2015-02-04"
"156",166,"肉串",2,"晚餐","2015-02-03"
"157",167,"红烧排骨面",2,"晚餐","2015-02-03"
