"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",3,"就餐类型",NA
"3",13,"营养套餐1",2,"早餐","2015-08-15"
"4",14,"西红柿鸡蛋面",2,"午餐","2015-07-01"
"5",15,"土豆丝(套)",2,"晚餐","2015-06-18"
"6",16,"鸡肉火腿肠",2,"晚餐","2015-06-17"
"7",17,"拌汤",2,"早餐","2015-06-16"
"8",18,"鸡肉火腿肠",2,"晚餐","2015-06-15"
"9",19,"素馅饼",2,"晚餐","2015-06-14"
"10",20,"豆沙饼",2,"早餐","2015-06-12"
"11",21,"热饮",2,"早餐","2015-06-12"
"12",22,"土豆丝(套)",2,"晚餐","2015-06-11"
"13",23,"豆沙饼",2,"早餐","2015-06-11"
"14",24,"热饮",2,"早餐","2015-06-11"
"15",25,"素馅饼",2,"晚餐","2015-06-10"
"16",26,"茄子饼",2,"晚餐","2015-06-10"
"17",27,"夹土豆条肉丝饼",2,"晚餐","2015-06-09"
"18",28,"西红柿鸡蛋面",2,"午餐","2015-06-09"
"19",29,"热饮",2,"早餐","2015-06-09"
"20",30,"豆沙饼",2,"早餐","2015-06-09"
"21",31,"豆沙饼",2,"早餐","2015-06-08"
"22",32,"热饮",2,"早餐","2015-06-08"
"23",33,"西红柿鸡蛋面",2,"午餐","2015-06-05"
"24",34,"豆沙饼",2,"早餐","2015-06-05"
"25",35,"热饮",2,"早餐","2015-06-05"
"26",36,"豆沙饼",2,"早餐","2015-06-04"
"27",37,"热饮",2,"早餐","2015-06-04"
"28",38,"粉丝菠菜（套）",2,"晚餐","2015-06-03"
"29",39,"西红柿鸡蛋面",2,"午餐","2015-06-03"
"30",40,"西红柿鸡蛋面",2,"午餐","2015-06-02"
"31",41,"鸡肉火腿肠",2,"晚餐","2015-06-01"
"32",42,"营养套餐1",2,"早餐","2015-06-01"
"33",43,"红烧鲶鱼(套)",2,"晚餐","2015-05-31"
"34",44,"鱼香肉丝(套)",2,"晚餐","2015-05-31"
"35",45,"茄子饼",2,"晚餐","2015-05-31"
"36",46,"西葫芦炒鸡蛋(套)",2,"晚餐","2015-05-29"
"37",47,"素打卤面",2,"午餐","2015-05-29"
"38",48,"鸡肉火腿肠",2,"晚餐","2015-05-28"
"39",49,"茄子饼",2,"晚餐","2015-05-28"
"40",50,"西红柿鸡蛋面",2,"午餐","2015-05-28"
"41",51,"营养套餐1",2,"早餐","2015-05-28"
"42",52,"粉丝菠菜（套）",2,"晚餐","2015-05-27"
"43",53,"西红柿鸡蛋面",2,"午餐","2015-05-27"
"44",54,"鸡肉火腿肠",2,"晚餐","2015-05-26"
"45",55,"营养套餐1",2,"早餐","2015-05-26"
"46",56,"豆角土豆条(套)",2,"晚餐","2015-05-25"
"47",57,"茄子饼",2,"晚餐","2015-05-22"
"48",58,"素馅饼",2,"晚餐","2015-05-21"
"49",59,"素馅饼",2,"晚餐","2015-05-20"
"50",60,"粉丝菠菜（套）",2,"晚餐","2015-05-15"
"51",61,"老豆腐",2,"早餐","2015-05-15"
"52",62,"鸡肉火腿肠",2,"晚餐","2015-05-14"
"53",63,"素馅饼",2,"晚餐","2015-05-14"
"54",64,"营养套餐1",2,"早餐","2015-05-14"
"55",65,"鸡肉火腿肠",2,"晚餐","2015-05-13"
"56",66,"素馅饼",2,"晚餐","2015-05-13"
"57",67,"西红柿鸡蛋面",2,"午餐","2015-05-13"
"58",68,"优酸乳(盒)",2,"晚餐","2015-05-12"
