"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"黑椒猪排饭",2,"午餐","2015-08-15"
"4",14,"咖喱鸡块饭",2,"午餐","2015-08-11"
"5",15,"黑椒猪排饭",2,"午餐","2015-08-10"
"6",16,"咖喱鸡块饭",2,"午餐","2015-07-02"
"7",17,"咖喱鸡块饭",2,"午餐","2015-07-01"
"8",18,"太钢汽水",2,"晚餐","2015-06-27"
"9",19,"优酸乳(盒)",2,"午餐","2015-06-27"
"10",20,"鸡肉火腿肠",2,"午餐","2015-06-27"
"11",21,"哈雷蛋糕",2,"晚餐","2015-06-24"
"12",22,"太钢汽水",2,"午餐","2015-06-23"
"13",23,"咖喱鸡块饭",2,"午餐","2015-06-23"
"14",24,"培根面包",2,"早餐","2015-06-17"
"15",25,"哈雷蛋糕",2,"午餐","2015-06-16"
"16",26,"培根面包",2,"早餐","2015-06-16"
"17",27,"番茄牛肉饭",2,"午餐","2015-06-15"
"18",28,"大米(小)",2,"午餐","2015-06-15"
"19",29,"果汁",2,"午餐","2015-06-12"
"20",30,"炒焖面",2,"午餐","2015-06-12"
"21",31,"绿茶蛋糕",2,"晚餐","2015-06-11"
"22",32,"香辣肉丝(套)",2,"午餐","2015-06-11"
"23",33,"大米",2,"午餐","2015-06-11"
"24",34,"香菇肉片(套)",2,"午餐","2015-06-11"
"25",35,"大米(小)",2,"午餐","2015-06-10"
"26",36,"大米",2,"午餐","2015-06-10"
"27",37,"培根面包",2,"早餐","2015-06-10"
"28",38,"果汁",2,"午餐","2015-06-09"
"29",39,"香菇油菜(套)",2,"午餐","2015-06-09"
"30",40,"红烧茄子(套)",2,"午餐","2015-06-09"
"31",41,"太钢汽水",2,"午餐","2015-06-09"
"32",42,"火腿排包",2,"早餐","2015-06-09"
"33",43,"热饮",2,"晚餐","2015-06-08"
"34",44,"果汁",2,"午餐","2015-06-08"
"35",45,"红烧茄子(套)",2,"午餐","2015-06-08"
"36",46,"腐竹烧肉(套)",2,"午餐","2015-06-08"
"37",47,"酸辣茄条(套)",2,"午餐","2015-06-08"
"38",48,"大米",2,"午餐","2015-06-08"
"39",49,"火腿排包",2,"早餐","2015-06-08"
"40",50,"热饮",2,"午餐","2015-06-05"
"41",51,"红烧黄花鱼",2,"午餐","2015-06-05"
"42",52,"干炸蘑菇(套)",2,"午餐","2015-06-05"
"43",53,"火腿排包",2,"早餐","2015-06-05"
"44",54,"炒馒头",2,"晚餐","2015-06-04"
"45",55,"巧克力蛋糕",2,"午餐","2015-06-04"
"46",56,"热饮",2,"午餐","2015-06-04"
"47",57,"黑椒猪排饭",2,"午餐","2015-06-04"
"48",58,"火腿排包",2,"早餐","2015-06-04"
"49",59,"热饮",2,"午餐","2015-06-03"
"50",60,"大烩菜(套)",2,"午餐","2015-06-03"
"51",61,"糖醋里脊(套)",2,"午餐","2015-06-03"
"52",62,"大米",2,"午餐","2015-06-03"
"53",63,"火腿排包",2,"早餐","2015-06-03"
"54",64,"香菇油菜(套)",2,"午餐","2015-06-02"
"55",65,"宫保鸡丁(套)",2,"午餐","2015-06-02"
"56",66,"大米",2,"午餐","2015-06-02"
"57",67,"火腿排包",2,"早餐","2015-06-02"
"58",68,"热饮",2,"午餐","2015-06-01"
"59",69,"大米",2,"午餐","2015-06-01"
"60",70,"豆角肉丝",2,"午餐","2015-06-01"
"61",71,"酸辣茄条(套)",2,"午餐","2015-06-01"
"62",72,"太钢汽水",2,"午餐","2015-06-01"
"63",73,"火腿排包",2,"早餐","2015-06-01"
"64",74,"豆角肉丝",2,"午餐","2015-05-29"
"65",75,"酸辣茄条(套)",2,"午餐","2015-05-29"
"66",76,"大米",2,"午餐","2015-05-29"
"67",77,"火腿排包",2,"早餐","2015-05-29"
"68",78,"优酸乳(袋)",2,"晚餐","2015-05-28"
"69",79,"热饮",2,"午餐","2015-05-28"
"70",80,"优酸乳(袋)",2,"午餐","2015-05-28"
"71",81,"红烧牛肉面",2,"午餐","2015-05-28"
"72",82,"火腿排包",2,"早餐","2015-05-28"
"73",83,"巧克力蛋糕",2,"早餐","2015-05-28"
"74",84,"香辣排骨饭",2,"午餐","2015-05-27"
"75",85,"火腿排包",2,"早餐","2015-05-27"
"76",86,"果汁",2,"午餐","2015-05-26"
"77",87,"优酸乳(袋)",2,"午餐","2015-05-26"
"78",88,"黑椒猪排饭",2,"午餐","2015-05-26"
"79",89,"大米(小)",2,"午餐","2015-05-26"
"80",90,"火腿排包",2,"早餐","2015-05-26"
"81",91,"热饮",2,"午餐","2015-05-25"
"82",92,"大米(小)",2,"午餐","2015-05-25"
"83",93,"香菇肉片(套)",2,"午餐","2015-05-25"
"84",94,"香菇油菜(套)",2,"午餐","2015-05-25"
"85",95,"糖醋里脊(套)",2,"午餐","2015-05-25"
"86",96,"巧克力蛋糕",2,"午餐","2015-05-22"
"87",97,"香辣排骨饭",2,"午餐","2015-05-22"
"88",98,"火腿炒米",2,"晚餐","2015-05-21"
"89",99,"巧克力蛋糕",2,"午餐","2015-05-21"
"90",100,"黑椒猪排饭",2,"午餐","2015-05-21"
"91",101,"大米(小)",2,"午餐","2015-05-21"
"92",102,"火腿排包",2,"早餐","2015-05-21"
"93",103,"果汁",2,"早餐","2015-05-18"
"94",104,"红枣酸乳",2,"早餐","2015-05-18"
"95",105,"黑椒猪排饭",2,"午餐","2015-05-18"
"96",106,"火腿排包",2,"早餐","2015-05-18"
"97",107,"优酸乳(袋)",2,"午餐","2015-05-16"
"98",108,"热饮",2,"午餐","2015-05-16"
"99",109,"火腿排包",2,"早餐","2015-05-15"
"100",110,"优酸乳(袋)",2,"晚餐","2015-05-14"
"101",111,"炒饼丝",2,"晚餐","2015-05-14"
"102",112,"红枣酸乳",2,"晚餐","2015-05-14"
"103",113,"菜花炒肉(套)",2,"午餐","2015-05-14"
"104",114,"过油肉(套)",2,"午餐","2015-05-14"
"105",115,"火腿排包",2,"早餐","2015-05-14"
"106",116,"热饮",2,"午餐","2015-05-13"
"107",117,"香辣排骨饭",2,"午餐","2015-05-13"
"108",118,"火腿排包",2,"早餐","2015-05-13"
"109",119,"热饮",2,"午餐","2015-05-12"
"110",120,"香辣排骨饭",2,"午餐","2015-05-12"
"111",121,"火腿排包",2,"早餐","2015-05-12"
"112",122,"热饮",2,"午餐","2015-05-11"
"113",123,"菠萝鸡丁",2,"午餐","2015-05-11"
"114",124,"菜花炒肉(套)",2,"午餐","2015-05-11"
"115",125,"火腿排包",2,"早餐","2015-05-11"
"116",126,"热饮",2,"午餐","2015-05-08"
"117",127,"热饮",2,"午餐","2015-05-08"
"118",128,"黑椒猪排饭",2,"午餐","2015-05-08"
"119",129,"火腿排包",2,"早餐","2015-05-08"
"120",130,"优酸乳(盒)",2,"午餐","2015-05-07"
"121",131,"西红柿鸡蛋面",2,"午餐","2015-05-07"
"122",132,"炸薯条",2,"午餐","2015-05-07"
"123",133,"黄焖鸡米饭",2,"午餐","2015-05-07"
"124",134,"大米(小)",2,"午餐","2015-05-07"
"125",135,"火腿排包",2,"早餐","2015-05-07"
"126",136,"热饮",2,"午餐","2015-05-06"
"127",137,"咖喱牛肉饭",2,"午餐","2015-05-06"
"128",138,"火腿排包",2,"早餐","2015-05-06"
"129",139,"热饮",2,"午餐","2015-05-05"
"130",140,"黑椒猪排饭",2,"午餐","2015-05-05"
"131",141,"火腿排包",2,"早餐","2015-05-05"
"132",142,"豆花肉片(套)",2,"午餐","2015-05-04"
"133",143,"香菇肉片(套)",2,"午餐","2015-05-04"
"134",144,"大米",2,"午餐","2015-05-04"
"135",145,"火腿排包",2,"早餐","2015-05-04"
"136",146,"热饮",2,"午餐","2015-04-30"
"137",147,"优酸乳(袋)",2,"午餐","2015-04-30"
"138",148,"叉烧肉炒饭",2,"午餐","2015-04-30"
"139",149,"火腿排包",2,"早餐","2015-04-30"
"140",150,"优酸乳(袋)",2,"午餐","2015-04-29"
"141",151,"叉烧肉炒饭",2,"午餐","2015-04-29"
"142",152,"火腿排包",2,"早餐","2015-04-29"
"143",153,"皮蛋瘦肉粥",2,"晚餐","2015-04-28"
"144",154,"南瓜小米粥",2,"晚餐","2015-04-28"
"145",155,"蛋挞",2,"午餐","2015-04-28"
"146",156,"粉条烧肉(套)",2,"午餐","2015-04-28"
"147",157,"尖椒肉丝(套)",2,"午餐","2015-04-28"
"148",158,"酸辣茄条(套)",2,"午餐","2015-04-28"
"149",159,"大米",2,"午餐","2015-04-28"
"150",160,"火腿排包",2,"早餐","2015-04-28"
"151",161,"叉烧肉炒饭",2,"午餐","2015-04-27"
"152",162,"火腿排包",2,"早餐","2015-04-27"
"153",163,"黄焖鸡米饭",2,"午餐","2015-04-24"
"154",164,"火腿排包",2,"早餐","2015-04-24"
"155",165,"叉烧肉炒饭",2,"午餐","2015-04-23"
"156",166,"火腿排包",2,"早餐","2015-04-23"
"157",167,"黄焖鸡面",2,"午餐","2015-04-22"
"158",168,"黄焖鸡米饭",2,"午餐","2015-04-21"
"159",169,"土豆鸡块(套)",2,"午餐","2015-04-20"
"160",170,"黑椒猪排饭",2,"午餐","2015-04-20"
"161",171,"汉堡",2,"早餐","2015-04-20"
