"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"红烧牛肉面",2,"晚餐","2015-08-05"
"4",14,"卤鸡蛋",2,"晚餐","2015-08-05"
"5",15,"黑椒猪排饭",2,"晚餐","2015-06-17"
"6",16,"黑椒猪排饭",2,"晚餐","2015-06-09"
"7",17,"豆角肉丝",2,"晚餐","2015-06-04"
"8",18,"西红柿炒鸡蛋(套)",2,"晚餐","2015-06-04"
"9",19,"大米",2,"晚餐","2015-06-04"
"10",20,"红烧牛肉面",2,"晚餐","2015-05-29"
"11",21,"黄焖鸡米饭",2,"晚餐","2015-05-28"
"12",22,"牛肉炒米",2,"午餐","2015-05-28"
"13",23,"鸡丁炒米",2,"午餐","2015-05-28"
"14",24,"香辣排骨饭",2,"晚餐","2015-05-27"
"15",25,"香辣肉酱面",2,"晚餐","2015-05-21"
"16",26,"香菇肉片(套)",2,"午餐","2015-05-21"
"17",27,"麻辣豆腐(套)",2,"午餐","2015-05-21"
"18",28,"大米",2,"午餐","2015-05-21"
"19",29,"手撕包菜(套)",2,"晚餐","2015-05-20"
"20",30,"大米",2,"晚餐","2015-05-20"
"21",31,"尖椒肉丝(套)",2,"晚餐","2015-05-20"
"22",32,"香辣鸡块饭",2,"午餐","2015-05-15"
"23",33,"炒莜面烤栳栳",2,"晚餐","2015-05-14"
"24",34,"黄焖鸡米饭",2,"晚餐","2015-05-13"
"25",35,"炒饼丝",2,"晚餐","2015-05-12"
"26",36,"豆角肉丝",2,"晚餐","2015-05-06"
"27",37,"大米(小)",2,"晚餐","2015-05-06"
"28",38,"西红柿炒鸡蛋(套)",2,"晚餐","2015-05-06"
"29",39,"大米",2,"晚餐","2015-05-06"
"30",40,"大米",2,"午餐","2015-04-30"
"31",41,"干锅土豆片(套)",2,"午餐","2015-04-30"
"32",42,"家常豆腐(套)",2,"午餐","2015-04-30"
"33",43,"黑椒猪排饭",2,"晚餐","2015-04-29"
"34",44,"黄焖鸡米饭",2,"晚餐","2015-04-28"
"35",45,"黄焖鸡米饭",2,"晚餐","2015-04-16"
"36",46,"优酸乳(袋)",2,"晚餐","2015-04-15"
"37",47,"黄焖鸡米饭",2,"晚餐","2015-04-15"
"38",48,"黄焖鸡米饭",2,"晚餐","2015-04-14"
"39",49,"黑椒猪排饭",2,"晚餐","2015-04-14"
"40",50,"优酸乳(袋)",2,"晚餐","2015-04-10"
"41",51,"黄焖鸡面",2,"午餐","2015-04-09"
"42",52,"黑椒猪排饭",2,"午餐","2015-04-09"
"43",53,"黑椒猪排饭",2,"晚餐","2015-04-01"
"44",54,"黑椒猪排饭",2,"晚餐","2015-03-31"
"45",55,"黄焖鸡面",2,"午餐","2015-03-30"
"46",56,"卤鸡蛋",2,"午餐","2015-03-27"
"47",57,"肉酱面",2,"午餐","2015-03-27"
"48",58,"炸酱面",2,"晚餐","2015-03-18"
"49",59,"炸薯条",2,"晚餐","2015-03-18"
"50",60,"卤鸡蛋",2,"晚餐","2015-03-18"
"51",61,"叉烧肉炒饭",2,"午餐","2015-03-18"
"52",62,"优酸乳(袋)",3,"晚餐","2015-03-17"
"53",63,"酱香三丁面",2,"午餐","2015-03-17"
"54",64,"花干(串)",2,"午餐","2015-03-17"
"55",65,"鸡肉火腿肠",2,"晚餐","2015-03-10"
"56",66,"优酸乳(袋)",2,"晚餐","2015-02-04"
"57",67,"红烧排骨面",2,"晚餐","2015-01-30"
"58",68,"优酸乳(袋)",3,"晚餐","2015-01-27"
"59",69,"卤鸡蛋",2,"晚餐","2015-01-27"
"60",70,"炸酱面",2,"晚餐","2015-01-27"
"61",71,"西红柿鸡蛋面",2,"晚餐","2015-01-27"
"62",72,"卤鸡蛋",2,"晚餐","2015-01-27"
"63",73,"火腿炒米",2,"午餐","2015-01-22"
"64",74,"红烧牛肉面",2,"午餐","2015-01-22"
"65",75,"红烧牛肉面",2,"晚餐","2015-01-19"
"66",76,"红枣酸乳",2,"晚餐","2015-01-16"
"67",77,"炸酱面",2,"晚餐","2015-01-16"
"68",78,"炸薯条",2,"晚餐","2015-01-16"
"69",79,"卤鸡蛋",2,"晚餐","2015-01-16"
"70",80,"炸酱面",2,"晚餐","2015-01-15"
"71",81,"炸薯条",2,"晚餐","2015-01-15"
"72",82,"炸酱面",2,"晚餐","2015-01-14"
"73",83,"卤鸡蛋",2,"晚餐","2015-01-14"
"74",84,"红枣酸乳",3,"晚餐","2015-01-13"
"75",85,"辣子鸡块(套)",2,"晚餐","2015-01-13"
"76",86,"土豆丝(套)",2,"晚餐","2015-01-13"
"77",87,"大米",2,"晚餐","2015-01-13"
"78",88,"叉烧肉炒饭",2,"午餐","2015-01-07"
"79",89,"优酸乳(袋)",2,"晚餐","2015-01-04"
"80",90,"红烧排骨面",2,"晚餐","2015-01-04"
"81",91,"红烧牛肉面",2,"晚餐","2015-01-04"
"82",92,"面筋卷",2,"晚餐","2015-01-04"
"83",93,"砂锅炖菜（套）",2,"晚餐","2015-01-04"
"84",94,"鸡肉火腿肠",2,"晚餐","2014-12-23"
"85",95,"热饮",2,"晚餐","2014-12-23"
"86",96,"红烧牛肉面",2,"午餐","2014-12-23"
"87",97,"鸡肉火腿肠",2,"晚餐","2014-12-22"
"88",98,"优酸乳(袋)",2,"晚餐","2014-12-22"
"89",99,"叉烧肉炒饭",2,"晚餐","2014-12-18"
"90",100,"热饮",2,"晚餐","2014-12-17"
"91",101,"黑米粥",2,"晚餐","2014-12-16"
"92",102,"叉烧肉炒饭",2,"晚餐","2014-12-16"
"93",103,"大米(小)",2,"午餐","2014-12-12"
"94",104,"豆角土豆条(套)",2,"午餐","2014-12-12"
"95",105,"麻辣豆腐(套)",2,"午餐","2014-12-12"
"96",106,"叉烧肉炒饭",2,"晚餐","2014-12-11"
"97",107,"叉烧肉炒饭",2,"午餐","2014-12-10"
"98",108,"砂锅炖菜（套）",2,"晚餐","2014-12-09"
"99",109,"炸薯条",2,"晚餐","2014-12-04"
"100",110,"红烧牛肉面",2,"晚餐","2014-12-04"
"101",111,"叉烧肉炒饭",2,"晚餐","2014-12-03"
"102",112,"清汤牛肉面",2,"晚餐","2014-11-27"
"103",113,"大米(小)",2,"午餐","2014-11-14"
"104",114,"干炸蘑菇(套)",2,"午餐","2014-11-14"
"105",115,"大米",2,"午餐","2014-11-14"
"106",116,"爆炒腰花(套)",2,"午餐","2014-11-14"
"107",117,"土豆条炒虾(套)",2,"午餐","2014-11-14"
"108",118,"茴子白炒粉条(套)",2,"午餐","2014-11-14"
"109",119,"大米",2,"午餐","2014-11-14"
"110",120,"热饮",2,"晚餐","2014-11-12"
"111",121,"肉酱面",2,"晚餐","2014-11-10"
"112",122,"肉松面包",2,"午餐","2014-11-10"
"113",123,"肉酱面",2,"午餐","2014-11-10"
"114",124,"蘑菇饼",2,"午餐","2014-11-10"
"115",125,"豆角土豆条(套)",2,"午餐","2014-11-10"
"116",126,"大米",2,"午餐","2014-11-10"
"117",127,"干炸蘑菇(套)",2,"午餐","2014-11-10"
"118",128,"肉酱面",2,"晚餐","2014-11-07"
"119",129,"黄焖鸡面",2,"晚餐","2014-11-07"
"120",130,"大米(小)",2,"午餐","2014-11-07"
"121",131,"干炸蘑菇(套)",2,"午餐","2014-11-07"
"122",132,"土豆条炒虾(套)",2,"午餐","2014-11-07"
"123",133,"烤肠",2,"晚餐","2014-11-06"
"124",134,"大米(小)",2,"晚餐","2014-11-05"
"125",135,"豆角土豆条(套)",2,"晚餐","2014-11-05"
"126",136,"尖椒肉丝(套)",2,"晚餐","2014-11-05"
"127",137,"肉酱面",2,"午餐","2014-11-05"
"128",138,"蘑菇饼",2,"午餐","2014-11-05"
"129",139,"南瓜小米粥",2,"晚餐","2014-10-30"
"130",140,"花干(串)",2,"晚餐","2014-10-24"
"131",141,"红烧排骨面",2,"晚餐","2014-10-24"
"132",142,"优酸乳(袋)",2,"晚餐","2014-10-23"
"133",143,"夹鸡蛋饼",2,"晚餐","2014-10-23"
"134",144,"豆角肉丝(套)",2,"晚餐","2014-10-23"
"135",145,"大米(小)",2,"晚餐","2014-10-23"
"136",146,"土豆丝(套)",2,"晚餐","2014-10-23"
"137",147,"优酸乳(袋)",3,"晚餐","2014-10-22"
"138",148,"大米(小)",2,"晚餐","2014-10-22"
"139",149,"豆角土豆条(套)",2,"晚餐","2014-10-22"
"140",150,"尖椒肉丝(套)",2,"晚餐","2014-10-22"
"141",151,"豆角土豆条(套)",2,"晚餐","2014-10-22"
"142",152,"冬瓜烧肉(套)",2,"晚餐","2014-10-22"
"143",153,"大米",2,"晚餐","2014-10-22"
"144",154,"红烧牛肉面",2,"晚餐","2014-10-21"
"145",155,"大米(小)",2,"晚餐","2014-09-23"
"146",156,"麻辣豆腐(套)",2,"晚餐","2014-09-23"
"147",157,"土豆丝(套)",2,"晚餐","2014-09-23"
"148",158,"豆角土豆条(套)",2,"晚餐","2014-09-19"
"149",159,"大米(小)",2,"晚餐","2014-09-19"
"150",160,"炸大串",2,"晚餐","2014-09-17"
"151",161,"卤鸡蛋",2,"晚餐","2014-09-17"
"152",162,"毛血旺面",2,"晚餐","2014-09-17"
"153",163,"优酸乳(袋)",2,"午餐","2014-09-17"
