"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"营养套餐",2,"早餐","2015-06-28"
"4",14,"营养套餐",2,"早餐","2015-06-25"
"5",15,"西红柿鸡蛋面",2,"午餐","2015-06-10"
"6",16,"炸酱面",2,"午餐","2015-06-09"
"7",17,"雪菜肉丝面",2,"午餐","2015-06-08"
"8",18,"汉堡",2,"早餐","2015-06-06"
"9",19,"雪菜肉丝面",2,"午餐","2015-06-05"
"10",20,"红烧茄子(套)",2,"午餐","2015-06-05"
"11",21,"炸酱面",2,"午餐","2015-06-04"
"12",22,"西红柿炒鸡蛋(套)",2,"晚餐","2015-06-03"
"13",23,"手撕包菜(套)",2,"晚餐","2015-06-03"
"14",24,"大米",2,"晚餐","2015-06-03"
"15",25,"大米(小)",2,"晚餐","2015-06-03"
"16",26,"鸡蛋灌饼",2,"午餐","2015-06-03"
"17",27,"西红柿鸡蛋面",2,"午餐","2015-06-03"
"18",28,"豆角肉丝",2,"午餐","2015-06-02"
"19",29,"粉条烧肉(套)",2,"午餐","2015-06-02"
"20",30,"大米",2,"午餐","2015-06-02"
"21",31,"豆角肉丝",2,"晚餐","2015-06-01"
"22",32,"鸡蛋灌饼",2,"午餐","2015-06-01"
"23",33,"素打卤面",2,"午餐","2015-06-01"
"24",34,"炸酱面",2,"晚餐","2015-05-29"
"25",35,"叉烧肉炒饭",2,"午餐","2015-05-29"
"26",36,"肉包子",2,"早餐","2015-05-29"
"27",37,"西红柿炒鸡蛋(套)",2,"晚餐","2015-05-28"
"28",38,"大米",2,"晚餐","2015-05-28"
"29",39,"尖椒肉丝(套)",2,"午餐","2015-05-28"
"30",40,"大米",2,"午餐","2015-05-28"
"31",41,"干锅土豆片(套)",2,"午餐","2015-05-28"
"32",42,"大米(小)",2,"晚餐","2015-05-27"
"33",43,"西红柿炒鸡蛋(套)",2,"晚餐","2015-05-27"
"34",44,"麻辣豆腐(套)",2,"午餐","2015-05-27"
"35",45,"糖醋里脊(套)",2,"午餐","2015-05-27"
"36",46,"大米",2,"午餐","2015-05-27"
"37",47,"叉烧肉炒饭",2,"晚餐","2015-05-26"
"38",48,"西芹香干(套)",2,"午餐","2015-05-26"
"39",49,"大米(小)",2,"午餐","2015-05-26"
"40",50,"腐竹烧肉(套)",2,"午餐","2015-05-26"
"41",51,"大米",2,"午餐","2015-05-26"
"42",52,"红烧鲶鱼(套)",2,"午餐","2015-05-25"
"43",53,"大米",2,"午餐","2015-05-25"
"44",54,"西红柿炒鸡蛋(套)",2,"晚餐","2015-05-22"
"45",55,"尖椒肉丝(套)",2,"晚餐","2015-05-22"
"46",56,"大米",2,"晚餐","2015-05-22"
"47",57,"西红柿炒鸡蛋(套)",2,"晚餐","2015-05-21"
"48",58,"大米",2,"晚餐","2015-05-21"
"49",59,"腐竹烧肉(套)",2,"午餐","2015-05-21"
"50",60,"糖醋里脊(套)",2,"午餐","2015-05-21"
"51",61,"大米",2,"午餐","2015-05-21"
"52",62,"西红柿炒鸡蛋(套)",2,"晚餐","2015-05-20"
"53",63,"大米",2,"晚餐","2015-05-20"
"54",64,"叉烧肉炒饭",2,"午餐","2015-05-18"
"55",65,"巧克力蛋糕",2,"晚餐","2015-05-16"
"56",66,"大米(小)",2,"晚餐","2015-05-15"
"57",67,"土豆条炒虾(套)",2,"晚餐","2015-05-15"
"58",68,"鱼香肉丝(套)",2,"晚餐","2015-05-15"
"59",69,"叉烧肉炒饭",2,"午餐","2015-05-15"
"60",70,"豆角肉丝",2,"晚餐","2015-05-14"
"61",71,"西红柿炒鸡蛋(套)",2,"晚餐","2015-05-14"
"62",72,"大米",2,"晚餐","2015-05-14"
"63",73,"《砂锅焖面》",2,"午餐","2015-05-14"
"64",74,"葱爆肉(套)",2,"午餐","2015-05-13"
"65",75,"粉丝菠菜（套）",2,"午餐","2015-05-13"
"66",76,"西红柿炒鸡蛋(套)",2,"晚餐","2015-05-12"
"67",77,"尖椒肉丝(套)",2,"晚餐","2015-05-12"
"68",78,"大米",2,"晚餐","2015-05-12"
"69",79,"大米(小)",2,"午餐","2015-05-12"
"70",80,"西红柿炒鸡蛋(套)",2,"午餐","2015-05-12"
"71",81,"腐竹烧肉(套)",2,"午餐","2015-05-12"
"72",82,"大米",2,"午餐","2015-05-12"
"73",83,"西葫芦炒鸡蛋(套)",2,"午餐","2015-05-11"
"74",84,"糖醋里脊(套)",2,"午餐","2015-05-11"
"75",85,"大米",2,"午餐","2015-05-11"
"76",86,"肉包子",2,"早餐","2015-05-11"
"77",87,"火腿卷",2,"早餐","2015-05-11"
"78",88,"红烧茄子(套)",2,"午餐","2015-05-08"
"79",89,"大米",2,"午餐","2015-05-08"
"80",90,"土豆鸡块(套)",2,"午餐","2015-05-08"
"81",91,"肉包子",2,"早餐","2015-05-08"
"82",92,"火腿卷",2,"早餐","2015-05-08"
"83",93,"酸辣茄条(套)",2,"午餐","2015-05-07"
"84",94,"大米",2,"午餐","2015-05-07"
"85",95,"大米(小)",2,"午餐","2015-05-07"
"86",96,"糖醋里脊(套)",2,"午餐","2015-05-07"
"87",97,"大米",2,"午餐","2015-05-07"
"88",98,"大米",2,"午餐","2015-05-06"
"89",99,"干炸蘑菇(套)",2,"午餐","2015-05-06"
"90",100,"西葫芦炒鸡蛋(套)",2,"午餐","2015-05-06"
"91",101,"豆浆",2,"早餐","2015-05-06"
"92",102,"豆沙饼",2,"早餐","2015-05-06"
"93",103,"粉丝菠菜（套）",2,"午餐","2015-05-04"
"94",104,"土豆条炒虾(套)",2,"午餐","2015-05-04"
"95",105,"大米",2,"午餐","2015-05-04"
"96",106,"干炸蘑菇(套)",2,"午餐","2015-04-29"
"97",107,"葱爆肉(套)",2,"午餐","2015-04-29"
"98",108,"大米",2,"午餐","2015-04-29"
"99",109,"汉堡",2,"早餐","2015-04-29"
"100",110,"香菇油菜(套)",2,"午餐","2015-04-28"
"101",111,"粉丝菠菜（套）",2,"午餐","2015-04-28"
"102",112,"麻辣豆腐(套)",2,"午餐","2015-04-28"
"103",113,"肉包子",2,"早餐","2015-04-28"
"104",114,"卤鸡蛋",2,"早餐","2015-04-28"
"105",115,"西红柿鸡蛋面",2,"晚餐","2015-04-27"
"106",116,"干炸蘑菇(套)",2,"午餐","2015-04-27"
"107",117,"豆角土豆条(套)",2,"午餐","2015-04-27"
"108",118,"土豆条炒虾(套)",2,"晚餐","2015-04-24"
"109",119,"大米",3,"晚餐","2015-04-24"
"110",120,"套餐",2,"早餐","2015-04-24"
"111",121,"椰蓉蛋糕",2,"晚餐","2015-04-23"
"112",122,"西红柿鸡蛋面",2,"晚餐","2015-04-23"
"113",123,"卤鸡蛋",2,"晚餐","2015-04-23"
"114",124,"菜花炒肉(套)",2,"午餐","2015-04-23"
"115",125,"大米(小)",2,"午餐","2015-04-23"
"116",126,"香菇油菜(套)",2,"午餐","2015-04-23"
"117",127,"大米",2,"午餐","2015-04-23"
"118",128,"汉堡",2,"早餐","2015-04-23"
"119",129,"腐竹烧肉(套)",2,"午餐","2015-04-22"
"120",130,"大米",2,"午餐","2015-04-22"
"121",131,"清炒莴笋（套）",2,"午餐","2015-04-22"
"122",132,"大米(小)",2,"午餐","2015-04-22"
"123",133,"素馅饼",2,"早餐","2015-04-22"
"124",134,"肉包子",2,"早餐","2015-04-22"
"125",135,"炸酱面",2,"晚餐","2015-04-21"
"126",136,"肉包子",2,"早餐","2015-04-21"
"127",137,"馄饨",2,"早餐","2015-04-21"
"128",138,"红烧土豆片(套)",2,"午餐","2015-04-20"
"129",139,"葱爆肉(套)",2,"午餐","2015-04-20"
"130",140,"叉烧肉炒饭",2,"晚餐","2015-04-17"
"131",141,"西红柿炒鸡蛋(套)",2,"晚餐","2015-04-16"
"132",142,"老豆腐",2,"早餐","2015-04-16"
"133",143,"西芹香干(套)",2,"午餐","2015-04-14"
"134",144,"糖醋里脊(套)",2,"午餐","2015-04-14"
"135",145,"大米",2,"午餐","2015-04-14"
"136",146,"西红柿炒鸡蛋(套)",2,"晚餐","2015-04-13"
"137",147,"玉米粒(套)",2,"午餐","2015-04-13"
"138",148,"腐竹烧肉(套)",2,"午餐","2015-04-13"
"139",149,"大米",2,"午餐","2015-04-13"
"140",150,"馄饨",2,"早餐","2015-04-13"
"141",151,"香菇油菜(套)",2,"晚餐","2015-04-09"
"142",152,"大米",2,"晚餐","2015-04-09"
"143",153,"西红柿炒鸡蛋(套)",2,"午餐","2015-04-09"
"144",154,"干锅土豆片(套)",2,"午餐","2015-04-09"
"145",155,"大米",2,"午餐","2015-04-09"
"146",156,"西红柿炒鸡蛋(套)",2,"晚餐","2015-04-07"
"147",157,"尖椒肉丝(套)",2,"晚餐","2015-04-07"
"148",158,"大米",2,"晚餐","2015-04-07"
"149",159,"玉米粒(套)",2,"午餐","2015-04-07"
"150",160,"腐竹烧肉(套)",2,"午餐","2015-04-07"
"151",161,"大米",2,"午餐","2015-04-07"
"152",162,"馄饨",2,"早餐","2015-04-07"
"153",163,"叉烧肉炒饭",2,"晚餐","2015-04-03"
"154",164,"糖醋里脊(套)",2,"午餐","2015-04-03"
"155",165,"大米",2,"午餐","2015-04-03"
