"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"黑椒猪排饭",2,"午餐","2015-06-23"
"4",14,"家常豆腐(套)",2,"午餐","2015-06-18"
"5",15,"红烧牛肉丸(套)",2,"午餐","2015-06-18"
"6",16,"西红柿炒鸡蛋(套)",2,"午餐","2015-06-17"
"7",17,"酸辣鸭血(套)",2,"午餐","2015-06-17"
"8",18,"大米",2,"午餐","2015-06-17"
"9",19,"西红柿炒鸡蛋(套)",2,"午餐","2015-06-16"
"10",20,"红烧牛肉丸(套)",2,"午餐","2015-06-16"
"11",21,"大米",2,"午餐","2015-06-16"
"12",22,"大米",2,"午餐","2015-06-11"
"13",23,"尖椒肉丝(套)",2,"午餐","2015-06-11"
"14",24,"酸辣鸭血(套)",2,"午餐","2015-06-11"
"15",25,"黑椒猪排饭",2,"午餐","2015-06-09"
"16",26,"黄焖鸡面",2,"午餐","2015-06-08"
"17",27,"太钢汽水",2,"午餐","2015-06-08"
"18",28,"香辣鸡块饭",2,"午餐","2015-06-05"
"19",29,"红烧牛肉面",2,"午餐","2015-06-04"
"20",30,"麻辣豆腐(套)",2,"午餐","2015-06-03"
"21",31,"香菇油菜(套)",2,"午餐","2015-06-03"
"22",32,"大米",2,"午餐","2015-06-03"
"23",33,"香辣鸡块饭",2,"午餐","2015-06-02"
"24",34,"酸辣鸭血(套)",2,"午餐","2015-06-01"
"25",35,"酸辣茄条(套)",2,"午餐","2015-06-01"
"26",36,"大米",2,"午餐","2015-06-01"
"27",37,"香辣鸡块饭",2,"午餐","2015-05-29"
"28",38,"红烧牛肉丸(套)",2,"午餐","2015-05-27"
"29",39,"腐竹烧肉(套)",2,"午餐","2015-05-27"
"30",40,"大米",2,"午餐","2015-05-27"
"31",41,"大米",2,"午餐","2015-05-26"
"32",42,"腐竹烧肉(套)",2,"午餐","2015-05-26"
"33",43,"酸辣鸭血(套)",2,"午餐","2015-05-26"
"34",44,"香辣鸡块饭",2,"午餐","2015-05-25"
"35",45,"红烧牛肉丸(套)",2,"午餐","2015-05-22"
"36",46,"酸辣鸭血(套)",2,"午餐","2015-05-22"
"37",47,"大米",2,"午餐","2015-05-22"
"38",48,"红烧排骨面",2,"午餐","2015-05-21"
"39",49,"菜花炒肉(套)",2,"午餐","2015-05-18"
"40",50,"豆花肉片(套)",2,"午餐","2015-05-18"
"41",51,"香菇油菜(套)",2,"午餐","2015-05-13"
"42",52,"麻辣豆腐(套)",2,"午餐","2015-05-13"
"43",53,"担担面",2,"午餐","2015-05-13"
"44",54,"京酱肉丝米饭",2,"午餐","2015-05-12"
"45",55,"红烧牛肉丸(套)",2,"午餐","2015-05-11"
"46",56,"酸辣茄条(套)",2,"午餐","2015-05-11"
"47",57,"大米",2,"午餐","2015-05-11"
"48",58,"黄焖鸡面",2,"午餐","2015-05-08"
"49",59,"大米",2,"午餐","2015-05-07"
"50",60,"香菇肉片(套)",2,"午餐","2015-05-07"
"51",61,"麻辣豆腐(套)",2,"午餐","2015-05-07"
"52",62,"家常豆腐(套)",2,"午餐","2015-05-06"
"53",63,"酸辣鸭血(套)",2,"午餐","2015-05-06"
"54",64,"大米",2,"午餐","2015-05-06"
"55",65,"家常豆腐(套)",2,"午餐","2015-05-05"
"56",66,"酸辣茄条(套)",2,"午餐","2015-05-05"
"57",67,"大米",2,"午餐","2015-05-05"
"58",68,"大米",2,"午餐","2015-05-04"
"59",69,"苜蓿肉(套)",2,"午餐","2015-05-04"
"60",70,"糖醋里脊(套)",2,"午餐","2015-05-04"
"61",71,"黄焖鸡面",2,"午餐","2015-04-29"
"62",72,"肉酱面",2,"午餐","2015-04-28"
"63",73,"黑椒猪排饭",2,"午餐","2015-04-27"
"64",74,"黑椒猪排饭",2,"午餐","2015-04-24"
"65",75,"家常豆腐(套)",2,"午餐","2015-04-22"
"66",76,"酸辣茄条(套)",2,"午餐","2015-04-22"
"67",77,"大米",2,"午餐","2015-04-22"
"68",78,"西葫芦炒鸡蛋(套)",2,"午餐","2015-04-20"
"69",79,"大米",2,"午餐","2015-04-20"
"70",80,"大烩菜(套)",2,"午餐","2015-04-20"
"71",81,"家常豆腐(套)",2,"午餐","2015-04-17"
"72",82,"酸辣茄条(套)",2,"午餐","2015-04-17"
"73",83,"大米",2,"午餐","2015-04-17"
"74",84,"南瓜饼",2,"午餐","2015-04-15"
"75",85,"大米(小)",2,"午餐","2015-04-15"
"76",86,"酸辣鸭血(套)",2,"午餐","2015-04-15"
"77",87,"酸辣茄条(套)",2,"午餐","2015-04-15"
"78",88,"黄焖鸡面",2,"午餐","2015-04-14"
"79",89,"叉烧肉炒饭",2,"午餐","2015-04-13"
"80",90,"酸辣鸭血(套)",2,"午餐","2015-04-09"
"81",91,"酸辣茄条(套)",2,"午餐","2015-04-09"
"82",92,"大米",2,"午餐","2015-04-09"
"83",93,"叉烧肉炒饭",2,"午餐","2015-04-07"
"84",94,"腐竹烧肉(套)",2,"午餐","2015-04-01"
"85",95,"酸辣茄条(套)",2,"午餐","2015-04-01"
"86",96,"大米",2,"午餐","2015-04-01"
"87",97,"黄焖鸡面",2,"午餐","2015-03-31"
"88",98,"叉烧肉炒饭",2,"午餐","2015-03-30"
"89",99,"巧克力蛋糕",2,"午餐","2015-03-27"
"90",100,"大米(小)",2,"午餐","2015-03-27"
"91",101,"家常豆腐(套)",2,"午餐","2015-03-27"
"92",102,"手撕包菜(套)",2,"午餐","2015-03-27"
"93",103,"叉烧肉炒饭",2,"午餐","2015-03-25"
"94",104,"提子干面包",2,"晚餐","2015-03-24"
"95",105,"叉烧肉炒饭",2,"午餐","2015-03-24"
"96",106,"黄焖鸡面",2,"午餐","2015-03-23"
"97",107,"黄焖鸡面",2,"午餐","2015-03-20"
"98",108,"大米(小)",2,"午餐","2015-03-19"
"99",109,"腐竹烧肉(套)",2,"午餐","2015-03-19"
"100",110,"酸辣鸭血(套)",2,"午餐","2015-03-19"
"101",111,"叉烧肉炒饭",2,"午餐","2015-03-18"
"102",112,"麻辣豆腐(套)",2,"午餐","2015-03-17"
"103",113,"香辣肉丝(套)",2,"午餐","2015-03-17"
"104",114,"大米",2,"午餐","2015-03-17"
"105",115,"大米",2,"午餐","2015-03-16"
"106",116,"酸辣鸭血(套)",2,"午餐","2015-03-16"
"107",117,"酸辣茄条(套)",2,"午餐","2015-03-16"
"108",118,"大米(小)",2,"午餐","2015-03-13"
"109",119,"腐竹烧肉(套)",2,"午餐","2015-03-13"
"110",120,"酸辣鸭血(套)",2,"午餐","2015-03-13"
"111",121,"叉烧肉炒饭",2,"午餐","2015-03-11"
"112",122,"大米(小)",2,"午餐","2015-03-10"
"113",123,"手撕包菜(套)",2,"午餐","2015-03-10"
"114",124,"酸辣茄条(套)",2,"午餐","2015-03-10"
"115",125,"腐竹烧肉(套)",2,"午餐","2015-03-09"
"116",126,"酸辣鸭血(套)",2,"午餐","2015-03-09"
"117",127,"大米(小)",2,"午餐","2015-03-09"
"118",128,"酸辣鸭血(套)",2,"午餐","2015-02-05"
"119",129,"酸辣茄条(套)",2,"午餐","2015-02-05"
"120",130,"大米",2,"午餐","2015-02-05"
"121",131,"叉烧肉炒饭",2,"午餐","2015-02-04"
"122",132,"家常豆腐(套)",2,"午餐","2015-01-22"
"123",133,"酸辣鸭血(套)",2,"午餐","2015-01-22"
"124",134,"大米",2,"午餐","2015-01-22"
"125",135,"香菇鸡块面",2,"午餐","2015-01-21"
"126",136,"手撕包菜(套)",2,"午餐","2015-01-19"
"127",137,"火腿西红柿炒方便面",2,"午餐","2015-01-15"
"128",138,"干炸蘑菇(套)",2,"午餐","2015-01-13"
"129",139,"香菇油菜(套)",2,"午餐","2015-01-13"
"130",140,"大米",2,"午餐","2015-01-13"
"131",141,"叉烧肉炒饭",2,"午餐","2015-01-12"
"132",142,"腐竹烧肉(套)",2,"午餐","2015-01-09"
"133",143,"酸辣茄条(套)",2,"午餐","2015-01-09"
"134",144,"酸辣鸭血(套)",2,"午餐","2015-01-08"
"135",145,"手撕包菜(套)",2,"午餐","2015-01-08"
"136",146,"炒方便面",2,"午餐","2015-01-08"
"137",147,"叉烧肉炒饭",2,"午餐","2015-01-06"
"138",148,"叉烧肉炒饭",2,"午餐","2015-01-05"
"139",149,"巧克力蛋糕",2,"晚餐","2015-01-04"
"140",150,"巧克力蛋糕",3,"晚餐","2015-01-04"
"141",151,"酸辣鸭血(套)",2,"午餐","2015-01-04"
"142",152,"酸辣茄条(套)",2,"午餐","2015-01-04"
"143",153,"大米",2,"午餐","2015-01-04"
"144",154,"酸辣茄条(套)",2,"午餐","2014-12-30"
"145",155,"大米",2,"午餐","2014-12-30"
"146",156,"手撕包菜(套)",2,"午餐","2014-12-30"
"147",157,"炸薯条",2,"午餐","2014-12-29"
"148",158,"大米(小)",2,"午餐","2014-12-29"
"149",159,"家常豆腐(套)",2,"午餐","2014-12-29"
"150",160,"酸辣鸭血(套)",2,"午餐","2014-12-29"
"151",161,"大米(小)",2,"午餐","2014-12-26"
"152",162,"玉米粒(套)",2,"午餐","2014-12-26"
"153",163,"酸辣鸭血(套)",2,"午餐","2014-12-26"
"154",164,"肉串",2,"午餐","2014-12-24"
