"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"咖喱鸡块饭",2,"午餐","2015-08-14"
"4",14,"大米(小)",2,"晚餐","2015-06-16"
"5",15,"鱼香肉丝(套)",2,"晚餐","2015-06-16"
"6",16,"土豆鸡块(套)",2,"午餐","2015-06-16"
"7",17,"红烧茄子(套)",2,"午餐","2015-06-16"
"8",18,"大米",2,"午餐","2015-06-16"
"9",19,"清汤牛肉面",2,"午餐","2015-06-12"
"10",20,"大米(小)",2,"晚餐","2015-06-11"
"11",21,"鱼香肉丝(套)",2,"晚餐","2015-06-11"
"12",22,"宫保鸡丁(套)",2,"午餐","2015-06-11"
"13",23,"大米",2,"午餐","2015-06-11"
"14",24,"西芹香干(套)",2,"午餐","2015-06-11"
"15",25,"香辣鸡块饭",2,"午餐","2015-06-09"
"16",26,"红烧牛肉丸(套)",2,"午餐","2015-06-05"
"17",27,"酸辣茄条(套)",2,"午餐","2015-06-05"
"18",28,"大米",2,"午餐","2015-06-05"
"19",29,"香辣鸡块饭",2,"午餐","2015-06-04"
"20",30,"大米(小)",2,"晚餐","2015-06-03"
"21",31,"西红柿炒鸡蛋(套)",2,"晚餐","2015-06-03"
"22",32,"大米",2,"午餐","2015-06-03"
"23",33,"西葫芦炒鸡蛋(套)",2,"午餐","2015-06-03"
"24",34,"鱼香肉丝(套)",2,"午餐","2015-06-03"
"25",35,"香菇油菜(套)",2,"午餐","2015-06-02"
"26",36,"宫保鸡丁(套)",2,"午餐","2015-06-02"
"27",37,"大米",2,"午餐","2015-06-02"
"28",38,"土豆鸡块(套)",2,"午餐","2015-06-01"
"29",39,"红烧茄子(套)",2,"午餐","2015-06-01"
"30",40,"大米",2,"午餐","2015-06-01"
"31",41,"大米(小)",2,"晚餐","2015-05-28"
"32",42,"西红柿炒鸡蛋(套)",2,"晚餐","2015-05-28"
"33",43,"黄焖鸡面",2,"午餐","2015-05-27"
"34",44,"鸡肉火腿肠",2,"晚餐","2015-05-26"
"35",45,"大米(小)",2,"晚餐","2015-05-26"
"36",46,"西红柿炒鸡蛋(套)",2,"晚餐","2015-05-26"
"37",47,"大米(小)",2,"午餐","2015-05-26"
"38",48,"红烧茄子(套)",2,"午餐","2015-05-26"
"39",49,"宫保鸡丁(套)",2,"午餐","2015-05-26"
"40",50,"尖椒肉丝(套)",2,"晚餐","2015-05-25"
"41",51,"红烧鲶鱼(套)",2,"午餐","2015-05-25"
"42",52,"大烩菜(套)",2,"午餐","2015-05-25"
"43",53,"大米",2,"午餐","2015-05-25"
"44",54,"大米(小)",2,"晚餐","2015-05-22"
"45",55,"西红柿炒鸡蛋(套)",2,"晚餐","2015-05-22"
"46",56,"大烩菜(套)",2,"午餐","2015-05-22"
"47",57,"土豆鸡块(套)",2,"午餐","2015-05-22"
"48",58,"大米",2,"午餐","2015-05-22"
"49",59,"鸡肉火腿肠",2,"晚餐","2015-05-21"
"50",60,"西红柿炒鸡蛋(套)",2,"晚餐","2015-05-21"
"51",61,"大米(小)",2,"晚餐","2015-05-21"
"52",62,"宫保鸡丁(套)",2,"午餐","2015-05-21"
"53",63,"大米",2,"午餐","2015-05-21"
"54",64,"大烩菜(套)",2,"午餐","2015-05-21"
"55",65,"大米(小)",2,"晚餐","2015-05-20"
"56",66,"西红柿炒鸡蛋(套)",2,"晚餐","2015-05-20"
"57",67,"大烩菜(套)",2,"午餐","2015-05-18"
"58",68,"土豆鸡块(套)",2,"午餐","2015-05-18"
"59",69,"大米",2,"午餐","2015-05-18"
"60",70,"大米(小)",2,"晚餐","2015-05-15"
"61",71,"葱爆肉(套)",2,"晚餐","2015-05-15"
"62",72,"粉丝菠菜（套）",2,"午餐","2015-05-15"
"63",73,"鱼香肉丝(套)",2,"午餐","2015-05-15"
"64",74,"大米",2,"午餐","2015-05-15"
"65",75,"鸡肉火腿肠",2,"晚餐","2015-05-14"
"66",76,"大米(小)",2,"晚餐","2015-05-14"
"67",77,"西红柿炒鸡蛋(套)",2,"晚餐","2015-05-14"
"68",78,"黄焖鸡面",2,"午餐","2015-05-14"
"69",79,"西红柿炒鸡蛋(套)",2,"晚餐","2015-05-13"
"70",80,"大米",2,"晚餐","2015-05-13"
"71",81,"素三丁面",2,"午餐","2015-05-13"
"72",82,"西芹香干(套)",2,"午餐","2015-05-12"
"73",83,"宫保鸡丁(套)",2,"午餐","2015-05-12"
"74",84,"大米",2,"午餐","2015-05-12"
"75",85,"鸡肉火腿肠",2,"晚餐","2015-05-11"
"76",86,"豆角肉丝",2,"晚餐","2015-05-11"
"77",87,"粉丝菠菜（套）",2,"午餐","2015-05-11"
"78",88,"鱼香肉丝(套)",2,"午餐","2015-05-11"
"79",89,"大米",2,"午餐","2015-05-11"
"80",90,"大米(小)",2,"晚餐","2015-05-08"
"81",91,"西红柿炒鸡蛋(套)",2,"晚餐","2015-05-08"
"82",92,"粉丝菠菜（套）",2,"午餐","2015-05-08"
"83",93,"鱼香肉丝(套)",2,"午餐","2015-05-08"
"84",94,"大米",2,"午餐","2015-05-08"
"85",95,"椰蓉饼",2,"晚餐","2015-05-07"
"86",96,"京酱肉丝卷饼",2,"晚餐","2015-05-07"
"87",97,"清汤牛肉面",2,"午餐","2015-05-07"
"88",98,"鱼香肉丝(套)",2,"晚餐","2015-05-06"
"89",99,"大米(小)",2,"晚餐","2015-05-06"
"90",100,"叉烧肉炒饭",2,"午餐","2015-05-06"
"91",101,"鸡肉火腿肠",2,"晚餐","2015-05-05"
"92",102,"大米(小)",2,"晚餐","2015-05-05"
"93",103,"西红柿炒鸡蛋(套)",2,"晚餐","2015-05-05"
"94",104,"粉丝菠菜（套）",2,"午餐","2015-05-05"
"95",105,"宫保鸡丁(套)",2,"午餐","2015-05-05"
"96",106,"大米",2,"午餐","2015-05-05"
"97",107,"粉丝菠菜（套）",2,"午餐","2015-05-04"
"98",108,"鱼香肉丝(套)",2,"午餐","2015-05-04"
"99",109,"大米",2,"午餐","2015-05-04"
"100",110,"黄焖鸡米饭",2,"午餐","2015-04-30"
"101",111,"大米(小)",2,"晚餐","2015-04-29"
"102",112,"西红柿炒鸡蛋(套)",2,"晚餐","2015-04-29"
"103",113,"素三丁面",2,"午餐","2015-04-29"
"104",114,"鸡肉火腿肠",2,"晚餐","2015-04-28"
"105",115,"大米(小)",2,"晚餐","2015-04-28"
"106",116,"尖椒肉丝(套)",2,"晚餐","2015-04-28"
"107",117,"西芹香干(套)",2,"午餐","2015-04-28"
"108",118,"宫保鸡丁(套)",2,"午餐","2015-04-28"
"109",119,"大米",2,"午餐","2015-04-28"
"110",120,"皮蛋瘦肉粥",2,"晚餐","2015-04-27"
"111",121,"夹火腿饼",2,"晚餐","2015-04-27"
"112",122,"大烩菜(套)",2,"午餐","2015-04-27"
"113",123,"土豆鸡块(套)",2,"午餐","2015-04-27"
"114",124,"大米",2,"午餐","2015-04-27"
"115",125,"蛋挞",3,"晚餐","2015-04-24"
"116",126,"大米(小)",2,"晚餐","2015-04-24"
"117",127,"鱼香肉丝(套)",2,"晚餐","2015-04-24"
"118",128,"鸡肉火腿肠",2,"午餐","2015-04-24"
"119",129,"大米",2,"午餐","2015-04-24"
"120",130,"粉丝菠菜（套）",2,"午餐","2015-04-24"
"121",131,"鱼香肉丝(套)",2,"午餐","2015-04-24"
"122",132,"大米(小)",2,"晚餐","2015-04-23"
"123",133,"西红柿炒鸡蛋(套)",2,"晚餐","2015-04-23"
"124",134,"鸡肉火腿肠",2,"午餐","2015-04-22"
"125",135,"粉丝菠菜（套）",2,"午餐","2015-04-22"
"126",136,"土豆鸡块(套)",2,"午餐","2015-04-22"
"127",137,"大米",2,"午餐","2015-04-22"
"128",138,"香菇肉丁面",2,"午餐","2015-04-21"
"129",139,"大米",2,"午餐","2015-04-20"
"130",140,"粉丝菠菜（套）",2,"午餐","2015-04-20"
"131",141,"鱼香肉丝(套)",2,"午餐","2015-04-20"
"132",142,"大米(小)",2,"晚餐","2015-04-17"
"133",143,"西红柿炒鸡蛋(套)",2,"晚餐","2015-04-17"
"134",144,"粉丝菠菜（套）",2,"午餐","2015-04-17"
"135",145,"鱼香肉丝(套)",2,"午餐","2015-04-17"
"136",146,"大米",2,"午餐","2015-04-17"
"137",147,"鸡肉火腿肠",2,"晚餐","2015-04-16"
"138",148,"大米(小)",2,"晚餐","2015-04-16"
"139",149,"西红柿炒鸡蛋(套)",2,"晚餐","2015-04-16"
"140",150,"毛血旺面",2,"午餐","2015-04-16"
"141",151,"毛血旺面",2,"午餐","2015-04-15"
"142",152,"鸡肉火腿肠",2,"午餐","2015-04-14"
"143",153,"红烧茄子(套)",2,"午餐","2015-04-14"
"144",154,"宫保鸡丁(套)",2,"午餐","2015-04-14"
"145",155,"大米",2,"午餐","2015-04-14"
"146",156,"菜花炒肉(套)",2,"午餐","2015-04-13"
"147",157,"土豆鸡块(套)",2,"午餐","2015-04-13"
"148",158,"大米",2,"午餐","2015-04-13"
"149",159,"粉丝菠菜（套）",2,"午餐","2015-04-10"
"150",160,"鱼香肉丝(套)",2,"午餐","2015-04-10"
"151",161,"大米",2,"午餐","2015-04-10"
"152",162,"大米(小)",2,"晚餐","2015-04-09"
