"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"黑椒猪排饭",2,"午餐","2015-08-12"
"4",14,"咖喱鸡块饭",2,"晚餐","2015-08-10"
"5",15,"红烧牛肉面",2,"晚餐","2015-06-23"
"6",16,"卤鸡蛋",2,"晚餐","2015-06-19"
"7",17,"红烧牛肉面",2,"晚餐","2015-06-19"
"8",18,"太钢汽水",2,"午餐","2015-06-05"
"9",19,"红烧牛肉面",2,"午餐","2015-06-05"
"10",20,"红烧牛肉面",2,"午餐","2015-06-03"
"11",21,"红烧牛肉面",2,"晚餐","2015-05-28"
"12",22,"香辣鸡块饭",2,"晚餐","2015-05-12"
"13",23,"蛋挞",2,"午餐","2015-05-06"
"14",24,"炒饼丝",2,"午餐","2015-05-06"
"15",25,"优酸乳(袋)",2,"晚餐","2015-04-29"
"16",26,"肉酱面",2,"晚餐","2015-04-29"
"17",27,"南瓜小米粥",2,"晚餐","2015-04-27"
"18",28,"黄焖鸡块面",2,"晚餐","2015-04-24"
"19",29,"黄焖鸡块面",2,"晚餐","2015-04-24"
"20",30,"蛋挞",3,"午餐","2015-04-24"
"21",31,"土豆条炒虾(套)",2,"午餐","2015-04-24"
"22",32,"葱爆肉(套)",2,"午餐","2015-04-24"
"23",33,"大米",2,"午餐","2015-04-24"
"24",34,"火腿炒米",2,"午餐","2015-04-24"
"25",35,"火腿炒米",2,"晚餐","2015-04-17"
"26",36,"肉酱面",2,"晚餐","2015-04-16"
"27",37,"肉酱面",2,"晚餐","2015-04-15"
"28",38,"炸酱面",2,"午餐","2015-04-15"
"29",39,"红烧牛肉面",2,"晚餐","2015-04-14"
"30",40,"红烧牛肉面",2,"晚餐","2015-04-10"
"31",41,"优酸乳(袋)",2,"午餐","2015-04-10"
"32",42,"黑椒猪排饭",2,"午餐","2015-04-10"
"33",43,"黑椒猪排饭",2,"晚餐","2015-04-02"
"34",44,"黑椒猪排饭",2,"晚餐","2015-04-02"
"35",45,"黑椒猪排饭",2,"晚餐","2015-03-31"
"36",46,"黑椒猪排饭",2,"晚餐","2015-03-27"
"37",47,"肉串",3,"午餐","2015-03-27"
"38",48,"黑椒猪排饭",2,"午餐","2015-03-27"
"39",49,"黑椒猪排饭",2,"午餐","2015-03-27"
"40",50,"清汤牛肉面",2,"晚餐","2015-03-20"
"41",51,"大米(小)",2,"午餐","2015-03-18"
"42",52,"红烧牛肉丸(套)",2,"午餐","2015-03-18"
"43",53,"粉条烧肉(套)",2,"午餐","2015-03-18"
"44",54,"清汤牛肉面",2,"晚餐","2015-03-11"
"45",55,"红烧牛肉面",2,"午餐","2015-03-11"
"46",56,"叉烧肉炒饭",2,"晚餐","2015-02-02"
"47",57,"叉烧肉炒饭",2,"晚餐","2015-02-02"
"48",58,"肉串",2,"晚餐","2015-01-30"
"49",59,"皮蛋瘦肉粥",2,"晚餐","2015-01-30"
"50",60,"炸大串",2,"晚餐","2015-01-30"
"51",61,"红烧牛肉面",2,"午餐","2015-01-30"
"52",62,"炸大串",2,"午餐","2015-01-30"
"53",63,"红烧牛肉面",2,"晚餐","2015-01-29"
"54",64,"皮蛋瘦肉粥",2,"晚餐","2015-01-28"
"55",65,"夹火腿饼",2,"晚餐","2015-01-28"
"56",66,"红烧牛肉面",2,"午餐","2015-01-28"
"57",67,"红烧牛肉面",2,"晚餐","2015-01-27"
"58",68,"清汤牛肉面",2,"晚餐","2015-01-26"
"59",69,"肉串",2,"晚餐","2015-01-19"
"60",70,"砂锅炖菜（套）",2,"晚餐","2015-01-19"
"61",71,"炸大串",3,"晚餐","2015-01-16"
"62",72,"南瓜小米粥",2,"晚餐","2015-01-16"
"63",73,"茄子饼",2,"晚餐","2015-01-16"
"64",74,"肉串",2,"午餐","2015-01-16"
"65",75,"大米(小)",2,"午餐","2015-01-16"
"66",76,"尖椒肉丝(套)",2,"午餐","2015-01-16"
"67",77,"腐竹烧肉(套)",2,"午餐","2015-01-16"
"68",78,"叉烧肉炒饭",2,"晚餐","2015-01-15"
"69",79,"南瓜小米粥",2,"晚餐","2015-01-14"
"70",80,"夹肉饼",2,"晚餐","2015-01-14"
"71",81,"清汤牛肉面",2,"晚餐","2015-01-13"
"72",82,"牛肉松蛋糕",3,"晚餐","2015-01-12"
"73",83,"肉串",2,"晚餐","2015-01-12"
"74",84,"清汤牛肉面",2,"午餐","2015-01-12"
"75",85,"南瓜小米粥",2,"晚餐","2015-01-08"
"76",86,"夹肉饼",2,"晚餐","2015-01-08"
"77",87,"红烧牛肉面",2,"晚餐","2015-01-07"
"78",88,"红烧牛肉面",2,"午餐","2015-01-07"
"79",89,"优酸乳(盒)",2,"晚餐","2015-01-06"
"80",90,"清汤牛肉面",2,"晚餐","2015-01-06"
"81",91,"优酸乳(袋)",2,"晚餐","2015-01-05"
"82",92,"叉烧肉炒饭",2,"午餐","2014-12-31"
"83",93,"砂锅炖菜（套）",2,"晚餐","2014-12-30"
"84",94,"南瓜小米粥",2,"晚餐","2014-12-29"
"85",95,"砂锅炖菜（套）",2,"晚餐","2014-12-26"
"86",96,"砂锅炖菜（套）",2,"晚餐","2014-12-25"
"87",97,"南瓜小米粥",2,"晚餐","2014-12-23"
"88",98,"炸大串",2,"晚餐","2014-12-23"
"89",99,"清汤牛肉面",2,"晚餐","2014-12-22"
"90",100,"肉串",2,"晚餐","2014-12-19"
"91",101,"砂锅炖菜（套）",2,"晚餐","2014-12-19"
"92",102,"清汤牛肉面",2,"晚餐","2014-12-16"
"93",103,"叉烧肉炒饭",2,"晚餐","2014-12-15"
"94",104,"炒灌肠",2,"午餐","2014-12-15"
"95",105,"清汤牛肉面",2,"晚餐","2014-12-12"
"96",106,"清汤牛肉面",2,"晚餐","2014-12-11"
"97",107,"清汤牛肉面",2,"晚餐","2014-12-09"
"98",108,"叉烧肉炒饭",2,"午餐","2014-12-09"
"99",109,"蘑菇饼",2,"晚餐","2014-12-08"
"100",110,"南瓜小米粥",2,"晚餐","2014-12-08"
"101",111,"南瓜小米粥",2,"晚餐","2014-12-05"
"102",112,"夹鸡蛋饼",2,"晚餐","2014-12-05"
"103",113,"叉烧肉炒饭",2,"晚餐","2014-12-03"
"104",114,"南瓜小米粥",2,"晚餐","2014-12-01"
"105",115,"夹肉饼",2,"晚餐","2014-12-01"
"106",116,"炸大串",2,"晚餐","2014-11-28"
"107",117,"炸酱面",2,"晚餐","2014-11-28"
"108",118,"卤鸡蛋",2,"晚餐","2014-11-28"
"109",119,"炸薯条",2,"晚餐","2014-11-28"
"110",120,"卤鸡蛋",2,"晚餐","2014-11-28"
"111",121,"皮蛋瘦肉粥",2,"晚餐","2014-11-27"
"112",122,"夹肉饼",2,"晚餐","2014-11-27"
"113",123,"清汤牛肉面",2,"晚餐","2014-11-27"
"114",124,"肉酱面",2,"晚餐","2014-11-26"
"115",125,"炸酱面",2,"晚餐","2014-11-17"
"116",126,"肉酱面",2,"晚餐","2014-11-13"
"117",127,"手撕包菜(套)",2,"晚餐","2014-11-12"
"118",128,"大米",2,"晚餐","2014-11-12"
"119",129,"粉条烧肉(套)",2,"晚餐","2014-11-12"
"120",130,"南瓜小米粥",2,"晚餐","2014-11-05"
"121",131,"手抓饼",2,"晚餐","2014-11-05"
"122",132,"南瓜小米粥",2,"晚餐","2014-11-04"
"123",133,"手抓饼",2,"晚餐","2014-11-04"
"124",134,"蘑菇饼",2,"晚餐","2014-11-04"
"125",135,"南瓜饼",2,"晚餐","2014-10-31"
"126",136,"手抓饼",2,"晚餐","2014-10-31"
"127",137,"南瓜小米粥",2,"晚餐","2014-10-31"
"128",138,"红烧牛肉面",2,"午餐","2014-10-31"
"129",139,"南瓜小米粥",2,"晚餐","2014-10-30"
"130",140,"夹里脊饼",2,"晚餐","2014-10-30"
"131",141,"肉酱面",2,"晚餐","2014-10-29"
"132",142,"肉酱面",2,"晚餐","2014-10-29"
"133",143,"蘑菇饼",2,"晚餐","2014-10-29"
"134",144,"南瓜小米粥",2,"晚餐","2014-10-28"
"135",145,"手抓饼",2,"晚餐","2014-10-28"
"136",146,"汉堡",2,"晚餐","2014-10-27"
"137",147,"肉松面包",5,"晚餐","2014-10-27"
"138",148,"南瓜小米粥",2,"晚餐","2014-10-24"
"139",149,"手抓饼",2,"晚餐","2014-10-24"
"140",150,"炸薯条",2,"晚餐","2014-10-23"
"141",151,"水饺",2,"晚餐","2014-10-23"
"142",152,"南瓜小米粥",2,"晚餐","2014-10-22"
"143",153,"手抓饼",2,"晚餐","2014-10-22"
"144",154,"优酸乳(袋)",2,"晚餐","2014-10-20"
"145",155,"麻辣拌",2,"晚餐","2014-10-20"
"146",156,"小笼包/肉",2,"晚餐","2014-10-20"
"147",157,"炸大串",2,"午餐","2014-10-17"
"148",158,"黄焖鸡面",2,"午餐","2014-10-17"
"149",159,"过油肉(套)",2,"晚餐","2014-10-16"
"150",160,"土豆鸡块(套)",2,"晚餐","2014-10-16"
"151",161,"大米",2,"晚餐","2014-10-16"
"152",162,"优酸乳(袋)",2,"晚餐","2014-10-14"
"153",163,"回锅肉(套)",2,"晚餐","2014-10-14"
"154",164,"土豆丝(套)",2,"晚餐","2014-10-14"
