"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"红烧牛肉面",2,"午餐","2015-08-06"
"4",14,"夹里脊饼",2,"晚餐","2015-07-01"
"5",15,"绿豆小米粥",2,"晚餐","2015-07-01"
"6",16,"番茄牛肉饭",2,"午餐","2015-06-24"
"7",17,"炒莜面烤栳栳",2,"晚餐","2015-06-23"
"8",18,"过油肉(套)",2,"晚餐","2015-06-18"
"9",19,"香菇油菜(套)",2,"晚餐","2015-06-18"
"10",20,"绿豆小米粥",2,"晚餐","2015-06-15"
"11",21,"葱爆肉(套)",2,"晚餐","2015-06-15"
"12",22,"大米",2,"晚餐","2015-06-15"
"13",23,"绿豆小米粥",2,"晚餐","2015-06-12"
"14",24,"辣子鸡块(套)",2,"晚餐","2015-06-12"
"15",25,"绿豆小米粥",2,"晚餐","2015-06-11"
"16",26,"苜蓿肉(套)",2,"午餐","2015-06-10"
"17",27,"辣子鸡块(套)",2,"午餐","2015-06-10"
"18",28,"绿豆小米粥",2,"晚餐","2015-06-09"
"19",29,"尖椒肉丝(套)",2,"晚餐","2015-06-08"
"20",30,"酸辣鸭血(套)",2,"晚餐","2015-06-08"
"21",31,"大盘鸡面",2,"午餐","2015-06-08"
"22",32,"番茄牛肉饭",2,"午餐","2015-06-05"
"23",33,"红烧鲶鱼(套)",2,"晚餐","2015-06-04"
"24",34,"红烧黄花鱼",2,"午餐","2015-06-04"
"25",35,"鱼香肉丝(套)",2,"午餐","2015-06-04"
"26",36,"红烧黄花鱼",2,"午餐","2015-06-03"
"27",37,"大米(小)",2,"午餐","2015-06-03"
"28",38,"大米",2,"午餐","2015-06-03"
"29",39,"香辣排骨饭",2,"午餐","2015-06-01"
"30",40,"西葫芦炒鸡蛋(套)",2,"晚餐","2015-05-29"
"31",41,"辣子鸡块(套)",2,"午餐","2015-05-29"
"32",42,"红烧土豆片(套)",2,"午餐","2015-05-29"
"33",43,"绿豆小米粥",2,"晚餐","2015-05-28"
"34",44,"卤鸡蛋",2,"午餐","2015-05-27"
"35",45,"西红柿鸡蛋面",2,"午餐","2015-05-27"
"36",46,"绿豆小米粥",2,"晚餐","2015-05-26"
"37",47,"辣子鸡块(套)",2,"晚餐","2015-05-26"
"38",48,"番茄牛肉饭",2,"午餐","2015-05-26"
"39",49,"汉堡",2,"晚餐","2015-05-25"
"40",50,"大米(小)",2,"午餐","2015-05-25"
"41",51,"香菇肉片(套)",2,"午餐","2015-05-25"
"42",52,"西葫芦炒鸡蛋(套)",2,"午餐","2015-05-22"
"43",53,"糖醋里脊(套)",2,"午餐","2015-05-22"
"44",54,"香辣排骨饭",2,"午餐","2015-05-21"
"45",55,"香辣鸡块饭",2,"午餐","2015-05-15"
"46",56,"南瓜小米粥",2,"晚餐","2015-05-14"
"47",57,"大米(小)",2,"午餐","2015-05-14"
"48",58,"宫保鸡丁(套)",2,"午餐","2015-05-14"
"49",59,"粉丝菠菜（套）",2,"午餐","2015-05-14"
"50",60,"大米(小)",2,"晚餐","2015-05-13"
"51",61,"鱼香肉丝(套)",2,"晚餐","2015-05-13"
"52",62,"香辣排骨饭",2,"午餐","2015-05-13"
"53",63,"京酱肉丝米饭",2,"午餐","2015-05-12"
"54",64,"三鲜米线",2,"晚餐","2015-05-08"
"55",65,"叉烧肉炒饭",2,"午餐","2015-05-08"
"56",66,"热狗面包",2,"晚餐","2015-05-07"
"57",67,"西红柿鸡蛋面",2,"晚餐","2015-05-07"
"58",68,"番茄牛肉饭",2,"午餐","2015-05-07"
"59",69,"【过油肉焖面】",2,"晚餐","2015-05-06"
"60",70,"咖喱牛肉饭",2,"午餐","2015-05-06"
"61",71,"绿豆小米粥",2,"晚餐","2015-05-05"
"62",72,"香菇油菜(套)",2,"晚餐","2015-05-05"
"63",73,"大米",2,"晚餐","2015-05-05"
"64",74,"麻辣豆腐(套)",2,"晚餐","2015-05-05"
"65",75,"绿豆小米粥",2,"晚餐","2015-05-04"
"66",76,"绿豆小米粥",2,"晚餐","2015-05-04"
"67",77,"红烧土豆片(套)",2,"午餐","2015-05-04"
"68",78,"大米(小)",2,"午餐","2015-05-04"
"69",79,"红烧鲶鱼(套)",2,"午餐","2015-05-04"
"70",80,"菜花炒肉(套)",2,"午餐","2015-04-30"
"71",81,"大米(小)",2,"午餐","2015-04-30"
"72",82,"过油肉(套)",2,"午餐","2015-04-30"
"73",83,"粉丝菠菜（套）",2,"晚餐","2015-04-29"
"74",84,"绿豆小米粥",2,"晚餐","2015-04-29"
"75",85,"大米(小)",2,"午餐","2015-04-29"
"76",86,"干锅土豆片(套)",2,"午餐","2015-04-29"
"77",87,"酸辣茄条(套)",2,"午餐","2015-04-29"
"78",88,"肉酱面",2,"午餐","2015-04-28"
"79",89,"尖椒肉丝(套)",2,"午餐","2015-04-27"
"80",90,"酸辣茄条(套)",2,"午餐","2015-04-27"
"81",91,"大米(小)",2,"午餐","2015-04-27"
"82",92,"250冠益乳",2,"午餐","2015-04-24"
"83",93,"素打卤面",2,"午餐","2015-04-24"
"84",94,"叉烧肉炒饭",2,"午餐","2015-04-23"
"85",95,"叉烧肉炒饭",2,"午餐","2015-04-22"
"86",96,"《砂锅焖面》",2,"午餐","2015-04-20"
"87",97,"南瓜小米粥",2,"晚餐","2015-04-16"
"88",98,"素馅饼",2,"晚餐","2015-04-16"
"89",99,"卤鸡蛋",2,"午餐","2015-04-15"
"90",100,"毛血旺面",2,"午餐","2015-04-15"
"91",101,"大米(小)",2,"午餐","2015-04-10"
"92",102,"辣子鸡块(套)",2,"午餐","2015-04-10"
"93",103,"红烧土豆片(套)",2,"午餐","2015-04-10"
"94",104,"火腿炒米",2,"晚餐","2015-04-08"
"95",105,"红烧牛肉面",2,"午餐","2015-04-08"
"96",106,"牛肉炒米",2,"午餐","2015-04-02"
"97",107,"菠萝鸡丁",2,"午餐","2015-04-01"
"98",108,"大米(小)",2,"午餐","2015-04-01"
"99",109,"苜蓿肉(套)",2,"午餐","2015-04-01"
"100",110,"黄焖鸡面",2,"午餐","2015-03-30"
"101",111,"绿豆小米粥",2,"晚餐","2015-03-26"
"102",112,"砂锅炖菜（套）",2,"午餐","2015-03-26"
"103",113,"绿豆小米粥",2,"晚餐","2015-03-25"
"104",114,"黄焖鸡面",2,"午餐","2015-03-25"
"105",115,"绿豆小米粥",2,"晚餐","2015-03-24"
"106",116,"咖喱藕丁（套）",2,"午餐","2015-03-24"
"107",117,"大米(小)",2,"午餐","2015-03-24"
"108",118,"过油肉(套)",2,"午餐","2015-03-24"
"109",119,"牛肉火锅面",2,"午餐","2015-03-20"
"110",120,"葡萄干蛋糕",2,"晚餐","2015-03-18"
"111",121,"绿豆小米粥",2,"晚餐","2015-03-16"
"112",122,"清汤牛肉面",2,"午餐","2015-03-12"
"113",123,"粉丝菠菜（套）",2,"午餐","2015-03-09"
"114",124,"大米(小)",2,"午餐","2015-03-09"
"115",125,"辣子鸡块(套)",2,"午餐","2015-03-09"
"116",126,"清汤牛肉面",2,"午餐","2015-02-04"
"117",127,"麻辣拌",2,"晚餐","2015-02-02"
"118",128,"绿豆小米粥",2,"晚餐","2015-01-30"
"119",129,"蘑菇饼",2,"晚餐","2015-01-30"
"120",130,"素馅饼",2,"晚餐","2015-01-29"
"121",131,"绿豆小米粥",2,"晚餐","2015-01-29"
"122",132,"排骨火锅面",2,"午餐","2015-01-29"
"123",133,"皮蛋瘦肉粥",2,"晚餐","2015-01-28"
"124",134,"牛肉火锅面",2,"午餐","2015-01-26"
"125",135,"香菇鸡块面",2,"午餐","2015-01-22"
"126",136,"绿豆小米粥",2,"晚餐","2015-01-19"
"127",137,"炸大串",2,"晚餐","2015-01-19"
"128",138,"大米(小)",2,"午餐","2015-01-19"
"129",139,"辣子鸡块(套)",2,"午餐","2015-01-19"
"130",140,"鱼香肉丝(套)",2,"午餐","2015-01-19"
"131",141,"皮蛋瘦肉粥",2,"晚餐","2015-01-16"
"132",142,"绿豆小米粥",2,"晚餐","2015-01-15"
"133",143,"夹火腿饼",2,"晚餐","2015-01-15"
"134",144,"牛肉烩饼",2,"午餐","2015-01-15"
"135",145,"牛肉炒米",2,"晚餐","2015-01-12"
"136",146,"红烧土豆鸡块面",2,"午餐","2015-01-12"
"137",147,"蘑菇饼",2,"晚餐","2015-01-09"
"138",148,"绿豆小米粥",2,"晚餐","2015-01-09"
"139",149,"砂锅焖面",2,"晚餐","2015-01-04"
"140",150,"砂锅炖菜（套）",2,"午餐","2015-01-04"
"141",151,"黄焖鸡面",2,"午餐","2014-12-31"
"142",152,"绿豆小米粥",2,"晚餐","2014-12-30"
"143",153,"红烧排骨面",2,"午餐","2014-12-30"
"144",154,"绿豆小米粥",2,"晚餐","2014-12-29"
"145",155,"蘑菇饼",2,"晚餐","2014-12-29"
"146",156,"大米(小)",2,"午餐","2014-12-29"
"147",157,"尖椒肉丝(套)",2,"午餐","2014-12-29"
"148",158,"手撕包菜(套)",2,"午餐","2014-12-29"
"149",159,"南瓜小米粥",2,"晚餐","2014-12-26"
"150",160,"夹鸡蛋饼",2,"晚餐","2014-12-26"
"151",161,"大米(小)",2,"午餐","2014-12-26"
