"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"叉烧肉炒米",2,"午餐","2015-06-24"
"4",14,"肉臊子面",2,"午餐","2015-06-19"
"5",15,"毛血旺面",2,"晚餐","2015-06-18"
"6",16,"皮蛋瘦肉粥",2,"晚餐","2015-06-17"
"7",17,"夹火腿饼",2,"晚餐","2015-06-17"
"8",18,"皮蛋瘦肉粥",2,"晚餐","2015-06-16"
"9",19,"夹火腿饼",2,"晚餐","2015-06-16"
"10",20,"尖椒肉丝(套)",2,"午餐","2015-06-16"
"11",21,"腐竹烧肉(套)",2,"午餐","2015-06-16"
"12",22,"大米",2,"午餐","2015-06-16"
"13",23,"肉臊子面",2,"午餐","2015-06-10"
"14",24,"培根面包",2,"早餐","2015-06-10"
"15",25,"粉条烧肉(套)",2,"午餐","2015-06-08"
"16",26,"玉米粒(套)",2,"午餐","2015-06-08"
"17",27,"大米",2,"午餐","2015-06-08"
"18",28,"红烧鲶鱼(套)",2,"晚餐","2015-06-05"
"19",29,"西葫芦炒鸡蛋(套)",2,"晚餐","2015-06-05"
"20",30,"香辣鸡块饭",2,"午餐","2015-06-05"
"21",31,"叉烧肉炒饭",2,"午餐","2015-06-05"
"22",32,"土豆丝(套)",2,"晚餐","2015-06-04"
"23",33,"宫保鸡丁(套)",2,"晚餐","2015-06-04"
"24",34,"大米",2,"晚餐","2015-06-04"
"25",35,"大米(小)",2,"午餐","2015-06-04"
"26",36,"香菇油菜(套)",2,"午餐","2015-06-04"
"27",37,"大烩菜(套)",2,"午餐","2015-06-04"
"28",38,"香辣肉酱面",2,"午餐","2015-06-04"
"29",39,"麻辣豆腐(套)",2,"晚餐","2015-06-03"
"30",40,"苜蓿肉(套)",2,"晚餐","2015-06-03"
"31",41,"大米",2,"晚餐","2015-06-03"
"32",42,"糖醋里脊(套)",2,"晚餐","2015-06-03"
"33",43,"粉丝菠菜（套）",2,"晚餐","2015-06-03"
"34",44,"香菇油菜(套)",2,"午餐","2015-06-03"
"35",45,"糖醋里脊(套)",2,"午餐","2015-06-03"
"36",46,"红烧牛肉丸(套)",2,"午餐","2015-06-03"
"37",47,"干锅土豆片(套)",2,"午餐","2015-06-03"
"38",48,"大米",2,"午餐","2015-06-03"
"39",49,"麻辣豆腐(套)",2,"午餐","2015-06-02"
"40",50,"宫保鸡丁(套)",2,"午餐","2015-06-02"
"41",51,"大米",2,"午餐","2015-06-02"
"42",52,"宫保鸡丁(套)",2,"午餐","2015-06-02"
"43",53,"大米",2,"午餐","2015-06-02"
"44",54,"麻辣豆腐(套)",2,"午餐","2015-06-02"
"45",55,"太钢汽水",2,"晚餐","2015-06-01"
"46",56,"香辣排骨饭",2,"午餐","2015-06-01"
"47",57,"太钢汽水",2,"午餐","2015-06-01"
"48",58,"热狗面包",2,"早餐","2015-06-01"
"49",59,"巧克力蛋糕",2,"早餐","2015-05-28"
"50",60,"培根面包",2,"早餐","2015-05-27"
"51",61,"蒸饺",2,"午餐","2015-05-26"
"52",62,"香辣鸡块饭",2,"午餐","2015-05-26"
"53",63,"热狗面包",2,"早餐","2015-05-26"
"54",64,"苜蓿肉(套)",2,"午餐","2015-05-25"
"55",65,"香菇油菜(套)",2,"午餐","2015-05-25"
"56",66,"大米",2,"午餐","2015-05-25"
"57",67,"绿豆小米粥",2,"晚餐","2015-05-22"
"58",68,"夹土豆条肉丝饼",2,"晚餐","2015-05-22"
"59",69,"绿豆小米粥",2,"晚餐","2015-05-22"
"60",70,"夹土豆条肉丝饼",2,"晚餐","2015-05-22"
"61",71,"香辣排骨饭",2,"午餐","2015-05-22"
"62",72,"香辣肉酱面",2,"午餐","2015-05-21"
"63",73,"粉条烧肉(套)",2,"午餐","2015-05-18"
"64",74,"玉米粒(套)",2,"午餐","2015-05-18"
"65",75,"大米",2,"午餐","2015-05-18"
"66",76,"叉烧肉炒饭",2,"午餐","2015-05-15"
"67",77,"香辣肉酱面",2,"午餐","2015-05-14"
"68",78,"热狗面包",2,"早餐","2015-05-14"
"69",79,"香辣肉酱面",2,"晚餐","2015-05-13"
"70",80,"香辣鸡块饭",2,"午餐","2015-05-13"
"71",81,"玉米粒(套)",2,"午餐","2015-05-12"
"72",82,"大米",2,"午餐","2015-05-12"
"73",83,"糖醋里脊(套)",2,"午餐","2015-05-12"
"74",84,"粉条烧肉(套)",2,"午餐","2015-05-11"
"75",85,"干锅土豆片(套)",2,"午餐","2015-05-11"
"76",86,"大米",2,"午餐","2015-05-11"
"77",87,"红烧牛肉丸(套)",2,"午餐","2015-05-08"
"78",88,"干锅土豆片(套)",2,"午餐","2015-05-08"
"79",89,"大米",2,"午餐","2015-05-08"
"80",90,"绿豆小米粥",2,"晚餐","2015-05-07"
"81",91,"蘑菇饼",2,"晚餐","2015-05-07"
"82",92,"夹土豆条肉丝饼",2,"晚餐","2015-05-05"
"83",93,"肉酱面",2,"午餐","2015-05-05"
"84",94,"黑椒猪排饭",2,"午餐","2015-05-04"
"85",95,"叉烧肉炒饭",2,"午餐","2015-04-30"
"86",96,"热饮",2,"晚餐","2015-04-29"
"87",97,"鸡丁炒米",2,"午餐","2015-04-29"
"88",98,"粉条烧肉(套)",2,"午餐","2015-04-28"
"89",99,"干锅土豆片(套)",2,"午餐","2015-04-28"
"90",100,"大米",2,"午餐","2015-04-28"
"91",101,"热饮",2,"晚餐","2015-04-27"
"92",102,"夹土豆条肉丝饼",2,"晚餐","2015-04-27"
"93",103,"叉烧肉炒饭",2,"午餐","2015-04-27"
"94",104,"叉烧肉炒饭",2,"晚餐","2015-04-24"
"95",105,"绿豆小米粥",2,"晚餐","2015-04-24"
"96",106,"蘑菇饼",2,"晚餐","2015-04-24"
"97",107,"红烧牛肉丸(套)",2,"午餐","2015-04-24"
"98",108,"玉米粒(套)",2,"午餐","2015-04-24"
"99",109,"大米",2,"午餐","2015-04-24"
"100",110,"南瓜小米粥",2,"晚餐","2015-04-23"
"101",111,"蘑菇饼",2,"晚餐","2015-04-23"
"102",112,"红烧牛肉丸(套)",2,"午餐","2015-04-23"
"103",113,"粉条烧肉(套)",2,"午餐","2015-04-23"
"104",114,"大米",2,"午餐","2015-04-23"
"105",115,"玉米粒(套)",2,"午餐","2015-04-22"
"106",116,"干锅土豆片(套)",2,"午餐","2015-04-22"
"107",117,"大米",2,"午餐","2015-04-22"
"108",118,"黄焖鸡面",3,"午餐","2015-04-21"
"109",119,"叉烧肉炒饭",2,"午餐","2015-04-16"
"110",120,"绿豆小米粥",2,"晚餐","2015-04-15"
"111",121,"肉酱面",2,"午餐","2015-04-15"
"112",122,"绿豆小米粥",2,"晚餐","2015-04-13"
"113",123,"蘑菇饼",2,"晚餐","2015-04-13"
"114",124,"叉烧肉炒饭",2,"午餐","2015-04-13"
"115",125,"绿豆小米粥",2,"晚餐","2015-04-10"
"116",126,"蘑菇饼",2,"晚餐","2015-04-10"
"117",127,"黑椒猪排饭",2,"午餐","2015-04-10"
"118",128,"香菇油菜(套)",2,"午餐","2015-04-10"
"119",129,"葱爆肉(套)",2,"午餐","2015-04-10"
"120",130,"绿豆小米粥",2,"晚餐","2015-04-09"
"121",131,"蘑菇饼",2,"晚餐","2015-04-09"
"122",132,"红烧牛肉面",2,"午餐","2015-04-09"
"123",133,"叉烧肉炒饭",2,"午餐","2015-04-08"
"124",134,"叉烧肉炒饭",2,"午餐","2015-04-08"
"125",135,"大米",2,"午餐","2015-04-07"
"126",136,"红烧牛肉丸(套)",2,"午餐","2015-04-07"
"127",137,"玉米粒(套)",2,"午餐","2015-04-07"
"128",138,"黑椒猪排饭",2,"午餐","2015-04-03"
"129",139,"红烧牛肉丸(套)",2,"午餐","2015-04-02"
"130",140,"干锅土豆片(套)",2,"午餐","2015-04-02"
"131",141,"大米",2,"午餐","2015-04-02"
"132",142,"黄焖鸡面",2,"晚餐","2015-04-01"
"133",143,"红烧牛肉丸(套)",2,"午餐","2015-04-01"
"134",144,"干锅土豆片(套)",2,"午餐","2015-04-01"
"135",145,"大米",2,"午餐","2015-04-01"
"136",146,"火腿排包",2,"早餐","2015-04-01"
"137",147,"叉烧肉炒饭",2,"晚餐","2015-03-31"
"138",148,"黑椒猪排饭",2,"午餐","2015-03-31"
"139",149,"红烧牛肉丸(套)",2,"午餐","2015-03-30"
"140",150,"干锅土豆片(套)",2,"午餐","2015-03-30"
"141",151,"大米",2,"午餐","2015-03-30"
"142",152,"红烧牛肉面",2,"午餐","2015-03-27"
"143",153,"红烧牛肉面",2,"午餐","2015-03-27"
"144",154,"叉烧肉炒饭",2,"午餐","2015-03-26"
"145",155,"培根面包",2,"早餐","2015-03-26"
"146",156,"红烧牛肉丸(套)",2,"午餐","2015-03-25"
"147",157,"玉米粒(套)",2,"午餐","2015-03-25"
"148",158,"大米",2,"午餐","2015-03-25"
"149",159,"绿豆小米粥",2,"晚餐","2015-03-24"
"150",160,"蘑菇饼",2,"晚餐","2015-03-24"
"151",161,"红烧牛肉丸(套)",2,"午餐","2015-03-24"
"152",162,"玉米粒(套)",2,"午餐","2015-03-24"
"153",163,"大米",2,"午餐","2015-03-24"
"154",164,"叉烧肉炒饭",2,"午餐","2015-03-23"
