"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"西红柿鸡蛋面",2,"午餐","2015-06-16"
"4",14,"大果粒",2,"午餐","2015-06-10"
"5",15,"西红柿鸡蛋面",2,"午餐","2015-06-10"
"6",16,"卤鸡蛋",2,"午餐","2015-06-10"
"7",17,"葡萄干蛋糕",2,"晚餐","2015-06-08"
"8",18,"培根面包",2,"晚餐","2015-06-08"
"9",19,"金典牛奶",2,"午餐","2015-06-08"
"10",20,"大米(小)",2,"午餐","2015-06-08"
"11",21,"玉米粒(套)",2,"午餐","2015-06-08"
"12",22,"尖椒肉丝(套)",2,"午餐","2015-06-08"
"13",23,"红烧土豆片(套)",2,"晚餐","2015-06-05"
"14",24,"优益C",2,"晚餐","2015-06-05"
"15",25,"西红柿鸡蛋面",2,"午餐","2015-06-05"
"16",26,"牛肉炒米",2,"午餐","2015-06-04"
"17",27,"大果粒",2,"午餐","2015-06-03"
"18",28,"大米(小)",2,"午餐","2015-06-03"
"19",29,"家常豆腐(套)",2,"午餐","2015-06-03"
"20",30,"250冠益乳",2,"晚餐","2015-06-02"
"21",31,"香辣排骨饭",2,"午餐","2015-05-29"
"22",32,"【肉丝炒拨烂子】",2,"午餐","2015-05-27"
"23",33,"大米(小)",2,"午餐","2015-05-26"
"24",34,"腐竹烧肉(套)",2,"午餐","2015-05-26"
"25",35,"菠菜鸡蛋饼",5,"晚餐","2015-05-25"
"26",36,"三鲜米线",2,"晚餐","2015-05-21"
"27",37,"大米(小)",2,"午餐","2015-05-21"
"28",38,"尖椒肉丝(套)",2,"晚餐","2015-05-20"
"29",39,"冷饮",2,"午餐","2015-05-15"
"30",40,"热饮",2,"午餐","2015-05-15"
"31",41,"京酱肉丝米饭",2,"午餐","2015-05-15"
"32",42,"牛肉松蛋糕",2,"晚餐","2015-05-13"
"33",43,"香辣排骨饭",2,"午餐","2015-05-13"
"34",44,"【肉丝炒拨烂子】",2,"午餐","2015-05-12"
"35",45,"大米(小)",2,"午餐","2015-05-11"
"36",46,"豆角土豆条(套)",2,"午餐","2015-05-11"
"37",47,"鱼香肉丝(套)",2,"晚餐","2015-05-08"
"38",48,"热干面",2,"午餐","2015-05-08"
"39",49,"大米(小)",2,"午餐","2015-05-07"
"40",50,"红烧鲶鱼(套)",2,"午餐","2015-05-07"
"41",51,"大米",2,"晚餐","2015-05-06"
"42",52,"大米",2,"晚餐","2015-05-06"
"43",53,"【过油肉焖面】",2,"午餐","2015-05-06"
"44",54,"大米(小)",2,"午餐","2015-05-05"
"45",55,"尖椒肉丝(套)",2,"午餐","2015-05-05"
"46",56,"热狗面包",2,"晚餐","2015-05-04"
"47",57,"清炒莴笋（套）",2,"午餐","2015-04-30"
"48",58,"大米(小)",2,"午餐","2015-04-30"
"49",59,"西红柿鸡蛋面",2,"午餐","2015-04-29"
"50",60,"西红柿鸡蛋面",2,"午餐","2015-04-29"
"51",61,"大米(小)",2,"午餐","2015-04-28"
"52",62,"粉条烧肉(套)",2,"午餐","2015-04-28"
"53",63,"提子干面包",2,"晚餐","2015-04-27"
"54",64,"热狗面包",2,"晚餐","2015-04-27"
"55",65,"热干面",2,"午餐","2015-04-24"
"56",66,"红烧排骨面",2,"午餐","2015-04-23"
"57",67,"家常豆腐(套)",2,"午餐","2015-04-22"
"58",68,"清炒莴笋（套）",2,"午餐","2015-04-22"
"59",69,"大米(小)",2,"午餐","2015-04-22"
"60",70,"大果粒",2,"午餐","2015-04-21"
"61",71,"红烧排骨面",2,"午餐","2015-04-21"
"62",72,"西红柿鸡蛋面",2,"午餐","2015-04-20"
"63",73,"皮蛋瘦肉粥",2,"晚餐","2015-04-16"
"64",74,"谷物酸奶",2,"晚餐","2015-04-15"
"65",75,"谷物酸奶",2,"午餐","2015-04-15"
"66",76,"热干面",2,"午餐","2015-04-15"
"67",77,"大果粒",2,"晚餐","2015-04-14"
"68",78,"火腿排包",2,"晚餐","2015-04-14"
"69",79,"黑椒猪排饭",2,"午餐","2015-04-10"
"70",80,"黑椒猪排饭",2,"午餐","2015-04-10"
"71",81,"大果粒",2,"晚餐","2015-04-09"
"72",82,"热干面",2,"午餐","2015-04-08"
"73",83,"葡萄干蛋糕",2,"晚餐","2015-04-03"
"74",84,"黑椒猪排饭",2,"午餐","2015-04-03"
"75",85,"红豆蛋糕",2,"午餐","2015-04-02"
"76",86,"大果粒",2,"晚餐","2015-04-01"
"77",87,"热饮",2,"晚餐","2015-04-01"
"78",88,"红豆蛋糕",2,"午餐","2015-04-01"
"79",89,"肉松面包",2,"晚餐","2015-03-31"
"80",90,"大米(小)",2,"午餐","2015-03-30"
"81",91,"家常豆腐(套)",2,"午餐","2015-03-30"
"82",92,"大果粒",2,"午餐","2015-03-27"
"83",93,"黑椒猪排饭",2,"午餐","2015-03-27"
"84",94,"葡萄干蛋糕",2,"晚餐","2015-03-26"
"85",95,"毛血旺面",2,"午餐","2015-03-26"
"86",96,"谷物酸奶",2,"午餐","2015-03-25"
"87",97,"腐竹烧肉(套)",2,"午餐","2015-03-25"
"88",98,"大米(小)",2,"午餐","2015-03-25"
"89",99,"热饮",2,"午餐","2015-03-24"
"90",100,"热饮",2,"晚餐","2015-03-23"
"91",101,"火腿排包",2,"晚餐","2015-03-20"
"92",102,"现代牧业牛奶",2,"午餐","2015-03-20"
"93",103,"汉堡",2,"午餐","2015-03-20"
"94",104,"红豆蛋糕",2,"晚餐","2015-03-19"
"95",105,"大米(小)",2,"午餐","2015-03-19"
"96",106,"手撕包菜(套)",2,"午餐","2015-03-19"
"97",107,"三鲜米线",2,"晚餐","2015-03-18"
"98",108,"大米(小)",2,"午餐","2015-03-18"
"99",109,"干锅土豆片(套)",2,"午餐","2015-03-18"
"100",110,"谷物酸奶",2,"晚餐","2015-03-17"
"101",111,"现代牧业牛奶",2,"午餐","2015-03-16"
"102",112,"大米(小)",2,"午餐","2015-03-16"
"103",113,"西红柿炒鸡蛋(套)",2,"午餐","2015-03-16"
"104",114,"家常豆腐(套)",2,"午餐","2015-03-16"
"105",115,"提子干面包",2,"晚餐","2015-03-13"
"106",116,"大果粒",2,"午餐","2015-03-13"
"107",117,"大米(小)",2,"午餐","2015-03-13"
"108",118,"腐竹烧肉(套)",2,"午餐","2015-03-13"
"109",119,"金典牛奶",2,"晚餐","2015-03-12"
"110",120,"红烧排骨面",2,"午餐","2015-03-12"
"111",121,"叉烧肉炒饭",2,"午餐","2015-03-11"
"112",122,"皮蛋瘦肉粥",2,"晚餐","2015-03-10"
"113",123,"大米(小)",2,"午餐","2015-03-10"
"114",124,"家常豆腐(套)",2,"午餐","2015-03-10"
"115",125,"现代牧业牛奶",2,"午餐","2015-03-09"
"116",126,"现代牧业牛奶",2,"午餐","2015-02-06"
"117",127,"叉烧肉炒饭",2,"午餐","2015-02-06"
"118",128,"三鲜米线",2,"午餐","2015-02-04"
"119",129,"热饮",2,"晚餐","2015-02-02"
"120",130,"大果粒",2,"午餐","2015-02-02"
"121",131,"大米(小)",2,"午餐","2015-02-02"
"122",132,"豆角土豆条(套)",2,"午餐","2015-02-02"
"123",133,"腐竹烧肉(套)",2,"午餐","2015-02-02"
"124",134,"谷物酸奶",2,"晚餐","2015-01-30"
"125",135,"三鲜米线",2,"晚餐","2015-01-30"
"126",136,"热饮",2,"午餐","2015-01-30"
"127",137,"雪菜肉丝面",2,"午餐","2015-01-29"
"128",138,"雪菜肉丝面",2,"午餐","2015-01-29"
"129",139,"热饮",2,"晚餐","2015-01-28"
"130",140,"热狗面包",2,"晚餐","2015-01-28"
"131",141,"热狗面包",2,"晚餐","2015-01-28"
"132",142,"大果粒",2,"午餐","2015-01-28"
"133",143,"叉烧肉炒饭",2,"午餐","2015-01-28"
"134",144,"叉烧肉炒饭",2,"午餐","2015-01-28"
"135",145,"腐竹烧肉(套)",2,"午餐","2015-01-27"
"136",146,"大米(小)",2,"午餐","2015-01-27"
"137",147,"三鲜娃娃菜(套)",2,"午餐","2015-01-27"
"138",148,"南瓜小米粥",2,"晚餐","2015-01-26"
"139",149,"大米(小)",2,"午餐","2015-01-20"
"140",150,"尖椒肉丝(套)",2,"午餐","2015-01-20"
"141",151,"家常豆腐(套)",2,"午餐","2015-01-20"
"142",152,"酱香三丁面",2,"午餐","2015-01-15"
"143",153,"酱香三丁面",2,"午餐","2015-01-15"
"144",154,"学生奶",2,"晚餐","2015-01-14"
"145",155,"培根面包",2,"晚餐","2015-01-14"
"146",156,"大米(小)",2,"午餐","2015-01-14"
"147",157,"腐竹烧肉(套)",2,"午餐","2015-01-14"
"148",158,"酱香三丁面",2,"午餐","2015-01-13"
"149",159,"热狗面包",2,"晚餐","2015-01-12"
"150",160,"大果粒",2,"晚餐","2015-01-12"
"151",161,"腐竹烧肉(套)",2,"午餐","2015-01-12"
"152",162,"大米(小)",2,"午餐","2015-01-12"
"153",163,"肉松面包",2,"晚餐","2015-01-09"
"154",164,"银耳雪梨汤",2,"晚餐","2015-01-09"
"155",165,"莫斯利安",2,"午餐","2015-01-09"
"156",166,"大米(小)",2,"午餐","2015-01-09"
"157",167,"腐竹烧肉(套)",2,"午餐","2015-01-09"
