"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"黑椒猪排饭",2,"午餐","2015-08-15"
"4",14,"番茄牛肉饭",2,"午餐","2015-08-10"
"5",15,"咖喱鸡块饭",2,"午餐","2015-07-03"
"6",16,"咖喱鸡块饭",2,"午餐","2015-07-02"
"7",17,"咖喱鸡块饭",2,"午餐","2015-07-01"
"8",18,"咖喱鸡块饭",2,"午餐","2015-06-25"
"9",19,"咖喱鸡块饭",2,"午餐","2015-06-24"
"10",20,"咖喱鸡块饭",2,"晚餐","2015-06-23"
"11",21,"咖喱鸡块饭",2,"午餐","2015-06-23"
"12",22,"咖喱鸡块饭",2,"午餐","2015-06-19"
"13",23,"咖喱鸡块饭",2,"午餐","2015-06-18"
"14",24,"咖喱鸡块饭",2,"午餐","2015-06-17"
"15",25,"咖喱鸡块饭",2,"午餐","2015-06-16"
"16",26,"咖喱鸡块饭",2,"午餐","2015-06-15"
"17",27,"咖喱鸡块饭",2,"午餐","2015-06-12"
"18",28,"咖喱鸡块饭",2,"午餐","2015-06-11"
"19",29,"咖喱鸡块饭",2,"晚餐","2015-06-10"
"20",30,"葱爆肉(套)",2,"午餐","2015-06-10"
"21",31,"大米",2,"午餐","2015-06-10"
"22",32,"宫保鸡丁(套)",2,"午餐","2015-06-09"
"23",33,"大米",2,"午餐","2015-06-09"
"24",34,"优酸乳(盒)",2,"午餐","2015-06-08"
"25",35,"香辣鸡块饭",2,"午餐","2015-06-08"
"26",36,"香辣鸡块饭",2,"午餐","2015-06-05"
"27",37,"大果粒",2,"晚餐","2015-06-04"
"28",38,"大米",2,"晚餐","2015-06-04"
"29",39,"过油肉(套)",2,"晚餐","2015-06-04"
"30",40,"优酸乳(盒)",2,"午餐","2015-06-04"
"31",41,"香辣鸡块饭",2,"午餐","2015-06-04"
"32",42,"优酸乳(盒)",2,"午餐","2015-06-03"
"33",43,"家常豆腐(套)",2,"午餐","2015-06-03"
"34",44,"大米",2,"午餐","2015-06-03"
"35",45,"太钢汽水",2,"晚餐","2015-06-02"
"36",46,"炸酱面",2,"午餐","2015-06-02"
"37",47,"香辣鸡块饭",2,"午餐","2015-06-02"
"38",48,"香辣鸡块饭",2,"晚餐","2015-06-01"
"39",49,"红烧土豆片(套)",2,"午餐","2015-06-01"
"40",50,"红烧茄子(套)",2,"午餐","2015-06-01"
"41",51,"大米",2,"午餐","2015-06-01"
"42",52,"香辣鸡块饭",2,"晚餐","2015-05-29"
"43",53,"香辣鸡块饭",2,"午餐","2015-05-29"
"44",54,"香辣鸡块饭",2,"晚餐","2015-05-28"
"45",55,"宫保鸡丁(套)",2,"午餐","2015-05-28"
"46",56,"大米",2,"午餐","2015-05-28"
"47",57,"家常豆腐(套)",2,"午餐","2015-05-27"
"48",58,"大米",2,"午餐","2015-05-27"
"49",59,"宫保鸡丁(套)",2,"晚餐","2015-05-26"
"50",60,"大米",2,"晚餐","2015-05-26"
"51",61,"家常豆腐(套)",2,"午餐","2015-05-26"
"52",62,"大米",2,"午餐","2015-05-26"
"53",63,"鸡肉火腿肠",2,"午餐","2015-05-25"
"54",64,"香辣鸡块饭",2,"午餐","2015-05-25"
"55",65,"干锅土豆片(套)",2,"午餐","2015-05-22"
"56",66,"尖椒肉丝(套)",2,"午餐","2015-05-22"
"57",67,"大米",2,"午餐","2015-05-22"
"58",68,"玉米粒(套)",2,"午餐","2015-05-22"
"59",69,"酸辣茄条(套)",2,"午餐","2015-05-22"
"60",70,"大米",2,"午餐","2015-05-22"
"61",71,"大果粒",2,"晚餐","2015-05-21"
"62",72,"香辣鸡块饭",2,"晚餐","2015-05-21"
"63",73,"冷饮",2,"午餐","2015-05-21"
"64",74,"香辣鸡块饭",2,"午餐","2015-05-21"
"65",75,"香辣鸡块饭",2,"晚餐","2015-05-20"
"66",76,"大果粒",2,"早餐","2015-05-18"
"67",77,"牛肉松蛋糕",3,"早餐","2015-05-18"
"68",78,"香辣鸡块饭",2,"午餐","2015-05-18"
"69",79,"鸡肉火腿肠",2,"晚餐","2015-05-15"
"70",80,"冷饮",2,"晚餐","2015-05-15"
"71",81,"香辣鸡块饭",2,"晚餐","2015-05-15"
"72",82,"250冠益乳",2,"午餐","2015-05-15"
"73",83,"香辣鸡块饭",2,"午餐","2015-05-15"
"74",84,"优酸乳(盒)",2,"晚餐","2015-05-14"
"75",85,"豆角肉丝",2,"晚餐","2015-05-14"
"76",86,"大果粒",2,"午餐","2015-05-14"
"77",87,"鸡肉火腿肠",2,"午餐","2015-05-14"
"78",88,"香辣鸡块饭",2,"午餐","2015-05-14"
"79",89,"大果粒",2,"晚餐","2015-05-13"
"80",90,"香辣鸡块饭",2,"晚餐","2015-05-13"
"81",91,"香辣鸡块饭",2,"晚餐","2015-05-13"
"82",92,"粉丝菠菜（套）",2,"午餐","2015-05-13"
"83",93,"莫斯利安",2,"晚餐","2015-05-12"
"84",94,"鸡肉火腿肠",2,"晚餐","2015-05-12"
"85",95,"宫保鸡丁(套)",2,"晚餐","2015-05-12"
"86",96,"大米",2,"晚餐","2015-05-12"
"87",97,"西红柿炒鸡蛋(套)",2,"午餐","2015-05-12"
"88",98,"家常豆腐(套)",2,"午餐","2015-05-12"
"89",99,"大米",2,"午餐","2015-05-12"
"90",100,"家常豆腐(套)",2,"午餐","2015-05-12"
"91",101,"大米",2,"午餐","2015-05-12"
"92",102,"鸡肉火腿肠",2,"晚餐","2015-05-11"
"93",103,"优酸乳(盒)",2,"晚餐","2015-05-11"
"94",104,"汉堡",2,"晚餐","2015-05-11"
"95",105,"鸡肉火腿肠",2,"午餐","2015-05-11"
"96",106,"京酱肉丝米饭",2,"午餐","2015-05-11"
"97",107,"优酸乳(盒)",2,"午餐","2015-05-08"
"98",108,"西葫芦炒鸡蛋(套)",2,"午餐","2015-05-08"
"99",109,"红烧茄子(套)",2,"午餐","2015-05-08"
"100",110,"鸡肉火腿肠",2,"晚餐","2015-05-07"
"101",111,"红烧茄子(套)",2,"晚餐","2015-05-07"
"102",112,"香菇油菜(套)",2,"晚餐","2015-05-07"
"103",113,"鸡肉火腿肠",2,"午餐","2015-05-07"
"104",114,"宫保鸡丁(套)",2,"午餐","2015-05-07"
"105",115,"大米",2,"午餐","2015-05-07"
"106",116,"豆角土豆条(套)",2,"晚餐","2015-05-06"
"107",117,"大米",2,"晚餐","2015-05-06"
"108",118,"大果粒",2,"午餐","2015-05-06"
"109",119,"黄焖鸡米饭",3,"午餐","2015-05-06"
"110",120,"黄焖鸡米饭",2,"晚餐","2015-05-05"
"111",121,"黄焖鸡米饭",2,"午餐","2015-05-05"
"112",122,"咖喱牛肉饭",2,"午餐","2015-05-04"
"113",123,"鸡肉火腿肠",2,"午餐","2015-04-30"
"114",124,"冷饮",2,"晚餐","2015-04-29"
"115",125,"黑椒猪排饭",2,"晚餐","2015-04-29"
"116",126,"250冠益乳",2,"午餐","2015-04-29"
"117",127,"热饮",2,"午餐","2015-04-29"
"118",128,"家常豆腐(套)",2,"午餐","2015-04-29"
"119",129,"大米",2,"午餐","2015-04-29"
"120",130,"宫保鸡丁(套)",2,"晚餐","2015-04-28"
"121",131,"大米",2,"晚餐","2015-04-28"
"122",132,"蛋挞",3,"午餐","2015-04-28"
"123",133,"鸡肉火腿肠",2,"午餐","2015-04-28"
"124",134,"大米",2,"午餐","2015-04-28"
"125",135,"玉米粒(套)",2,"午餐","2015-04-28"
"126",136,"家常豆腐(套)",2,"午餐","2015-04-28"
"127",137,"干锅土豆片(套)",2,"午餐","2015-04-27"
"128",138,"家常豆腐(套)",2,"午餐","2015-04-27"
"129",139,"大米",2,"午餐","2015-04-27"
"130",140,"鸡肉火腿肠",2,"晚餐","2015-04-24"
"131",141,"冷饮",2,"晚餐","2015-04-24"
"132",142,"黑椒猪排饭",2,"晚餐","2015-04-24"
"133",143,"鸡肉火腿肠",2,"午餐","2015-04-24"
"134",144,"黄焖鸡米饭",2,"午餐","2015-04-24"
"135",145,"椰蓉蛋糕",3,"午餐","2015-04-23"
"136",146,"鸡肉火腿肠",2,"午餐","2015-04-23"
"137",147,"黑椒猪排饭",2,"午餐","2015-04-23"
"138",148,"黑椒猪排饭",2,"午餐","2015-04-22"
"139",149,"优酸乳(盒)",2,"午餐","2015-04-22"
"140",150,"蛋挞",2,"午餐","2015-04-21"
"141",151,"黄焖鸡米饭",2,"午餐","2015-04-21"
"142",152,"黑椒猪排饭",2,"午餐","2015-04-20"
"143",153,"优酸乳(盒)",2,"晚餐","2015-04-17"
"144",154,"黑椒猪排饭",2,"晚餐","2015-04-17"
"145",155,"红烧土豆片(套)",2,"午餐","2015-04-17"
"146",156,"糖醋里脊(套)",2,"午餐","2015-04-17"
"147",157,"大米",2,"午餐","2015-04-17"
"148",158,"优酸乳(盒)",2,"晚餐","2015-04-16"
"149",159,"黑椒猪排饭",2,"午餐","2015-04-16"
"150",160,"鸡肉火腿肠",2,"晚餐","2015-04-15"
"151",161,"黄焖鸡米饭",2,"晚餐","2015-04-15"
"152",162,"优酸乳(盒)",2,"午餐","2015-04-15"
"153",163,"黑椒猪排饭",2,"午餐","2015-04-14"
"154",164,"大果粒",2,"午餐","2015-04-14"
