"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"鱼香肉丝(套)",2,"午餐","2015-06-16"
"4",14,"麻辣豆腐(套)",2,"午餐","2015-06-16"
"5",15,"营养套餐",2,"早餐","2015-06-15"
"6",16,"土豆丝(套)",2,"午餐","2015-06-09"
"7",17,"土豆鸡块(套)",2,"午餐","2015-06-09"
"8",18,"大米(小)",2,"午餐","2015-06-08"
"9",19,"苜蓿肉(套)",2,"午餐","2015-06-08"
"10",20,"炒饼丝",2,"午餐","2015-06-05"
"11",21,"大烩菜(套)",2,"午餐","2015-06-04"
"12",22,"麻辣豆腐(套)",2,"午餐","2015-06-02"
"13",23,"土豆丝(套)",2,"午餐","2015-06-02"
"14",24,"大米(小)",2,"午餐","2015-06-01"
"15",25,"豆角土豆条(套)",2,"午餐","2015-06-01"
"16",26,"鱼香肉丝(套)",2,"午餐","2015-06-01"
"17",27,"尖椒肉丝(套)",2,"晚餐","2015-05-29"
"18",28,"菜花炒肉(套)",2,"午餐","2015-05-28"
"19",29,"过油肉(套)",2,"午餐","2015-05-28"
"20",30,"麻辣豆腐(套)",2,"午餐","2015-05-26"
"21",31,"过油肉(套)",2,"午餐","2015-05-26"
"22",32,"营养套餐",2,"早餐","2015-05-26"
"23",33,"香菇肉片(套)",2,"午餐","2015-05-25"
"24",34,"茴子白炒粉条(套)",2,"午餐","2015-05-25"
"25",35,"茴子白炒粉条(套)",2,"午餐","2015-05-22"
"26",36,"大烩菜(套)",2,"午餐","2015-05-22"
"27",37,"热狗面包",2,"早餐","2015-05-22"
"28",38,"大烩菜(套)",2,"午餐","2015-05-21"
"29",39,"菜花炒肉(套)",2,"午餐","2015-05-18"
"30",40,"葡萄干蛋糕",2,"早餐","2015-05-18"
"31",41,"黑米粥",2,"晚餐","2015-05-17"
"32",42,"粉丝菠菜（套）",2,"午餐","2015-05-15"
"33",43,"大米(小)",2,"午餐","2015-05-15"
"34",44,"茴子白炒粉条(套)",2,"午餐","2015-05-15"
"35",45,"营养套餐",2,"早餐","2015-05-14"
"36",46,"热狗面包",2,"早餐","2015-05-13"
"37",47,"大米(小)",2,"晚餐","2015-05-12"
"38",48,"土豆丝(套)",2,"晚餐","2015-05-12"
"39",49,"鱼香肉丝(套)",2,"午餐","2015-05-12"
"40",50,"大米(小)",2,"午餐","2015-05-11"
"41",51,"大烩菜(套)",2,"午餐","2015-05-11"
"42",52,"担担面",2,"午餐","2015-05-08"
"43",53,"套餐",2,"早餐","2015-05-07"
"44",54,"西红柿炒鸡蛋(套)",2,"午餐","2015-05-06"
"45",55,"酸辣鸭血(套)",2,"午餐","2015-05-06"
"46",56,"大米",2,"午餐","2015-05-06"
"47",57,"叉烧肉炒饭",2,"午餐","2015-05-05"
"48",58,"馄饨",2,"早餐","2015-05-04"
"49",59,"香菇肉片(套)",2,"午餐","2015-04-30"
"50",60,"大米",2,"午餐","2015-04-30"
"51",61,"热狗面包",2,"早餐","2015-04-30"
"52",62,"大米",2,"午餐","2015-04-29"
"53",63,"苜蓿肉(套)",2,"午餐","2015-04-29"
"54",64,"麻辣豆腐(套)",2,"晚餐","2015-04-28"
"55",65,"大米(小)",2,"晚餐","2015-04-28"
"56",66,"西红柿鸡蛋面",2,"午餐","2015-04-28"
"57",67,"大米(小)",2,"午餐","2015-04-27"
"58",68,"尖椒肉丝(套)",2,"午餐","2015-04-27"
"59",69,"鸡丁炒米",2,"午餐","2015-04-24"
"60",70,"花干(串)",3,"午餐","2015-04-23"
"61",71,"炒馒头",2,"午餐","2015-04-23"
"62",72,"大米(小)",2,"午餐","2015-04-22"
"63",73,"苜蓿肉(套)",2,"午餐","2015-04-22"
"64",74,"鱼香肉丝(套)",2,"午餐","2015-04-22"
"65",75,"炒饼丝",2,"晚餐","2015-04-21"
"66",76,"豆角土豆条(套)",2,"午餐","2015-04-20"
"67",77,"土豆鸡块(套)",2,"午餐","2015-04-20"
"68",78,"大米",2,"午餐","2015-04-20"
"69",79,"黑椒猪排饭",2,"午餐","2015-04-17"
"70",80,"苜蓿肉(套)",2,"午餐","2015-04-10"
"71",81,"大米(小)",2,"午餐","2015-04-10"
"72",82,"炒饼丝",2,"午餐","2015-04-09"
"73",83,"鱼香肉丝(套)",2,"午餐","2015-04-07"
"74",84,"土豆丝(套)",2,"午餐","2015-04-07"
"75",85,"大米",2,"午餐","2015-04-07"
"76",86,"营养套餐",2,"早餐","2015-04-07"
"77",87,"火腿炒米",2,"午餐","2015-04-03"
"78",88,"叉烧肉炒饭",2,"午餐","2015-04-02"
"79",89,"热狗面包",2,"早餐","2015-04-01"
"80",90,"炒馒头",2,"晚餐","2015-03-31"
"81",91,"粉丝菠菜（套）",2,"午餐","2015-03-31"
"82",92,"干炸蘑菇(套)",2,"午餐","2015-03-31"
"83",93,"热狗面包",2,"早餐","2015-03-31"
"84",94,"大米(小)",2,"午餐","2015-03-27"
"85",95,"尖椒肉丝(套)",2,"午餐","2015-03-27"
"86",96,"大米(小)",2,"晚餐","2015-03-26"
"87",97,"土豆丝(套)",2,"晚餐","2015-03-26"
"88",98,"炸酱面",2,"午餐","2015-03-26"
"89",99,"热狗面包",2,"早餐","2015-03-26"
"90",100,"套餐",2,"早餐","2015-03-25"
"91",101,"大米(小)",2,"午餐","2015-03-24"
"92",102,"鱼香肉丝(套)",2,"午餐","2015-03-24"
"93",103,"土豆丝(套)",2,"午餐","2015-03-24"
"94",104,"套餐",2,"早餐","2015-03-24"
"95",105,"夹土豆条肉丝饼",2,"晚餐","2015-03-23"
"96",106,"大米(小)",2,"午餐","2015-03-23"
"97",107,"尖椒肉丝(套)",2,"午餐","2015-03-23"
"98",108,"葡萄干蛋糕",2,"早餐","2015-03-23"
"99",109,"红烧土豆片(套)",2,"午餐","2015-03-20"
"100",110,"大米",2,"午餐","2015-03-20"
"101",111,"香菇油菜(套)",2,"午餐","2015-03-20"
"102",112,"大米(小)",2,"午餐","2015-03-18"
"103",113,"豆角土豆条(套)",2,"午餐","2015-03-18"
"104",114,"夹鸡蛋饼",2,"晚餐","2015-03-17"
"105",115,"西红柿鸡蛋面",2,"午餐","2015-03-16"
"106",116,"绿豆小米粥",2,"晚餐","2015-03-13"
"107",117,"夹鸡蛋饼",2,"晚餐","2015-03-13"
"108",118,"套餐",2,"早餐","2015-03-12"
"109",119,"毛毛虫面包",2,"早餐","2015-03-11"
"110",120,"夹鸡蛋饼",2,"晚餐","2015-03-09"
"111",121,"馄饨",2,"早餐","2015-03-09"
"112",122,"夹土豆条肉丝饼",2,"晚餐","2015-02-05"
"113",123,"套餐",2,"早餐","2015-02-05"
"114",124,"夹土豆条肉丝饼",2,"晚餐","2015-02-04"
"115",125,"营养套餐",2,"早餐","2015-02-04"
"116",126,"炒馒头",2,"晚餐","2015-02-02"
"117",127,"绿豆小米粥",2,"晚餐","2015-02-01"
"118",128,"西红柿鸡蛋面",2,"午餐","2015-01-30"
"119",129,"卤鸡蛋",2,"午餐","2015-01-30"
"120",130,"套餐",2,"早餐","2015-01-30"
"121",131,"夹土豆条肉丝饼",2,"晚餐","2015-01-29"
"122",132,"营养套餐",2,"早餐","2015-01-29"
"123",133,"夹鸡蛋饼",2,"晚餐","2015-01-28"
"124",134,"大米(小)",2,"午餐","2015-01-28"
"125",135,"鱼香肉丝(套)",2,"午餐","2015-01-28"
"126",136,"毛毛虫面包",2,"早餐","2015-01-27"
"127",137,"香菇油菜(套)",2,"午餐","2015-01-26"
"128",138,"糖醋里脊(套)",2,"午餐","2015-01-26"
"129",139,"大米",2,"午餐","2015-01-26"
"130",140,"热狗面包",2,"早餐","2015-01-26"
"131",141,"西红柿鸡蛋面",2,"午餐","2015-01-23"
"132",142,"卤鸡蛋",2,"午餐","2015-01-23"
"133",143,"营养套餐",2,"早餐","2015-01-23"
"134",144,"大米(小)",2,"午餐","2015-01-22"
"135",145,"过油肉(套)",2,"午餐","2015-01-22"
"136",146,"哈雷蛋糕",2,"早餐","2015-01-22"
"137",147,"红豆蛋糕",2,"早餐","2015-01-21"
"138",148,"粉丝菠菜（套）",2,"午餐","2015-01-19"
"139",149,"糖醋里脊(套)",2,"午餐","2015-01-19"
"140",150,"大米",2,"午餐","2015-01-19"
"141",151,"葡萄干蛋糕",2,"早餐","2015-01-19"
"142",152,"汉堡",2,"早餐","2015-01-19"
"143",153,"叉烧肉炒饭",2,"午餐","2015-01-16"
"144",154,"夹土豆条肉丝饼",2,"晚餐","2015-01-15"
"145",155,"套餐",2,"早餐","2015-01-15"
"146",156,"套餐",2,"早餐","2015-01-14"
"147",157,"夹土豆条肉丝饼",2,"晚餐","2015-01-13"
"148",158,"夹火腿饼",2,"晚餐","2015-01-12"
"149",159,"雪菜肉丝面",2,"午餐","2015-01-12"
"150",160,"毛毛虫面包",2,"晚餐","2015-01-09"
"151",161,"大米(小)",2,"午餐","2015-01-09"
"152",162,"豆角土豆条(套)",2,"午餐","2015-01-09"
"153",163,"尖椒肉丝(套)",2,"午餐","2015-01-09"
"154",164,"套餐",2,"早餐","2015-01-09"
"155",165,"套餐",2,"早餐","2015-01-08"
"156",166,"夹土豆条肉丝饼",2,"晚餐","2015-01-07"
