"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",3,"就餐类型",NA
"3",13,"大米(小)",2,"午餐","2015-07-03"
"4",14,"大烩菜(套)",2,"午餐","2015-07-03"
"5",15,"红烧土豆片(套)",2,"午餐","2015-07-03"
"6",16,"大米(小)",2,"午餐","2015-07-01"
"7",17,"红烧土豆片(套)",2,"午餐","2015-07-01"
"8",18,"黑椒猪排饭",2,"午餐","2015-07-01"
"9",19,"营养套餐1",2,"早餐","2015-06-29"
"10",20,"营养套餐",2,"早餐","2015-06-25"
"11",21,"豆角土豆条(套)",2,"晚餐","2015-06-17"
"12",22,"火腿卷",2,"晚餐","2015-06-12"
"13",23,"南瓜小米粥",2,"早餐","2015-06-12"
"14",24,"茄子饼",2,"早餐","2015-06-12"
"15",25,"大米(小)",2,"午餐","2015-06-09"
"16",26,"尖椒肉丝(套)",2,"午餐","2015-06-09"
"17",27,"手撕包菜(套)",2,"午餐","2015-06-09"
"18",28,"热饮",2,"早餐","2015-06-05"
"19",29,"土豆丝",2,"早餐","2015-06-05"
"20",30,"西芹香干(套)",2,"晚餐","2015-06-04"
"21",31,"大米",2,"晚餐","2015-06-04"
"22",32,"红烧鲶鱼",2,"晚餐","2015-06-04"
"23",33,"热饮",2,"晚餐","2015-06-03"
"24",34,"皮蛋瘦肉粥",2,"晚餐","2015-06-03"
"25",35,"茄子饼",2,"晚餐","2015-06-03"
"26",36,"炸酱面",2,"晚餐","2015-06-02"
"27",37,"大米(小)",2,"午餐","2015-05-29"
"28",38,"西葫芦炒鸡蛋(套)",2,"午餐","2015-05-29"
"29",39,"红烧土豆片(套)",2,"午餐","2015-05-29"
"30",40,"豆浆",2,"早餐","2015-05-29"
"31",41,"夹鸡蛋饼",2,"早餐","2015-05-29"
"32",42,"西芹香干(套)",2,"午餐","2015-05-28"
"33",43,"大米",2,"午餐","2015-05-28"
"34",44,"西芹香干(套)",2,"午餐","2015-05-26"
"35",45,"大米(小)",2,"午餐","2015-05-26"
"36",46,"土豆丝(套)",2,"午餐","2015-05-26"
"37",47,"苜蓿肉(套)",2,"午餐","2015-05-22"
"38",48,"红烧土豆片(套)",2,"午餐","2015-05-22"
"39",49,"大米(小)",2,"午餐","2015-05-22"
"40",50,"豆浆",2,"早餐","2015-05-21"
"41",51,"素馅饼",2,"早餐","2015-05-21"
"42",52,"茄子饼",2,"早餐","2015-05-21"
"43",53,"炸酱面",2,"午餐","2015-05-15"
"44",54,"大米(小)",2,"晚餐","2015-05-14"
"45",55,"手撕包菜(套)",2,"晚餐","2015-05-14"
"46",56,"南瓜小米粥",2,"晚餐","2015-05-13"
"47",57,"夹土豆条肉丝饼",2,"晚餐","2015-05-13"
"48",58,"宫保鸡丁(套)",2,"午餐","2015-05-12"
"49",59,"大米(小)",2,"午餐","2015-05-12"
"50",60,"土豆丝(套)",2,"午餐","2015-05-12"
"51",61,"营养套餐1",2,"早餐","2015-05-09"
"52",62,"大米(小)",2,"午餐","2015-05-08"
"53",63,"大烩菜(套)",2,"午餐","2015-05-08"
"54",64,"红烧土豆片(套)",2,"午餐","2015-05-08"
"55",65,"南瓜小米粥",2,"早餐","2015-05-08"
"56",66,"黑米粥",2,"早餐","2015-05-08"
"57",67,"豆沙饼",2,"早餐","2015-05-08"
"58",68,"手抓饼",2,"早餐","2015-05-08"
"59",69,"南瓜小米粥",2,"午餐","2015-05-07"
"60",70,"凉皮",2,"午餐","2015-05-07"
