"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",3,"就餐类型",NA
"3",13,"苜蓿肉(套)",2,"午餐","2015-05-04"
"4",14,"土豆丝(套)",2,"午餐","2015-04-28"
"5",15,"香菇油菜(套)",2,"午餐","2015-04-24"
"6",16,"鸡蛋灌饼",2,"午餐","2015-04-23"
"7",17,"干锅土豆片(套)",2,"午餐","2015-04-14"
"8",18,"腐竹烧肉(套)",2,"午餐","2015-04-10"
"9",19,"炒馒头",2,"午餐","2015-04-09"
"10",20,"炒馒头",2,"午餐","2015-04-08"
"11",21,"酸辣茄条(套)",2,"午餐","2015-04-07"
"12",22,"酸辣茄条(套)",2,"午餐","2015-04-03"
"13",23,"大米(小)",2,"午餐","2015-04-01"
"14",24,"大烩菜(套)",2,"午餐","2015-04-01"
"15",25,"莲菜炒肉(套)",2,"午餐","2015-03-31"
"16",26,"大米(小)",2,"午餐","2015-03-31"
"17",27,"苜蓿肉(套)",2,"午餐","2015-03-30"
"18",28,"苜蓿肉(套)",2,"午餐","2015-03-27"
"19",29,"红烧土豆片(套)",2,"午餐","2015-03-25"
"20",30,"大米(小)",2,"午餐","2015-03-24"
"21",31,"红烧茄子(套)",2,"午餐","2015-03-24"
"22",32,"西红柿炒鸡蛋(套)",2,"午餐","2015-03-20"
"23",33,"大烩菜(套)",2,"午餐","2015-03-19"
"24",34,"土豆丝(套)",2,"午餐","2015-03-17"
"25",35,"红烧茄子(套)",2,"午餐","2015-03-13"
"26",36,"炸薯条",2,"午餐","2015-03-09"
"27",37,"火腿炒米",2,"午餐","2015-02-05"
"28",38,"大米(小)",2,"午餐","2015-01-26"
"29",39,"红烧茄子(套)",2,"午餐","2015-01-26"
"30",40,"炸大串",2,"午餐","2015-01-12"
"31",41,"鸡丁炒米",2,"午餐","2015-01-09"
"32",42,"炒焖面",2,"午餐","2015-01-08"
"33",43,"炸酱面",2,"午餐","2015-01-06"
"34",44,"砂锅焖面",2,"午餐","2014-12-24"
"35",45,"大米(小)",2,"午餐","2014-12-22"
"36",46,"红烧土豆片(套)",2,"午餐","2014-12-22"
"37",47,"红烧茄子(套)",2,"午餐","2014-12-22"
"38",48,"大米(小)",2,"午餐","2014-12-16"
"39",49,"土豆丝(套)",2,"午餐","2014-12-16"
"40",50,"红烧茄子(套)",2,"午餐","2014-12-16"
"41",51,"红烧茄子(套)",2,"午餐","2014-12-15"
"42",52,"大米(小)",2,"午餐","2014-12-15"
"43",53,"豆角土豆条(套)",2,"午餐","2014-12-15"
"44",54,"大米(小)",2,"午餐","2014-12-12"
"45",55,"苜蓿肉(套)",2,"午餐","2014-12-12"
"46",56,"红烧土豆片(套)",2,"午餐","2014-12-12"
"47",57,"大米(小)",2,"午餐","2014-12-11"
"48",58,"干炸蘑菇(套)",2,"午餐","2014-12-11"
"49",59,"麻辣豆腐(套)",2,"午餐","2014-12-11"
"50",60,"大米(小)",2,"午餐","2014-12-09"
"51",61,"土豆丝(套)",2,"午餐","2014-12-09"
"52",62,"宫保鸡丁(套)",2,"午餐","2014-12-09"
"53",63,"大米(小)",2,"午餐","2014-12-02"
"54",64,"莲菜炒肉(套)",2,"午餐","2014-12-02"
"55",65,"麻辣豆腐(套)",2,"午餐","2014-12-02"
"56",66,"麻辣拌",2,"午餐","2014-12-01"
"57",67,"炒焖面",2,"午餐","2014-11-26"
"58",68,"西芹香干(套)",2,"午餐","2014-11-25"
