"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"卤鸡蛋",3,"早餐","2015-06-26"
"4",14,"土豆鸡块(套)",2,"晚餐","2015-06-19"
"5",15,"卤鸡蛋",2,"早餐","2015-06-18"
"6",16,"卤鸡蛋",2,"早餐","2015-06-16"
"7",17,"绿豆小米粥",2,"晚餐","2015-06-10"
"8",18,"茄子饼",2,"晚餐","2015-06-10"
"9",19,"香辣肉丝(套)",2,"晚餐","2015-06-09"
"10",20,"香菇油菜(套)",2,"晚餐","2015-06-09"
"11",21,"炸酱面",2,"午餐","2015-06-09"
"12",22,"雪菜肉丝面",2,"午餐","2015-06-09"
"13",23,"太钢汽水",2,"午餐","2015-06-08"
"14",24,"卤鸡蛋",2,"午餐","2015-06-08"
"15",25,"炸酱面",2,"午餐","2015-06-08"
"16",26,"大果粒",2,"晚餐","2015-06-04"
"17",27,"炸酱面",2,"午餐","2015-06-04"
"18",28,"南瓜小米粥",2,"早餐","2015-06-04"
"19",29,"营养套餐",2,"早餐","2015-06-04"
"20",30,"炸酱面",2,"午餐","2015-06-03"
"21",31,"卤鸡蛋",2,"早餐","2015-06-03"
"22",32,"香辣鸡块饭",2,"晚餐","2015-05-27"
"23",33,"炸酱面",2,"午餐","2015-05-27"
"24",34,"叉烧肉炒饭",2,"晚餐","2015-05-26"
"25",35,"炸酱面",2,"午餐","2015-05-26"
"26",36,"炸酱面",2,"午餐","2015-05-25"
"27",37,"营养套餐",2,"早餐","2015-05-25"
"28",38,"热饮",2,"早餐","2015-05-25"
"29",39,"雪菜肉丝面",2,"午餐","2015-05-22"
"30",40,"雪菜肉丝面",2,"午餐","2015-05-21"
"31",41,"雪菜肉丝面",2,"午餐","2015-05-18"
"32",42,"面筋(串)",2,"午餐","2015-05-18"
"33",43,"炒莜面鱼",2,"午餐","2015-05-18"
"34",44,"营养套餐",2,"早餐","2015-05-18"
"35",45,"葡萄干蛋糕",2,"早餐","2015-05-18"
"36",46,"土豆鸡块(套)",2,"晚餐","2015-05-15"
"37",47,"炸酱面",2,"午餐","2015-05-15"
"38",48,"南瓜小米粥",2,"早餐","2015-05-15"
"39",49,"叉烧肉炒饭",2,"晚餐","2015-05-14"
"40",50,"优益C",2,"晚餐","2015-05-14"
"41",51,"茄子饼",2,"晚餐","2015-05-14"
"42",52,"夹土豆条肉丝饼",2,"晚餐","2015-05-14"
"43",53,"炸酱面",2,"午餐","2015-05-14"
"44",54,"卤鸡蛋",2,"早餐","2015-05-14"
"45",55,"鱼香肉丝(套)",2,"晚餐","2015-05-13"
"46",56,"卤鸡蛋",2,"早餐","2015-05-13"
"47",57,"西红柿鸡蛋面",2,"晚餐","2015-05-12"
"48",58,"大果粒",2,"早餐","2015-05-12"
"49",59,"炸酱面",2,"午餐","2015-05-12"
"50",60,"卤鸡蛋",2,"早餐","2015-05-12"
"51",61,"炒莜面烤栳栳",2,"晚餐","2015-05-11"
"52",62,"炸酱面",2,"午餐","2015-05-11"
"53",63,"白糖饼",2,"早餐","2015-05-11"
"54",64,"黑米粥",2,"晚餐","2015-05-08"
"55",65,"西红柿鸡蛋面",2,"晚餐","2015-05-08"
"56",66,"雪菜肉丝面",2,"午餐","2015-05-08"
"57",67,"雪菜肉丝面",2,"午餐","2015-05-08"
"58",68,"卤鸡蛋",2,"早餐","2015-05-08"
"59",69,"大果粒",2,"晚餐","2015-05-07"
"60",70,"叉烧肉炒饭",2,"晚餐","2015-05-07"
"61",71,"炸酱面",2,"午餐","2015-05-07"
"62",72,"卤鸡蛋",2,"午餐","2015-05-07"
"63",73,"茄子饼",2,"晚餐","2015-05-06"
"64",74,"西红柿鸡蛋面",2,"晚餐","2015-05-06"
"65",75,"炸酱面",2,"午餐","2015-05-06"
"66",76,"馄饨",2,"早餐","2015-05-06"
"67",77,"火腿卷",2,"早餐","2015-05-06"
"68",78,"茄子饼",2,"晚餐","2015-05-05"
"69",79,"素馅饼",2,"晚餐","2015-05-05"
"70",80,"西红柿鸡蛋面",2,"晚餐","2015-05-05"
"71",81,"夹鸡蛋饼",2,"早餐","2015-05-05"
"72",82,"卤鸡蛋",2,"早餐","2015-05-05"
"73",83,"营养套餐",2,"早餐","2015-05-05"
"74",84,"炸酱面",2,"午餐","2015-05-04"
"75",85,"卤鸡蛋",2,"午餐","2015-05-04"
"76",86,"大果粒",2,"晚餐","2015-05-03"
"77",87,"炸酱面",2,"午餐","2015-04-30"
"78",88,"豆沙饼",2,"早餐","2015-04-30"
"79",89,"土豆鸡块(套)",2,"晚餐","2015-04-29"
"80",90,"糖醋里脊(套)",2,"晚餐","2015-04-29"
"81",91,"大米",2,"晚餐","2015-04-29"
"82",92,"卤鸡蛋",2,"午餐","2015-04-29"
"83",93,"雪菜肉丝面",2,"午餐","2015-04-29"
"84",94,"叉烧肉炒饭",2,"晚餐","2015-04-28"
"85",95,"花干(串)",2,"午餐","2015-04-28"
"86",96,"素打卤面",2,"午餐","2015-04-28"
"87",97,"炸酱面",2,"午餐","2015-04-27"
"88",98,"大果粒",2,"午餐","2015-04-25"
"89",99,"大果粒",2,"晚餐","2015-04-24"
"90",100,"叉烧肉炒饭",2,"晚餐","2015-04-24"
"91",101,"雪菜肉丝面",2,"午餐","2015-04-24"
"92",102,"营养套餐",2,"早餐","2015-04-24"
"93",103,"大果粒",2,"晚餐","2015-04-23"
"94",104,"叉烧肉炒饭",2,"晚餐","2015-04-23"
"95",105,"雪菜肉丝面",2,"午餐","2015-04-23"
"96",106,"营养套餐",2,"早餐","2015-04-23"
"97",107,"红烧土豆鸡块面",2,"午餐","2015-04-22"
"98",108,"营养套餐",2,"早餐","2015-04-22"
"99",109,"炸酱面",2,"午餐","2015-04-21"
"100",110,"大果粒",2,"午餐","2015-04-20"
"101",111,"绿茶蛋糕",2,"早餐","2015-04-20"
"102",112,"汉堡",2,"早餐","2015-04-20"
"103",113,"卤鸡蛋",2,"早餐","2015-04-17"
"104",114,"炸酱面",2,"午餐","2015-04-16"
"105",115,"叉烧肉炒饭",2,"晚餐","2015-04-15"
"106",116,"叉烧肉炒饭",2,"晚餐","2015-04-14"
"107",117,"红烧土豆鸡块面",2,"午餐","2015-04-14"
"108",118,"炸酱面",2,"午餐","2015-04-13"
"109",119,"营养套餐",2,"早餐","2015-04-13"
"110",120,"汉堡",2,"晚餐","2015-04-12"
"111",121,"优益C",2,"晚餐","2015-04-12"
"112",122,"叉烧肉炒饭",2,"晚餐","2015-04-10"
"113",123,"雪菜肉丝面",2,"午餐","2015-04-10"
"114",124,"卤鸡蛋",2,"早餐","2015-04-10"
"115",125,"叉烧肉炒饭",2,"晚餐","2015-04-09"
"116",126,"炸酱面",2,"午餐","2015-04-09"
"117",127,"卤鸡蛋",2,"午餐","2015-04-09"
"118",128,"叉烧肉炒饭",2,"晚餐","2015-04-08"
"119",129,"炸酱面",2,"午餐","2015-04-08"
"120",130,"南瓜小米粥",2,"早餐","2015-04-08"
"121",131,"叉烧肉炒饭",2,"晚餐","2015-04-07"
"122",132,"叉烧肉炒饭",2,"晚餐","2015-04-03"
"123",133,"叉烧肉炒饭",2,"午餐","2015-04-03"
"124",134,"炸酱面",2,"午餐","2015-04-03"
"125",135,"叉烧肉炒饭",2,"晚餐","2015-04-02"
"126",136,"卤鸡蛋",2,"早餐","2015-04-02"
"127",137,"叉烧肉炒饭",2,"晚餐","2015-04-01"
"128",138,"炸酱面",2,"午餐","2015-04-01"
"129",139,"豆沙饼",2,"早餐","2015-04-01"
"130",140,"营养套餐",2,"早餐","2015-03-31"
"131",141,"葡萄干蛋糕",2,"早餐","2015-03-30"
"132",142,"卤鸡蛋",2,"早餐","2015-03-30"
"133",143,"绿豆小米粥",2,"晚餐","2015-03-29"
"134",144,"黑米粥",2,"晚餐","2015-03-29"
"135",145,"茄子饼",2,"晚餐","2015-03-29"
"136",146,"大果粒",2,"晚餐","2015-03-27"
"137",147,"叉烧肉炒饭",2,"晚餐","2015-03-27"
"138",148,"叉烧肉炒饭",2,"晚餐","2015-03-27"
"139",149,"雪菜肉丝面",2,"午餐","2015-03-27"
"140",150,"雪菜肉丝面",2,"午餐","2015-03-27"
"141",151,"葡萄干蛋糕",2,"早餐","2015-03-27"
"142",152,"卤鸡蛋",2,"早餐","2015-03-27"
"143",153,"大米",2,"午餐","2015-03-26"
"144",154,"大米(小)",2,"午餐","2015-03-26"
"145",155,"土豆丝(套)",2,"午餐","2015-03-26"
"146",156,"土豆鸡块(套)",2,"午餐","2015-03-26"
"147",157,"炸酱面",2,"午餐","2015-03-26"
"148",158,"营养套餐",2,"早餐","2015-03-26"
"149",159,"营养套餐",2,"早餐","2015-03-26"
"150",160,"叉烧肉炒饭",2,"晚餐","2015-03-25"
"151",161,"优益C",2,"午餐","2015-03-25"
"152",162,"豆角土豆条(套)",2,"午餐","2015-03-25"
"153",163,"土豆条炒虾(套)",2,"午餐","2015-03-25"
"154",164,"红烧土豆鸡块面",2,"午餐","2015-03-25"
"155",165,"营养套餐",2,"早餐","2015-03-25"
"156",166,"叉烧肉炒饭",2,"晚餐","2015-03-24"
"157",167,"土豆汉堡",2,"午餐","2015-03-24"
