"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"太钢汽水",2,"午餐","2015-07-02"
"4",14,"黑椒猪排饭",2,"午餐","2015-07-02"
"5",15,"麻辣豆腐(套)",2,"午餐","2015-06-16"
"6",16,"土豆丝(套)",2,"午餐","2015-06-16"
"7",17,"大米",2,"午餐","2015-06-16"
"8",18,"鸡肉火腿肠",2,"午餐","2015-06-08"
"9",19,"《砂锅焖面》",2,"午餐","2015-06-05"
"10",20,"牛肉炒米",2,"午餐","2015-06-04"
"11",21,"优酸乳(袋)",2,"午餐","2015-06-03"
"12",22,"香辣鸡块饭",2,"午餐","2015-06-02"
"13",23,"大米(小)",2,"午餐","2015-05-29"
"14",24,"香菇油菜(套)",2,"午餐","2015-05-29"
"15",25,"粉丝菠菜（套）",2,"午餐","2015-05-29"
"16",26,"素打卤面",2,"午餐","2015-05-28"
"17",27,"炒饼丝",2,"午餐","2015-05-27"
"18",28,"大米(小)",2,"午餐","2015-05-26"
"19",29,"豆角土豆条(套)",2,"午餐","2015-05-26"
"20",30,"尖椒肉丝(套)",2,"午餐","2015-05-26"
"21",31,"西红柿鸡蛋面",2,"午餐","2015-05-22"
"22",32,"果汁",2,"早餐","2015-05-18"
"23",33,"西红柿炒鸡蛋(套)",2,"午餐","2015-05-18"
"24",34,"家常豆腐(套)",2,"午餐","2015-05-18"
"25",35,"大米(小)",2,"午餐","2015-05-18"
"26",36,"南瓜小米粥",2,"晚餐","2015-05-14"
"27",37,"夹鸡蛋饼",2,"晚餐","2015-05-14"
"28",38,"大米(小)",2,"午餐","2015-05-14"
"29",39,"西红柿炒鸡蛋(套)",2,"午餐","2015-05-14"
"30",40,"干锅土豆片(套)",2,"午餐","2015-05-14"
"31",41,"凉皮",2,"午餐","2015-05-13"
"32",42,"担担面",2,"午餐","2015-05-12"
"33",43,"夹鸡蛋饼",2,"晚餐","2015-05-11"
"34",44,"苜蓿肉(套)",2,"午餐","2015-05-11"
"35",45,"香菇油菜(套)",2,"午餐","2015-05-11"
"36",46,"红烧鲶鱼(套)",2,"午餐","2015-05-06"
"37",47,"大米",2,"午餐","2015-05-06"
"38",48,"优酸乳(袋)",2,"午餐","2015-04-24"
"39",49,"咖喱鸡块饭",2,"午餐","2015-04-24"
"40",50,"红枣酸乳",2,"午餐","2015-04-22"
"41",51,"大米(小)",2,"午餐","2015-04-21"
"42",52,"干锅土豆片(套)",2,"午餐","2015-04-21"
"43",53,"家常豆腐(套)",2,"午餐","2015-04-21"
"44",54,"卤鸡蛋",2,"午餐","2015-04-20"
"45",55,"素打卤面",2,"午餐","2015-04-20"
"46",56,"素三丁面",2,"午餐","2015-04-15"
"47",57,"素打卤面",2,"午餐","2015-04-14"
"48",58,"大米(小)",2,"午餐","2015-04-10"
"49",59,"家常豆腐(套)",2,"午餐","2015-04-10"
"50",60,"酸辣鸭血(套)",2,"午餐","2015-04-10"
"51",61,"夹土豆条肉丝饼",2,"晚餐","2015-04-01"
"52",62,"热饮",2,"晚餐","2015-04-01"
"53",63,"叉烧肉炒饭",2,"午餐","2015-04-01"
"54",64,"西红柿鸡蛋面",2,"午餐","2015-03-31"
"55",65,"黑米粥",2,"晚餐","2015-03-27"
"56",66,"夹土豆条肉丝饼",2,"晚餐","2015-03-27"
"57",67,"牛肉炒米",2,"午餐","2015-03-23"
"58",68,"黄焖鸡面",2,"午餐","2015-03-20"
"59",69,"红烧排骨面",2,"午餐","2015-03-16"
"60",70,"热饮",2,"午餐","2015-03-13"
"61",71,"砂锅焖面",2,"午餐","2015-03-13"
"62",72,"雪菜肉丝面",2,"午餐","2015-03-11"
"63",73,"炸酱面",2,"午餐","2015-03-10"
"64",74,"热饮",2,"午餐","2015-02-06"
"65",75,"酱香三丁面",2,"午餐","2015-02-05"
"66",76,"香菇鸡块面",2,"午餐","2015-02-02"
"67",77,"酱香三丁面",2,"午餐","2015-01-29"
"68",78,"炸酱面",2,"午餐","2015-01-28"
"69",79,"鸡肉火腿肠",2,"午餐","2015-01-27"
"70",80,"炸酱面",2,"午餐","2015-01-22"
"71",81,"素打卤面",2,"午餐","2015-01-20"
"72",82,"香菇鸡块面",2,"午餐","2015-01-15"
"73",83,"砂锅炖菜（套）",2,"午餐","2015-01-14"
"74",84,"叉烧肉炒饭",2,"午餐","2015-01-13"
"75",85,"学生奶",2,"午餐","2015-01-08"
"76",86,"土豆鸡块(套)",2,"午餐","2015-01-08"
"77",87,"大米",2,"午餐","2015-01-08"
"78",88,"砂锅焖面",2,"午餐","2015-01-07"
"79",89,"西红柿鸡蛋面",2,"午餐","2015-01-06"
"80",90,"家常豆腐(套)",2,"午餐","2015-01-05"
"81",91,"大米(小)",2,"午餐","2015-01-05"
"82",92,"酸辣茄条(套)",2,"午餐","2015-01-05"
"83",93,"炸大串",2,"午餐","2015-01-04"
"84",94,"雪菜肉丝面",2,"午餐","2015-01-04"
"85",95,"鱼香肉丝(套)",2,"午餐","2014-12-31"
"86",96,"大米(小)",2,"午餐","2014-12-31"
"87",97,"西红柿鸡蛋面",2,"午餐","2014-12-30"
"88",98,"雪菜肉丝面",2,"午餐","2014-12-29"
"89",99,"大米(小)",2,"午餐","2014-12-26"
"90",100,"香菇油菜(套)",2,"午餐","2014-12-26"
"91",101,"土豆鸡块(套)",2,"午餐","2014-12-26"
"92",102,"酱香三丁面",2,"午餐","2014-12-25"
"93",103,"砂锅炖菜（套）",2,"午餐","2014-12-24"
"94",104,"炸酱面",2,"午餐","2014-12-23"
"95",105,"香菇鸡块面",2,"午餐","2014-12-22"
"96",106,"家常豆腐(套)",2,"午餐","2014-12-19"
"97",107,"酸辣茄条(套)",2,"午餐","2014-12-19"
"98",108,"大米",2,"午餐","2014-12-19"
"99",109,"雪菜肉丝面",2,"午餐","2014-12-18"
"100",110,"雪菜肉丝面",2,"午餐","2014-12-16"
"101",111,"红烧土豆鸡块面",2,"午餐","2014-12-15"
"102",112,"三鲜米线",2,"午餐","2014-12-11"
"103",113,"素打卤面",2,"午餐","2014-12-10"
"104",114,"雪菜肉丝面",2,"午餐","2014-12-09"
"105",115,"香菇肉片(套)",2,"午餐","2014-12-08"
"106",116,"大米",2,"午餐","2014-12-08"
"107",117,"炸酱面",2,"午餐","2014-12-05"
"108",118,"干锅土豆片(套)",2,"午餐","2014-12-02"
"109",119,"大米",2,"午餐","2014-12-02"
"110",120,"雪菜肉丝面",2,"午餐","2014-12-01"
"111",121,"炸酱面",2,"午餐","2014-11-26"
"112",122,"方便面(串)",2,"午餐","2014-11-25"
"113",123,"蘑菇(串)",2,"午餐","2014-11-25"
"114",124,"豆腐(串)",2,"午餐","2014-11-25"
"115",125,"娃娃菜(串)",3,"午餐","2014-11-25"
"116",126,"素打卤面",2,"午餐","2014-11-24"
"117",127,"红烧肉面",2,"午餐","2014-11-21"
"118",128,"土豆条炒虾(套)",2,"午餐","2014-11-19"
"119",129,"大米",2,"午餐","2014-11-19"
"120",130,"大米",2,"午餐","2014-11-17"
"121",131,"干炸蘑菇(套)",2,"午餐","2014-11-17"
"122",132,"土豆条炒虾(套)",2,"午餐","2014-11-17"
"123",133,"学生奶",2,"午餐","2014-11-14"
"124",134,"素打卤面",2,"午餐","2014-11-14"
"125",135,"麻辣拌",2,"午餐","2014-11-14"
"126",136,"大烩菜(套)",2,"午餐","2014-11-13"
"127",137,"大米",2,"午餐","2014-11-13"
"128",138,"热饮",2,"晚餐","2014-11-12"
"129",139,"鸭胸炒米",2,"晚餐","2014-11-12"
"130",140,"麻辣豆腐(套)",2,"午餐","2014-11-12"
"131",141,"土豆条炒虾(套)",2,"午餐","2014-11-12"
"132",142,"大米",2,"午餐","2014-11-12"
"133",143,"学生奶",2,"午餐","2014-11-11"
"134",144,"黄焖鸡面",2,"午餐","2014-11-11"
"135",145,"优酸乳(袋)",2,"午餐","2014-11-10"
"136",146,"方便面(串)",2,"午餐","2014-11-06"
"137",147,"海带节(串)",2,"午餐","2014-11-06"
"138",148,"土豆(串)",2,"午餐","2014-11-06"
"139",149,"冬瓜(串)",2,"午餐","2014-11-06"
"140",150,"豆腐(串)",2,"午餐","2014-11-06"
"141",151,"金针菇(串)",2,"午餐","2014-11-06"
"142",152,"蟹排(串)",2,"午餐","2014-11-06"
"143",153,"优酸乳(袋)",3,"午餐","2014-11-05"
"144",154,"炸大串",2,"午餐","2014-11-05"
"145",155,"雪菜肉丝面",2,"午餐","2014-11-05"
"146",156,"酸辣茄条(套)",2,"午餐","2014-11-04"
"147",157,"大米(小)",2,"午餐","2014-11-04"
"148",158,"家常豆腐(套)",2,"午餐","2014-11-04"
"149",159,"西红柿炒鸡蛋(套)",2,"午餐","2014-11-04"
"150",160,"家常豆腐(套)",2,"午餐","2014-11-04"
"151",161,"大米",2,"午餐","2014-11-04"
"152",162,"热饮",2,"午餐","2014-10-31"
"153",163,"炸大串",2,"午餐","2014-10-31"
"154",164,"雪菜肉丝面",2,"午餐","2014-10-31"
"155",165,"大米(小)",2,"午餐","2014-10-30"
"156",166,"西红柿炒鸡蛋(套)",2,"午餐","2014-10-30"
"157",167,"红烧鲶鱼",2,"午餐","2014-10-30"
