"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"≤Ћ∆Ј√ы≥∆",4,"ЊЌ≤Ќја–Ќ",NA
"3",13,"ЌЅґєћх≥іѕЇ(ћ„)",2,"ќз≤Ќ","2015-06-24"
"4",14,"Їм…’«—„”(ћ„)",2,"ќз≤Ќ","2015-06-24"
"5",15,"іу√„",2,"ќз≤Ќ","2015-06-24"
"6",16,"Љ¶µ∞єа±э",2,"ќз≤Ќ","2015-06-17"
"7",17,"≤ж…’»в≥іЈє",2,"ќз≤Ќ","2015-06-09"
"8",18,"ЈџЋњ≤§≤Ћ£®ћ„£©",2,"ќз≤Ќ","2015-05-29"
"9",19,"ј±„”Љ¶њй(ћ„)",2,"ќз≤Ќ","2015-05-29"
"10",20,"ЋҐљі±э",2,"ќз≤Ќ","2015-05-28"
"11",21,"≤ж…’»в≥іЈє",2,"ќз≤Ќ","2015-05-28"
"12",22,"≤ж…’»в≥іЈє",2,"ќз≤Ќ","2015-05-27"
"13",23,"≤ж…’»в≥іЈє",2,"ќз≤Ќ","2015-05-26"
"14",24,"≤ж…’»в≥іЈє",2,"ќз≤Ќ","2015-05-25"
"15",25,"Љ¶µ∞єа±э",2,"ќз≤Ќ","2015-05-22"
"16",26,"ЌЅґєЇЇ±§",2,"ќз≤Ќ","2015-05-18"
"17",27,"ЌЅґєЇЇ±§",2,"ќз≤Ќ","2015-05-14"
"18",28,"≤Ћї®≥і»в(ћ„)",2,"ќз≤Ќ","2015-05-14"
"19",29,"єђ±£Љ¶ґ°(ћ„)",2,"ќз≤Ќ","2015-05-14"
"20",30,"іу√„(–°)",2,"ќз≤Ќ","2015-05-13"
"21",31,"”гѕг»вЋњ(ћ„)",3,"ќз≤Ќ","2015-05-13"
"22",32,"Їм…’цу”г(ћ„)",2,"ќз≤Ќ","2015-05-13"
"23",33,"ќчЇщ¬Ђ≥іЉ¶µ∞(ћ„)",2,"ќз≤Ќ","2015-05-13"
"24",34,"ґєљђ",2,"ќз≤Ќ","2015-05-08"
"25",35,"њІађ≈£»вЈє",2,"ќз≤Ќ","2015-05-08"
"26",36,"іу√„(–°)",2,"ќз≤Ќ","2015-05-08"
"27",37,"Їм…’цу”г(ћ„)",2,"ќз≤Ќ","2015-05-08"
"28",38,"ѕгєљ”Ќ≤Ћ(ћ„)",2,"ќз≤Ќ","2015-05-08"
