"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"皮蛋瘦肉粥",2,"晚餐","2015-06-04"
"4",14,"皮蛋瘦肉粥",2,"晚餐","2015-06-03"
"5",15,"皮蛋瘦肉粥",2,"晚餐","2015-05-25"
"6",16,"黑米粥",2,"晚餐","2015-05-21"
"7",17,"咖喱牛肉饭",2,"晚餐","2015-05-08"
"8",18,"皮蛋瘦肉粥",2,"晚餐","2015-05-07"
"9",19,"皮蛋瘦肉粥",2,"晚餐","2015-05-06"
"10",20,"火腿排包",2,"晚餐","2015-05-05"
"11",21,"皮蛋瘦肉粥",2,"晚餐","2015-05-04"
"12",22,"皮蛋瘦肉粥",2,"晚餐","2015-04-29"
"13",23,"茄子饼",2,"晚餐","2015-04-29"
"14",24,"皮蛋瘦肉粥",2,"晚餐","2015-04-27"
"15",25,"茄子饼",2,"晚餐","2015-04-27"
"16",26,"黑椒猪排饭",2,"晚餐","2015-04-20"
"17",27,"巧克力蛋糕",2,"晚餐","2015-04-08"
"18",28,"皮蛋瘦肉粥",2,"晚餐","2015-04-03"
"19",29,"南瓜小米粥",2,"晚餐","2015-04-02"
"20",30,"炒馒头",2,"晚餐","2015-04-02"
"21",31,"黑椒猪排饭",2,"晚餐","2015-04-01"
"22",32,"黑米粥",2,"晚餐","2015-03-31"
"23",33,"培根面包",2,"晚餐","2015-03-30"
"24",34,"茄子饼",2,"晚餐","2015-03-27"
"25",35,"皮蛋瘦肉粥",2,"晚餐","2015-03-27"
"26",36,"刷酱饼",2,"晚餐","2015-03-13"
"27",37,"南瓜小米粥",2,"晚餐","2015-03-12"
"28",38,"蘑菇饼",2,"晚餐","2015-03-12"
"29",39,"皮蛋瘦肉粥",2,"晚餐","2015-03-11"
"30",40,"茄子饼",2,"晚餐","2015-03-11"
"31",41,"披萨饼",2,"晚餐","2015-03-10"
"32",42,"茄子饼",2,"晚餐","2015-03-10"
"33",43,"南瓜小米粥",2,"晚餐","2015-02-05"
"34",44,"南瓜小米粥",2,"晚餐","2015-02-04"
"35",45,"黑米粥",2,"晚餐","2015-02-03"
"36",46,"夹土豆条肉丝饼",2,"晚餐","2015-02-03"
"37",47,"黑米粥",2,"晚餐","2015-01-30"
"38",48,"黑米粥",2,"晚餐","2015-01-29"
"39",49,"皮蛋瘦肉粥",2,"晚餐","2015-01-28"
"40",50,"刷酱饼",2,"晚餐","2015-01-26"
"41",51,"汉堡",2,"晚餐","2015-01-22"
"42",52,"火腿卷",2,"晚餐","2015-01-21"
"43",53,"黑米粥",2,"晚餐","2015-01-21"
"44",54,"甜玉米羹",2,"晚餐","2015-01-20"
"45",55,"夹肉饼",2,"晚餐","2015-01-20"
"46",56,"刷酱饼",2,"晚餐","2015-01-15"
"47",57,"优酸乳(袋)",2,"晚餐","2015-01-13"
"48",58,"热狗面包",2,"晚餐","2015-01-09"
"49",59,"三角海绵蛋糕",2,"晚餐","2015-01-08"
"50",60,"叉烧肉炒饭",2,"晚餐","2015-01-06"
"51",61,"火腿排包",2,"晚餐","2014-12-30"
"52",62,"培根面包",2,"晚餐","2014-12-29"
"53",63,"红豆蛋糕",2,"晚餐","2014-12-22"
"54",64,"南瓜小米粥",2,"晚餐","2014-12-19"
"55",65,"刷酱饼",2,"晚餐","2014-12-19"
"56",66,"黑米粥",2,"晚餐","2014-12-18"
"57",67,"茄子饼",2,"晚餐","2014-12-18"
"58",68,"葡萄干蛋糕",2,"晚餐","2014-12-17"
"59",69,"叉烧肉炒饭",2,"晚餐","2014-12-16"
"60",70,"黑米粥",2,"晚餐","2014-12-15"
"61",71,"绿豆小米粥",2,"晚餐","2014-12-12"
"62",72,"皮蛋瘦肉粥",2,"晚餐","2014-12-11"
"63",73,"黑米粥",2,"晚餐","2014-12-09"
"64",74,"皮蛋瘦肉粥",2,"晚餐","2014-12-08"
"65",75,"热饮",2,"晚餐","2014-12-05"
"66",76,"南瓜小米粥",2,"晚餐","2014-12-02"
"67",77,"茄子饼",2,"晚餐","2014-12-02"
"68",78,"南瓜小米粥",2,"晚餐","2014-11-28"
"69",79,"蘑菇饼",2,"晚餐","2014-11-28"
"70",80,"南瓜小米粥",2,"晚餐","2014-11-26"
"71",81,"蘑菇饼",2,"晚餐","2014-11-26"
"72",82,"皮蛋瘦肉粥",2,"晚餐","2014-11-07"
"73",83,"皮蛋瘦肉粥",2,"晚餐","2014-11-04"
"74",84,"葡萄干蛋糕",2,"晚餐","2014-11-03"
"75",85,"炒焖面",2,"午餐","2014-11-03"
"76",86,"巧克力蛋糕",2,"晚餐","2014-10-30"
"77",87,"黑米粥",2,"晚餐","2014-10-27"
"78",88,"茄子饼",2,"晚餐","2014-10-27"
"79",89,"牛肉松蛋糕",2,"晚餐","2014-10-24"
"80",90,"巧克力蛋糕",2,"晚餐","2014-10-23"
"81",91,"黑米粥",2,"晚餐","2014-10-20"
"82",92,"热饮",2,"晚餐","2014-10-16"
"83",93,"热狗面包",2,"晚餐","2014-10-16"
"84",94,"肉松面包",2,"晚餐","2014-10-14"
"85",95,"巧克力蛋糕",2,"晚餐","2014-10-13"
"86",96,"黑米粥",2,"晚餐","2014-10-08"
"87",97,"南瓜小米粥",2,"晚餐","2014-09-28"
"88",98,"鸡蛋灌饼",2,"晚餐","2014-09-28"
"89",99,"夹土豆条肉丝饼",2,"晚餐","2014-09-26"
"90",100,"黑米粥",2,"晚餐","2014-09-26"
"91",101,"汉堡",2,"晚餐","2014-09-24"
"92",102,"酸辣粉",2,"晚餐","2014-09-23"
"93",103,"皮蛋瘦肉粥",2,"晚餐","2014-09-19"
"94",104,"茄子饼",2,"晚餐","2014-09-19"
"95",105,"热狗面包",2,"晚餐","2014-09-18"
"96",106,"土豆(串)",3,"晚餐","2014-09-16"
"97",107,"金针菇(串)",2,"晚餐","2014-09-16"
"98",108,"蟹排(串)",2,"晚餐","2014-09-16"
"99",109,"方便面(串)",2,"晚餐","2014-09-16"
"100",110,"茄子(串)",2,"晚餐","2014-09-16"
"101",111,"生菜(串)",2,"晚餐","2014-09-16"
"102",112,"南瓜小米粥",2,"晚餐","2014-09-15"
"103",113,"热狗面包",2,"晚餐","2014-09-15"
"104",114,"绿豆小米粥",2,"晚餐","2014-09-10"
"105",115,"刷酱饼",2,"晚餐","2014-09-10"
"106",116,"黑米粥",2,"晚餐","2014-09-09"
"107",117,"夹土豆条肉丝饼",2,"晚餐","2014-09-09"
"108",118,"皮蛋瘦肉粥",2,"晚餐","2014-09-05"
"109",119,"茄子饼",2,"晚餐","2014-09-05"
"110",120,"巧克力蛋糕",2,"晚餐","2014-09-04"
"111",121,"西红柿炒鸡蛋(套)",2,"午餐","2014-09-04"
"112",122,"鱼香肉丝(套)",2,"午餐","2014-09-04"
"113",123,"黑米粥",2,"晚餐","2014-09-03"
"114",124,"茄子饼",2,"晚餐","2014-09-03"
"115",125,"黑米粥",2,"晚餐","2014-09-02"
"116",126,"夹鸡蛋饼",2,"晚餐","2014-09-02"
