"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"大米(小)",2,"午餐","2015-08-14"
"4",14,"黑椒猪排饭",2,"午餐","2015-08-14"
"5",15,"辣子鸡块(套)",2,"午餐","2015-07-02"
"6",16,"鱼香肉丝(套)",2,"午餐","2015-07-02"
"7",17,"大米",2,"午餐","2015-07-02"
"8",18,"毛血旺面",2,"午餐","2015-06-16"
"9",19,"豆角土豆条(套)",2,"晚餐","2015-06-15"
"10",20,"豆花肉片(套)",2,"晚餐","2015-06-15"
"11",21,"鱼香肉丝(套)",2,"晚餐","2015-06-09"
"12",22,"土豆鸡块(套)",2,"晚餐","2015-06-09"
"13",23,"大米",2,"晚餐","2015-06-09"
"14",24,"担担面",2,"晚餐","2015-06-08"
"15",25,"清汤牛肉面",2,"午餐","2015-06-03"
"16",26,"土豆鸡块(套)",2,"晚餐","2015-06-02"
"17",27,"宫保鸡丁(套)",2,"晚餐","2015-06-02"
"18",28,"大米",2,"晚餐","2015-06-02"
"19",29,"叉烧肉炒饭",2,"晚餐","2015-06-01"
"20",30,"鱼香肉丝(套)",2,"午餐","2015-06-01"
"21",31,"糖醋里脊(套)",2,"午餐","2015-06-01"
"22",32,"大米",2,"午餐","2015-06-01"
"23",33,"毛血旺面",2,"晚餐","2015-05-29"
"24",34,"红烧牛肉面",2,"午餐","2015-05-29"
"25",35,"香辣鸡块饭",2,"晚餐","2015-05-28"
"26",36,"素馅饼",2,"早餐","2015-05-18"
"27",37,"叉烧肉炒饭",2,"晚餐","2015-05-15"
"28",38,"毛血旺面",2,"午餐","2015-05-15"
"29",39,"红烧排骨面",2,"晚餐","2015-05-14"
"30",40,"鱼香肉丝(套)",2,"晚餐","2015-05-11"
"31",41,"糖醋里脊(套)",2,"晚餐","2015-05-11"
"32",42,"大米",2,"晚餐","2015-05-11"
"33",43,"凉皮",2,"晚餐","2015-05-08"
"34",44,"毛血旺面",2,"午餐","2015-05-08"
"35",45,"叉烧肉炒饭",2,"晚餐","2015-05-05"
"36",46,"宫保鸡丁(套)",2,"午餐","2015-05-05"
"37",47,"大米",2,"午餐","2015-05-05"
"38",48,"红烧茄子(套)",2,"午餐","2015-05-05"
"39",49,"香菇油菜(套)",2,"午餐","2015-04-27"
"40",50,"鱼香肉丝(套)",2,"午餐","2015-04-27"
"41",51,"大米",2,"午餐","2015-04-27"
"42",52,"辣子鸡块(套)",2,"午餐","2015-04-24"
"43",53,"鱼香肉丝(套)",2,"午餐","2015-04-24"
"44",54,"大米",2,"午餐","2015-04-24"
"45",55,"红烧排骨面",2,"午餐","2015-04-23"
"46",56,"毛血旺面",2,"晚餐","2015-04-15"
"47",57,"叉烧肉炒饭",2,"晚餐","2015-04-14"
"48",58,"黄焖鸡面",3,"午餐","2015-04-14"
"49",59,"大米",2,"晚餐","2015-04-07"
"50",60,"宫保鸡丁(套)",2,"晚餐","2015-04-07"
"51",61,"糖醋里脊(套)",2,"晚餐","2015-04-07"
"52",62,"红烧牛肉面",2,"午餐","2015-04-07"
"53",63,"叉烧肉炒饭",2,"午餐","2015-04-03"
"54",64,"毛血旺面",2,"晚餐","2015-04-02"
"55",65,"豆角土豆条(套)",2,"午餐","2015-03-30"
"56",66,"糖醋里脊(套)",2,"午餐","2015-03-30"
"57",67,"毛血旺面",2,"午餐","2015-03-26"
"58",68,"砂锅炖菜（套）",2,"午餐","2015-03-25"
"59",69,"大米",2,"午餐","2015-03-24"
"60",70,"豆花肉片(套)",2,"午餐","2015-03-24"
"61",71,"土豆丝(套)",2,"午餐","2015-03-24"
"62",72,"叉烧肉炒饭",2,"晚餐","2015-03-23"
"63",73,"干炸蘑菇(套)",2,"午餐","2015-03-23"
"64",74,"糖醋里脊(套)",2,"午餐","2015-03-23"
"65",75,"大米",2,"午餐","2015-03-23"
"66",76,"红烧牛肉面",2,"午餐","2015-03-20"
"67",77,"砂锅炖菜（套）",2,"午餐","2015-03-19"
"68",78,"叉烧肉炒饭",2,"晚餐","2015-03-18"
"69",79,"肉酱面",2,"午餐","2015-03-18"
"70",80,"大米",2,"午餐","2015-03-17"
"71",81,"干炸蘑菇(套)",2,"午餐","2015-03-17"
"72",82,"宫保鸡丁(套)",2,"午餐","2015-03-17"
"73",83,"红烧牛肉面",2,"午餐","2015-02-03"
"74",84,"红烧排骨面",2,"午餐","2015-01-27"
"75",85,"干炸蘑菇(套)",2,"午餐","2015-01-26"
"76",86,"糖醋里脊(套)",2,"午餐","2015-01-26"
"77",87,"大米",2,"午餐","2015-01-26"
"78",88,"叉烧肉炒饭",2,"晚餐","2015-01-09"
"79",89,"红烧牛肉面",2,"午餐","2015-01-09"
"80",90,"叉烧肉炒饭",2,"晚餐","2015-01-05"
"81",91,"大米",2,"午餐","2015-01-05"
"82",92,"红烧土豆片(套)",2,"午餐","2015-01-05"
"83",93,"糖醋里脊(套)",2,"午餐","2015-01-05"
"84",94,"大肉串",2,"晚餐","2014-12-26"
"85",95,"炒饼丝",2,"晚餐","2014-12-26"
"86",96,"叉烧肉炒饭",2,"晚餐","2014-12-23"
"87",97,"毛血旺面",2,"午餐","2014-12-23"
"88",98,"叉烧肉炒饭",2,"晚餐","2014-12-12"
"89",99,"土豆丝(套)",2,"晚餐","2014-11-25"
"90",100,"糖醋里脊(套)",2,"晚餐","2014-11-25"
"91",101,"大米",2,"晚餐","2014-11-25"
"92",102,"炸酱面",2,"晚餐","2014-11-12"
"93",103,"方便面(串)",2,"晚餐","2014-11-10"
"94",104,"海带节(串)",2,"晚餐","2014-11-10"
"95",105,"生菜(串)",2,"晚餐","2014-11-10"
"96",106,"土豆(串)",2,"晚餐","2014-11-10"
"97",107,"蟹棒(串)",3,"晚餐","2014-11-10"
"98",108,"红烧牛肉面",2,"晚餐","2014-11-07"
"99",109,"红烧土豆片(套)",2,"午餐","2014-11-07"
"100",110,"糖醋里脊(套)",2,"午餐","2014-11-07"
"101",111,"大米",2,"午餐","2014-11-07"
"102",112,"红烧土豆鸡块面",2,"午餐","2014-10-24"
"103",113,"糖醋里脊(套)",2,"晚餐","2014-10-22"
"104",114,"大米",2,"晚餐","2014-10-22"
"105",115,"干炸蘑菇(套)",2,"午餐","2014-10-22"
"106",116,"鱼香肉丝(套)",2,"午餐","2014-10-22"
"107",117,"大米",2,"午餐","2014-10-22"
"108",118,"汉堡",2,"早餐","2014-10-22"
"109",119,"鸡排",2,"晚餐","2014-10-21"
"110",120,"炸酱面",2,"晚餐","2014-10-21"
"111",121,"宫保鸡丁(套)",2,"午餐","2014-10-21"
"112",122,"大米",2,"午餐","2014-10-21"
"113",123,"土豆鸡块(套)",2,"午餐","2014-10-21"
"114",124,"土豆丝(套)",2,"午餐","2014-10-16"
"115",125,"土豆鸡块(套)",2,"午餐","2014-10-16"
"116",126,"大米",2,"午餐","2014-10-16"
"117",127,"汉堡",2,"早餐","2014-10-16"
"118",128,"鱼香肉丝(套)",2,"午餐","2014-09-25"
"119",129,"土豆鸡块(套)",2,"午餐","2014-09-25"
"120",130,"大米",2,"午餐","2014-09-25"
"121",131,"炸酱面",2,"晚餐","2014-09-24"
"122",132,"红烧牛肉面",2,"午餐","2014-09-24"
"123",133,"营养套餐",2,"早餐","2014-09-24"
"124",134,"毛血旺面",2,"晚餐","2014-09-22"
"125",135,"大米",2,"午餐","2014-09-22"
"126",136,"红烧土豆片(套)",2,"午餐","2014-09-22"
"127",137,"糖醋里脊(套)",2,"午餐","2014-09-22"
"128",138,"大米",2,"午餐","2014-09-19"
"129",139,"爆炒腰花(套)",2,"午餐","2014-09-19"
"130",140,"尖椒肉丝(套)",2,"午餐","2014-09-19"
"131",141,"营养套餐",2,"早餐","2014-09-19"
"132",142,"炸酱面",2,"晚餐","2014-09-18"
"133",143,"大米",2,"晚餐","2014-09-17"
"134",144,"干炸蘑菇(套)",2,"晚餐","2014-09-17"
"135",145,"鱼香肉丝(套)",2,"晚餐","2014-09-17"
"136",146,"豆花肉片(套)",2,"午餐","2014-09-12"
"137",147,"尖椒肉丝(套)",2,"午餐","2014-09-12"
"138",148,"大米",2,"午餐","2014-09-12"
"139",149,"麻辣豆腐(套)",2,"午餐","2014-09-11"
"140",150,"土豆鸡块(套)",2,"午餐","2014-09-11"
"141",151,"大米",2,"午餐","2014-09-11"
"142",152,"手抓饼",2,"早餐","2014-09-11"
"143",153,"大米",2,"午餐","2014-09-10"
"144",154,"红烧土豆片(套)",2,"午餐","2014-09-10"
"145",155,"糖醋里脊(套)",2,"午餐","2014-09-10"
"146",156,"火腿片",2,"早餐","2014-09-10"
"147",157,"炸小馒头(3个)",2,"早餐","2014-09-10"
"148",158,"卤鸡蛋",2,"早餐","2014-09-10"
"149",159,"大米",2,"晚餐","2014-09-09"
"150",160,"辣子鸡块(套)",2,"晚餐","2014-09-09"
"151",161,"土豆丝(套)",2,"晚餐","2014-09-09"
"152",162,"清汤牛肉面",2,"午餐","2014-09-09"
"153",163,"苜蓿肉(套)",2,"晚餐","2014-09-05"
"154",164,"鱼香肉丝(套)",2,"晚餐","2014-09-05"
"155",165,"南瓜小米粥",2,"早餐","2014-09-05"
"156",166,"手抓饼",2,"早餐","2014-09-05"
