"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"番茄牛肉饭",2,"午餐","2015-08-07"
"4",14,"番茄牛肉饭",2,"午餐","2015-07-01"
"5",15,"番茄牛肉饭",2,"午餐","2015-06-26"
"6",16,"番茄牛肉饭",2,"午餐","2015-06-18"
"7",17,"咖喱鸡块饭",2,"午餐","2015-06-11"
"8",18,"番茄牛肉饭",2,"午餐","2015-06-10"
"9",19,"大米(小)",2,"午餐","2015-06-09"
"10",20,"土豆丝(套)",2,"午餐","2015-06-09"
"11",21,"糖醋里脊(套)",2,"午餐","2015-06-09"
"12",22,"香辣排骨饭",2,"午餐","2015-06-08"
"13",23,"黑椒猪排饭",2,"午餐","2015-06-05"
"14",24,"红烧牛肉丸(套)",2,"午餐","2015-06-04"
"15",25,"干锅土豆片(套)",2,"午餐","2015-06-04"
"16",26,"黄焖鸡米饭",2,"午餐","2015-06-03"
"17",27,"香辣肉酱面",2,"午餐","2015-06-02"
"18",28,"大米(小)",2,"午餐","2015-06-01"
"19",29,"京酱肉丝米饭",2,"午餐","2015-06-01"
"20",30,"黑椒猪排饭",2,"午餐","2015-06-01"
"21",31,"香菇油菜(套)",2,"午餐","2015-05-29"
"22",32,"糖醋里脊(套)",2,"午餐","2015-05-29"
"23",33,"京酱肉丝米饭",2,"午餐","2015-05-27"
"24",34,"辣子鸡块(套)",2,"午餐","2015-05-26"
"25",35,"土豆丝(套)",2,"午餐","2015-05-26"
"26",36,"大米",3,"午餐","2015-05-26"
"27",37,"鱼香肉丝(套)",2,"午餐","2015-05-25"
"28",38,"大米",6,"午餐","2015-05-25"
"29",39,"豆角肉丝",2,"午餐","2015-05-22"
"30",40,"酸辣茄条(套)",2,"午餐","2015-05-22"
"31",41,"大米",2,"午餐","2015-05-22"
"32",42,"红烧肉(套)",2,"午餐","2015-05-21"
"33",43,"尖椒肉丝(套)",2,"午餐","2015-05-21"
"34",44,"大米",2,"午餐","2015-05-21"
"35",45,"红烧牛肉丸(套)",2,"午餐","2015-05-21"
"36",46,"酸辣茄条(套)",2,"午餐","2015-05-21"
"37",47,"红烧茄子(套)",2,"午餐","2015-05-18"
"38",48,"糖醋里脊(套)",2,"午餐","2015-05-18"
"39",49,"大米",2,"午餐","2015-05-18"
"40",50,"大米",2,"午餐","2015-05-15"
"41",51,"红烧肉(套)",2,"午餐","2015-05-15"
"42",52,"酸辣茄条(套)",2,"午餐","2015-05-15"
"43",53,"香菇肉片(套)",2,"午餐","2015-05-14"
"44",54,"宫保鸡丁(套)",2,"午餐","2015-05-14"
"45",55,"土豆丝(套)",2,"午餐","2015-05-12"
"46",56,"红烧茄子(套)",2,"午餐","2015-05-12"
"47",57,"大米",3,"午餐","2015-05-12"
"48",58,"西芹香干(套)",2,"午餐","2015-05-12"
"49",59,"鱼香肉丝(套)",2,"午餐","2015-05-12"
"50",60,"大米",2,"午餐","2015-05-12"
"51",61,"京酱肉丝米饭",2,"午餐","2015-05-11"
"52",62,"香菇油菜(套)",2,"午餐","2015-05-08"
"53",63,"糖醋里脊(套)",2,"午餐","2015-05-08"
"54",64,"过油肉(套)",2,"午餐","2015-05-07"
"55",65,"糖醋里脊(套)",2,"午餐","2015-05-07"
"56",66,"玉米粒(套)",2,"午餐","2015-05-06"
"57",67,"腐竹烧肉(套)",2,"午餐","2015-05-06"
"58",68,"大米",2,"午餐","2015-05-06"
"59",69,"酸辣茄条(套)",2,"午餐","2015-05-05"
"60",70,"大米",2,"午餐","2015-05-05"
"61",71,"西红柿炒鸡蛋(套)",2,"午餐","2015-05-05"
"62",72,"咖喱牛肉饭",2,"午餐","2015-05-04"
"63",73,"红烧牛肉丸(套)",2,"午餐","2015-04-30"
"64",74,"手撕包菜(套)",2,"午餐","2015-04-30"
"65",75,"香菇肉片(套)",2,"午餐","2015-04-29"
"66",76,"苜蓿肉(套)",2,"午餐","2015-04-29"
"67",77,"大米",2,"午餐","2015-04-29"
"68",78,"过油肉(套)",2,"午餐","2015-04-28"
"69",79,"糖醋里脊(套)",2,"午餐","2015-04-28"
"70",80,"豆角土豆条(套)",2,"午餐","2015-04-27"
"71",81,"土豆条炒虾(套)",2,"午餐","2015-04-27"
"72",82,"糖醋里脊(套)",2,"午餐","2015-04-24"
"73",83,"大米(小)",2,"午餐","2015-04-24"
"74",84,"葱爆肉(套)",2,"午餐","2015-04-24"
"75",85,"大米(小)",2,"午餐","2015-04-23"
"76",86,"土豆丝(套)",2,"午餐","2015-04-23"
"77",87,"糖醋里脊(套)",2,"午餐","2015-04-23"
"78",88,"大烩菜(套)",2,"午餐","2015-04-22"
"79",89,"土豆条炒虾(套)",2,"午餐","2015-04-22"
"80",90,"黄焖鸡米饭",2,"午餐","2015-04-21"
"81",91,"黄焖鸡米饭",2,"午餐","2015-04-20"
"82",92,"玉米粒(套)",2,"午餐","2015-04-16"
"83",93,"大米",2,"午餐","2015-04-16"
"84",94,"糖醋里脊(套)",2,"午餐","2015-04-16"
"85",95,"尖椒肉丝(套)",2,"午餐","2015-04-10"
"86",96,"酸辣茄条(套)",2,"午餐","2015-04-10"
"87",97,"大米",2,"午餐","2015-04-10"
"88",98,"玉米粒(套)",2,"午餐","2015-04-09"
"89",99,"腐竹烧肉(套)",2,"午餐","2015-04-09"
"90",100,"大米",2,"午餐","2015-04-09"
"91",101,"糖醋里脊(套)",2,"午餐","2015-04-08"
"92",102,"大米",2,"午餐","2015-04-08"
"93",103,"苜蓿肉(套)",2,"午餐","2015-04-08"
"94",104,"冷饮",2,"午餐","2015-04-03"
"95",105,"香菇肉片(套)",2,"午餐","2015-04-03"
"96",106,"大米",5,"午餐","2015-04-03"
"97",107,"尖椒肉丝(套)",2,"午餐","2015-04-01"
"98",108,"酸辣茄条(套)",2,"午餐","2015-04-01"
"99",109,"大米",2,"午餐","2015-04-01"
"100",110,"家常豆腐(套)",2,"午餐","2015-03-31"
"101",111,"大米",2,"午餐","2015-03-31"
"102",112,"糖醋里脊(套)",2,"午餐","2015-03-31"
"103",113,"玉米粒(套)",2,"午餐","2015-03-31"
"104",114,"腐竹烧肉(套)",2,"午餐","2015-03-31"
"105",115,"大米",2,"午餐","2015-03-31"
"106",116,"大烩菜(套)",2,"午餐","2015-03-30"
"107",117,"糖醋里脊(套)",2,"午餐","2015-03-30"
"108",118,"黑椒猪排饭",2,"午餐","2015-03-27"
"109",119,"香菇油菜(套)",2,"午餐","2015-03-25"
"110",120,"糖醋里脊(套)",2,"午餐","2015-03-25"
"111",121,"糖醋里脊(套)",3,"午餐","2015-03-24"
"112",122,"苜蓿肉(套)",2,"午餐","2015-03-23"
"113",123,"土豆条炒虾(套)",2,"午餐","2015-03-23"
"114",124,"大米",2,"午餐","2015-03-23"
"115",125,"菠萝鸡丁",2,"午餐","2015-03-20"
"116",126,"苜蓿肉(套)",2,"午餐","2015-03-20"
"117",127,"大米",2,"午餐","2015-03-20"
"118",128,"大米",2,"午餐","2015-03-19"
"119",129,"菠萝鸡丁",2,"午餐","2015-03-19"
"120",130,"香菇油菜(套)",2,"午餐","2015-03-19"
"121",131,"手撕包菜(套)",2,"午餐","2015-03-16"
"122",132,"酸辣茄条(套)",2,"午餐","2015-03-16"
"123",133,"大米",2,"午餐","2015-03-16"
"124",134,"粉丝菠菜（套）",2,"午餐","2015-01-29"
"125",135,"过油肉(套)",2,"午餐","2015-01-29"
"126",136,"大米",2,"午餐","2015-01-29"
"127",137,"糖醋里脊(套)",2,"午餐","2015-01-26"
"128",138,"大米(小)",2,"午餐","2015-01-26"
"129",139,"香菇油菜(套)",2,"午餐","2015-01-26"
"130",140,"砂锅炖菜（套）",2,"午餐","2015-01-22"
"131",141,"砂锅炖菜（套）",2,"午餐","2015-01-21"
"132",142,"糖醋里脊(套)",2,"午餐","2015-01-20"
"133",143,"家常豆腐(套)",2,"午餐","2015-01-20"
"134",144,"大米",2,"午餐","2015-01-20"
"135",145,"砂锅炖菜（套）",2,"午餐","2015-01-19"
"136",146,"砂锅炖菜（套）",2,"午餐","2015-01-16"
"137",147,"砂锅炖菜（套）",2,"午餐","2015-01-15"
"138",148,"砂锅炖菜（套）",2,"午餐","2015-01-12"
"139",149,"三鲜娃娃菜(套)",2,"午餐","2015-01-09"
"140",150,"腐竹烧肉(套)",2,"午餐","2015-01-09"
"141",151,"大米",2,"午餐","2015-01-09"
"142",152,"砂锅炖菜（套）",2,"午餐","2015-01-07"
"143",153,"粉条烧肉(套)",2,"午餐","2015-01-05"
"144",154,"玉米粒(套)",2,"午餐","2015-01-05"
"145",155,"大米",2,"午餐","2015-01-05"
"146",156,"砂锅炖菜（套）",2,"午餐","2015-01-04"
"147",157,"西芹香干(套)",2,"午餐","2014-12-30"
"148",158,"土豆鸡块(套)",2,"午餐","2014-12-30"
"149",159,"大米",2,"午餐","2014-12-30"
"150",160,"西芹香干(套)",2,"午餐","2014-12-30"
"151",161,"辣子鸡块(套)",2,"午餐","2014-12-30"
"152",162,"大米",2,"午餐","2014-12-30"
"153",163,"砂锅炖菜（套）",2,"午餐","2014-12-24"
"154",164,"大米",2,"午餐","2014-12-23"
"155",165,"回锅肉(套)",2,"午餐","2014-12-23"
