"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"大盘鸡面",2,"晚餐","2015-06-10"
"4",14,"鸡肉火腿肠",2,"午餐","2015-06-09"
"5",15,"香菇油菜(套)",2,"午餐","2015-06-08"
"6",16,"南瓜小米粥",2,"晚餐","2015-06-05"
"7",17,"西葫芦炒鸡蛋(套)",2,"晚餐","2015-06-05"
"8",18,"大烩菜(套)",2,"晚餐","2015-06-04"
"9",19,"大米",2,"晚餐","2015-06-04"
"10",20,"手撕包菜(套)",2,"晚餐","2015-06-03"
"11",21,"大米",2,"晚餐","2015-06-03"
"12",22,"大米(小)",2,"晚餐","2015-06-03"
"13",23,"黑椒猪排饭",2,"晚餐","2015-06-02"
"14",24,"土豆鸡块(套)",2,"晚餐","2015-05-22"
"15",25,"大米",2,"晚餐","2015-05-22"
"16",26,"豆角肉丝",2,"晚餐","2015-05-21"
"17",27,"大米(小)",2,"晚餐","2015-05-21"
"18",28,"黑椒猪排饭",2,"晚餐","2015-05-20"
"19",29,"汉堡",2,"午餐","2015-05-14"
"20",30,"京酱肉丝米饭",2,"晚餐","2015-05-13"
"21",31,"汉堡",2,"午餐","2015-05-13"
"22",32,"香菇肉片(套)",2,"晚餐","2015-05-12"
"23",33,"汉堡",2,"午餐","2015-05-12"
"24",34,"黑椒猪排饭",2,"晚餐","2015-05-08"
"25",35,"西红柿鸡蛋面",2,"晚餐","2015-05-05"
"26",36,"宫保鸡丁(套)",2,"午餐","2015-05-05"
"27",37,"大米",2,"午餐","2015-05-05"
"28",38,"汉堡",2,"晚餐","2015-05-04"
"29",39,"黑米粥",2,"晚餐","2015-05-04"
"30",40,"素馅饼",2,"晚餐","2015-05-04"
"31",41,"鱼香肉丝(套)",2,"午餐","2015-04-30"
"32",42,"大米",2,"午餐","2015-04-30"
"33",43,"优酸乳(袋)",2,"晚餐","2015-04-29"
"34",44,"苜蓿肉(套)",2,"晚餐","2015-04-29"
"35",45,"大米",2,"晚餐","2015-04-29"
"36",46,"黑椒猪排饭",2,"午餐","2015-04-29"
"37",47,"大米",2,"晚餐","2015-04-28"
"38",48,"宫保鸡丁(套)",2,"晚餐","2015-04-28"
"39",49,"黑椒猪排饭",2,"午餐","2015-04-28"
"40",50,"大烩菜(套)",2,"晚餐","2015-04-27"
"41",51,"大米",2,"晚餐","2015-04-27"
"42",52,"毛血旺面",2,"晚餐","2015-04-24"
"43",53,"汉堡",2,"午餐","2015-04-24"
"44",54,"黑椒猪排饭",2,"晚餐","2015-04-23"
"45",55,"汉堡",2,"午餐","2015-04-23"
"46",56,"汉堡",2,"晚餐","2015-04-20"
"47",57,"汉堡",2,"午餐","2015-04-20"
"48",58,"黑椒猪排饭",2,"晚餐","2015-04-16"
"49",59,"鸡肉火腿肠",2,"晚餐","2015-04-15"
"50",60,"红烧牛肉面",2,"晚餐","2015-04-15"
"51",61,"花干(串)",2,"晚餐","2015-03-13"
"52",62,"雪菜肉丝面",2,"晚餐","2015-03-13"
"53",63,"汉堡",2,"午餐","2015-03-13"
"54",64,"雪菜肉丝面",2,"晚餐","2015-03-12"
"55",65,"素打卤面",2,"晚餐","2015-03-11"
"56",66,"叉烧肉炒饭",2,"晚餐","2015-03-10"
"57",67,"炸酱面",2,"晚餐","2015-02-02"
"58",68,"夹里脊饼",2,"晚餐","2015-02-02"
"59",69,"叉烧肉炒饭",2,"晚餐","2015-01-30"
"60",70,"黄焖鸡面",2,"午餐","2015-01-30"
"61",71,"肉串",2,"晚餐","2015-01-26"
"62",72,"炸酱面",2,"晚餐","2015-01-26"
"63",73,"黄焖鸡面",2,"午餐","2015-01-26"
"64",74,"汉堡",2,"晚餐","2015-01-09"
"65",75,"红烧牛肉面",2,"晚餐","2015-01-08"
"66",76,"素馅饼",2,"晚餐","2015-01-07"
"67",77,"蘑菇饼",2,"晚餐","2015-01-07"
"68",78,"清汤牛肉面",2,"晚餐","2015-01-06"
"69",79,"西红柿鸡蛋面",2,"晚餐","2015-01-05"
"70",80,"红烧牛肉面",2,"晚餐","2015-01-04"
"71",81,"素馅饼",2,"晚餐","2014-12-30"
"72",82,"茄子饼",2,"晚餐","2014-12-30"
"73",83,"黑米粥",2,"晚餐","2014-12-30"
"74",84,"红烧牛肉面",2,"晚餐","2014-12-29"
"75",85,"红烧牛肉丸(套)",2,"晚餐","2014-12-25"
"76",86,"大米",2,"晚餐","2014-12-25"
"77",87,"黄焖鸡面",2,"晚餐","2014-12-24"
"78",88,"炒灌肠",2,"晚餐","2014-12-23"
"79",89,"炒莜面鱼",2,"晚餐","2014-12-19"
"80",90,"葡萄酥",2,"午餐","2014-12-19"
"81",91,"大米",2,"晚餐","2014-12-18"
"82",92,"尖椒肉丝(套)",2,"晚餐","2014-12-18"
"83",93,"肉香热干面",2,"晚餐","2014-12-16"
"84",94,"葡萄酥",2,"午餐","2014-12-16"
"85",95,"巧克力蛋糕",2,"晚餐","2014-12-11"
"86",96,"肉香热干面",2,"晚餐","2014-12-11"
"87",97,"叉烧肉炒饭",2,"晚餐","2014-12-05"
"88",98,"巧克力蛋糕",2,"晚餐","2014-12-03"
"89",99,"豆沙包",2,"晚餐","2014-12-02"
"90",100,"红豆包",2,"晚餐","2014-12-02"
"91",101,"大米",2,"午餐","2014-11-26"
"92",102,"玉米粒(套)",2,"午餐","2014-11-26"
"93",103,"红烧牛肉面",2,"午餐","2014-11-25"
"94",104,"鱼香肉丝(套)",2,"午餐","2014-11-19"
"95",105,"大米",2,"午餐","2014-11-19"
"96",106,"炒灌肠",2,"晚餐","2014-11-17"
"97",107,"土豆牛肉（套）",2,"午餐","2014-11-17"
"98",108,"大米",2,"午餐","2014-11-17"
"99",109,"红烧牛肉面",2,"晚餐","2014-11-14"
"100",110,"清汤牛肉面",2,"午餐","2014-11-14"
"101",111,"绿豆小米粥",2,"晚餐","2014-11-13"
"102",112,"麻辣拌",2,"晚餐","2014-11-13"
"103",113,"素馅饼",3,"晚餐","2014-11-13"
"104",114,"南瓜饼",2,"晚餐","2014-11-13"
"105",115,"鱼香肉丝(套)",2,"晚餐","2014-11-07"
"106",116,"大米",2,"晚餐","2014-11-07"
"107",117,"清汤牛肉面",2,"晚餐","2014-11-06"
"108",118,"烩菜面",2,"晚餐","2014-11-04"
"109",119,"手抓饼",2,"晚餐","2014-11-03"
"110",120,"鸡蛋灌饼",2,"晚餐","2014-11-03"
"111",121,"夹鸡蛋饼",2,"晚餐","2014-11-03"
"112",122,"烩菜面",2,"晚餐","2014-10-30"
"113",123,"巧克力蛋糕",2,"午餐","2014-10-30"
"114",124,"毛血旺面",2,"晚餐","2014-10-28"
"115",125,"大米",2,"午餐","2014-10-24"
"116",126,"鱼香肉丝(套)",2,"午餐","2014-10-24"
"117",127,"鸡肉火腿肠",2,"午餐","2014-10-23"
"118",128,"雪菜肉丝面",2,"午餐","2014-10-22"
"119",129,"毛血旺面",2,"晚餐","2014-10-21"
"120",130,"宫保鸡丁(套)",2,"午餐","2014-10-21"
"121",131,"大米",2,"午餐","2014-10-21"
"122",132,"红烧排骨面",2,"晚餐","2014-10-17"
"123",133,"香菇肉丝面",2,"午餐","2014-10-17"
"124",134,"麻辣拌",2,"晚餐","2014-10-16"
"125",135,"黄焖鸡面",2,"晚餐","2014-10-16"
"126",136,"雪菜肉丝面",2,"午餐","2014-10-16"
"127",137,"红烧牛肉面",2,"午餐","2014-10-14"
"128",138,"素馅饼",2,"晚餐","2014-10-13"
"129",139,"南瓜饼",2,"晚餐","2014-10-13"
"130",140,"手抓饼",2,"晚餐","2014-10-13"
"131",141,"炸酱面",2,"午餐","2014-10-11"
"132",142,"大米(小)",2,"午餐","2014-10-10"
"133",143,"西葫芦炒鸡蛋(套)",2,"午餐","2014-10-10"
"134",144,"鱼香肉丝(套)",2,"晚餐","2014-10-09"
"135",145,"大米",2,"晚餐","2014-10-09"
"136",146,"刷酱饼",2,"晚餐","2014-10-08"
"137",147,"夹鸡蛋饼",2,"晚餐","2014-10-08"
"138",148,"南瓜饼",2,"晚餐","2014-10-08"
"139",149,"鱼香肉丝(套)",2,"午餐","2014-09-30"
"140",150,"大米",2,"午餐","2014-09-30"
"141",151,"巧克力蛋糕",2,"晚餐","2014-09-26"
"142",152,"大米(小)",2,"晚餐","2014-09-26"
"143",153,"鱼香肉丝(套)",2,"晚餐","2014-09-26"
"144",154,"炒焖面",2,"晚餐","2014-09-25"
"145",155,"宫保鸡丁(套)",2,"午餐","2014-09-25"
"146",156,"大米",2,"午餐","2014-09-25"
"147",157,"素馅饼",2,"晚餐","2014-09-24"
"148",158,"南瓜饼",2,"晚餐","2014-09-24"
"149",159,"鱼香肉丝(套)",2,"午餐","2014-09-24"
"150",160,"大米",2,"午餐","2014-09-24"
"151",161,"刷酱饼",2,"晚餐","2014-09-23"
"152",162,"素馅饼",2,"晚餐","2014-09-23"
"153",163,"夹土豆条肉丝饼",2,"晚餐","2014-09-23"
"154",164,"绿豆小米粥",2,"晚餐","2014-09-22"
"155",165,"绿豆小米粥",2,"晚餐","2014-09-22"
"156",166,"黑米粥",2,"晚餐","2014-09-19"
"157",167,"酸辣鸭血(套)",2,"晚餐","2014-09-19"
