"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"营养套餐",2,"早餐","2015-06-27"
"4",14,"卤鸡蛋",2,"早餐","2015-06-27"
"5",15,"炒焖面",2,"晚餐","2015-06-26"
"6",16,"营养套餐",2,"早餐","2015-06-26"
"7",17,"卤鸡蛋",2,"早餐","2015-06-26"
"8",18,"叉烧肉炒米",2,"午餐","2015-06-24"
"9",19,"卤鸡蛋",2,"早餐","2015-06-24"
"10",20,"营养套餐",2,"早餐","2015-06-17"
"11",21,"卤鸡蛋",2,"早餐","2015-06-17"
"12",22,"肉臊子面",2,"晚餐","2015-06-15"
"13",23,"叉烧肉炒米",2,"晚餐","2015-06-12"
"14",24,"卤鸡蛋",2,"早餐","2015-06-10"
"15",25,"营养套餐",2,"早餐","2015-06-10"
"16",26,"炒焖面",2,"晚餐","2015-06-09"
"17",27,"太钢汽水",2,"午餐","2015-06-09"
"18",28,"肉臊子面",2,"晚餐","2015-06-08"
"19",29,"叉烧肉炒米",2,"午餐","2015-06-08"
"20",30,"营养套餐",2,"早餐","2015-06-08"
"21",31,"卤鸡蛋",2,"早餐","2015-06-08"
"22",32,"皮蛋瘦肉粥",2,"晚餐","2015-06-05"
"23",33,"南瓜饼",2,"晚餐","2015-06-05"
"24",34,"方便面",2,"早餐","2015-06-05"
"25",35,"卤鸡蛋",2,"早餐","2015-06-05"
"26",36,"太钢汽水",2,"晚餐","2015-06-04"
"27",37,"叉烧肉炒米",2,"午餐","2015-06-04"
"28",38,"营养套餐1",2,"早餐","2015-06-04"
"29",39,"卤鸡蛋",2,"早餐","2015-06-04"
"30",40,"炒焖面",2,"晚餐","2015-06-03"
"31",41,"炒莜面烤栳栳",2,"午餐","2015-06-02"
"32",42,"营养套餐1",2,"早餐","2015-06-02"
"33",43,"卤鸡蛋",2,"早餐","2015-06-02"
"34",44,"热干面",2,"午餐","2015-06-01"
"35",45,"【肉丝炒拨烂子】",2,"晚餐","2015-05-29"
"36",46,"大盘鸡面",2,"午餐","2015-05-29"
"37",47,"炸酱面",2,"晚餐","2015-05-28"
"38",48,"卤鸡蛋",2,"晚餐","2015-05-28"
"39",49,"毛血旺面",2,"午餐","2015-05-28"
"40",50,"营养套餐",2,"早餐","2015-05-28"
"41",51,"卤鸡蛋",2,"早餐","2015-05-28"
"42",52,"炒莜面烤栳栳",2,"晚餐","2015-05-27"
"43",53,"热干面",2,"午餐","2015-05-27"
"44",54,"营养套餐",2,"早餐","2015-05-27"
"45",55,"卤鸡蛋",2,"早餐","2015-05-27"
"46",56,"热干面",2,"午餐","2015-05-26"
"47",57,"优酸乳(袋)",2,"晚餐","2015-05-25"
"48",58,"果汁",2,"晚餐","2015-05-25"
"49",59,"【肉丝炒拨烂子】",2,"晚餐","2015-05-25"
"50",60,"热干面",2,"午餐","2015-05-25"
"51",61,"营养套餐",2,"早餐","2015-05-25"
"52",62,"卤鸡蛋",2,"早餐","2015-05-25"
"53",63,"肉臊子面",2,"晚餐","2015-05-22"
"54",64,"干锅土豆片(套)",2,"午餐","2015-05-22"
"55",65,"大米",2,"午餐","2015-05-22"
"56",66,"红烧牛肉丸(套)",2,"午餐","2015-05-22"
"57",67,"营养套餐",2,"早餐","2015-05-22"
"58",68,"卤鸡蛋",2,"早餐","2015-05-22"
"59",69,"【肉丝炒拨烂子】",2,"晚餐","2015-05-21"
"60",70,"热干面",2,"午餐","2015-05-21"
"61",71,"香辣排骨饭",2,"晚餐","2015-05-20"
"62",72,"玉米粒(套)",2,"午餐","2015-05-18"
"63",73,"腐竹烧肉(套)",2,"午餐","2015-05-18"
"64",74,"大米",2,"午餐","2015-05-18"
"65",75,"土豆丝",2,"早餐","2015-05-18"
"66",76,"卤鸡蛋",2,"早餐","2015-05-18"
"67",77,"250冠益乳",2,"晚餐","2015-05-15"
"68",78,"热饮",2,"晚餐","2015-05-15"
"69",79,"凉皮",2,"晚餐","2015-05-15"
"70",80,"红烧排骨面",2,"晚餐","2015-05-15"
"71",81,"西红柿炒鸡蛋(套)",2,"午餐","2015-05-15"
"72",82,"粉条烧肉(套)",2,"午餐","2015-05-15"
"73",83,"大米",2,"午餐","2015-05-15"
"74",84,"丸子汤",2,"早餐","2015-05-15"
"75",85,"卤鸡蛋",2,"早餐","2015-05-15"
"76",86,"红枣酸乳",2,"午餐","2015-05-14"
"77",87,"糖醋里脊(套)",2,"午餐","2015-05-14"
"78",88,"玉米粒(套)",2,"午餐","2015-05-14"
"79",89,"营养套餐",2,"早餐","2015-05-14"
"80",90,"卤鸡蛋",2,"早餐","2015-05-14"
"81",91,"红枣酸乳",2,"晚餐","2015-05-13"
"82",92,"营养套餐",2,"早餐","2015-05-13"
"83",93,"卤鸡蛋",2,"早餐","2015-05-13"
"84",94,"红枣酸乳",2,"早餐","2015-05-12"
"85",95,"腐竹烧肉(套)",2,"午餐","2015-05-12"
"86",96,"手撕包菜(套)",2,"午餐","2015-05-12"
"87",97,"大米",2,"午餐","2015-05-12"
"88",98,"丸子汤",2,"早餐","2015-05-12"
"89",99,"卤鸡蛋",2,"早餐","2015-05-12"
"90",100,"红烧排骨面",2,"晚餐","2015-05-11"
"91",101,"粉条烧肉(套)",2,"午餐","2015-05-11"
"92",102,"酸辣茄条(套)",2,"午餐","2015-05-11"
"93",103,"大米",2,"午餐","2015-05-11"
"94",104,"营养套餐",2,"早餐","2015-05-11"
"95",105,"卤鸡蛋",2,"早餐","2015-05-11"
"96",106,"红枣酸乳",2,"晚餐","2015-05-08"
"97",107,"红枣酸乳",2,"午餐","2015-05-08"
"98",108,"玉米粒(套)",2,"午餐","2015-05-08"
"99",109,"酸辣茄条(套)",2,"午餐","2015-05-08"
"100",110,"大米",2,"午餐","2015-05-08"
"101",111,"豆浆",2,"早餐","2015-05-08"
"102",112,"荷叶饼",2,"早餐","2015-05-08"
"103",113,"红枣酸乳",2,"晚餐","2015-05-07"
"104",114,"炸酱面",2,"晚餐","2015-05-07"
"105",115,"粉条烧肉(套)",2,"午餐","2015-05-07"
"106",116,"酸辣茄条(套)",2,"午餐","2015-05-07"
"107",117,"大米",2,"午餐","2015-05-07"
"108",118,"馄饨",2,"早餐","2015-05-07"
"109",119,"卤鸡蛋",2,"早餐","2015-05-07"
"110",120,"南瓜小米粥",2,"晚餐","2015-05-06"
"111",121,"夹肉饼",2,"晚餐","2015-05-06"
"112",122,"红烧排骨面",2,"午餐","2015-05-06"
"113",123,"营养套餐",2,"早餐","2015-05-06"
"114",124,"卤鸡蛋",2,"早餐","2015-05-06"
"115",125,"红枣酸乳",2,"晚餐","2015-05-05"
"116",126,"西红柿鸡蛋面",2,"晚餐","2015-05-05"
"117",127,"大米",2,"午餐","2015-05-05"
"118",128,"粉条烧肉(套)",2,"午餐","2015-05-05"
"119",129,"玉米粒(套)",2,"午餐","2015-05-05"
"120",130,"馄饨",2,"早餐","2015-05-05"
"121",131,"红枣酸乳",2,"晚餐","2015-05-04"
"122",132,"红烧排骨面",2,"晚餐","2015-05-04"
"123",133,"红烧牛肉丸(套)",2,"午餐","2015-05-04"
"124",134,"玉米粒(套)",2,"午餐","2015-05-04"
"125",135,"大米",2,"午餐","2015-05-04"
"126",136,"夹火腿饼",2,"早餐","2015-05-04"
"127",137,"玉米粒(套)",2,"午餐","2015-04-30"
"128",138,"腐竹烧肉(套)",2,"午餐","2015-04-30"
"129",139,"大米",2,"午餐","2015-04-30"
"130",140,"大米",2,"午餐","2015-04-29"
"131",141,"玉米粒(套)",2,"午餐","2015-04-29"
"132",142,"腐竹烧肉(套)",2,"午餐","2015-04-29"
"133",143,"豆浆",2,"早餐","2015-04-29"
"134",144,"刷酱饼",2,"早餐","2015-04-29"
"135",145,"红枣酸乳",2,"午餐","2015-04-28"
"136",146,"叉烧肉炒饭",2,"晚餐","2015-04-27"
"137",147,"红枣酸乳",2,"午餐","2015-04-27"
"138",148,"红烧排骨面",2,"午餐","2015-04-27"
"139",149,"红枣酸乳",2,"晚餐","2015-04-24"
"140",150,"玉米粒(套)",2,"午餐","2015-04-24"
"141",151,"腐竹烧肉(套)",2,"午餐","2015-04-24"
"142",152,"大米",2,"午餐","2015-04-24"
"143",153,"西红柿鸡蛋汤",2,"早餐","2015-04-24"
"144",154,"营养套餐",2,"早餐","2015-04-24"
"145",155,"红枣酸乳",2,"晚餐","2015-04-23"
"146",156,"大米",2,"午餐","2015-04-23"
"147",157,"玉米粒(套)",2,"午餐","2015-04-23"
"148",158,"腐竹烧肉(套)",2,"午餐","2015-04-23"
"149",159,"红枣酸乳",2,"午餐","2015-04-22"
"150",160,"素三丁面",2,"午餐","2015-04-22"
"151",161,"素馅饼",2,"早餐","2015-04-22"
"152",162,"夹鸡蛋饼",2,"早餐","2015-04-22"
"153",163,"红烧排骨面",2,"晚餐","2015-04-21"
"154",164,"黑米粥",2,"早餐","2015-04-21"
"155",165,"油条",2,"早餐","2015-04-21"
"156",166,"红枣酸乳",2,"午餐","2015-04-20"
"157",167,"玉米粒(套)",2,"午餐","2015-04-20"
"158",168,"腐竹烧肉(套)",2,"午餐","2015-04-20"
"159",169,"大米",2,"午餐","2015-04-20"
