"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",4,"就餐类型",NA
"3",13,"红烧牛肉面",2,"午餐","2015-08-08"
"4",14,"回锅肉(套)",2,"午餐","2015-06-17"
"5",15,"大米",5,"午餐","2015-06-17"
"6",16,"炸酱面",2,"午餐","2015-06-16"
"7",17,"牛肉炒米",2,"午餐","2015-06-09"
"8",18,"香辣肉酱面",2,"晚餐","2015-06-08"
"9",19,"黑椒猪排饭",2,"午餐","2015-06-08"
"10",20,"太钢汽水",2,"午餐","2015-06-08"
"11",21,"鱼香肉丝(套)",2,"午餐","2015-06-05"
"12",22,"大米",2,"午餐","2015-06-05"
"13",23,"土豆丝(套)",2,"午餐","2015-06-04"
"14",24,"土豆鸡块(套)",2,"午餐","2015-06-04"
"15",25,"大米",2,"午餐","2015-06-04"
"16",26,"红烧排骨面",2,"晚餐","2015-06-03"
"17",27,"土豆丝(套)",2,"午餐","2015-06-02"
"18",28,"红烧茄子(套)",2,"午餐","2015-06-02"
"19",29,"大米",2,"午餐","2015-06-02"
"20",30,"红烧肉(套)",2,"午餐","2015-06-01"
"21",31,"西红柿炒鸡蛋(套)",2,"午餐","2015-06-01"
"22",32,"大米",2,"午餐","2015-06-01"
"23",33,"太钢汽水",2,"午餐","2015-06-01"
"24",34,"果汁",2,"午餐","2015-05-28"
"25",35,"京酱肉丝米饭",2,"午餐","2015-05-27"
"26",36,"优酸乳(袋)",2,"晚餐","2015-05-26"
"27",37,"香辣鸡块饭",2,"午餐","2015-05-25"
"28",38,"红枣酸乳",2,"晚餐","2015-05-22"
"29",39,"豆角肉丝",2,"晚餐","2015-05-22"
"30",40,"西红柿炒鸡蛋(套)",2,"晚餐","2015-05-22"
"31",41,"大米",2,"晚餐","2015-05-22"
"32",42,"红烧肉(套)",2,"午餐","2015-05-22"
"33",43,"玉米粒(套)",2,"午餐","2015-05-22"
"34",44,"大米",2,"午餐","2015-05-22"
"35",45,"红烧牛肉面",2,"晚餐","2015-05-21"
"36",46,"热干面",2,"午餐","2015-05-21"
"37",47,"热干面",2,"午餐","2015-05-21"
"38",48,"西红柿炒鸡蛋(套)",2,"晚餐","2015-05-20"
"39",49,"尖椒肉丝(套)",2,"晚餐","2015-05-20"
"40",50,"大米",2,"晚餐","2015-05-20"
"41",51,"糖醋里脊(套)",2,"午餐","2015-05-18"
"42",52,"大米",5,"午餐","2015-05-18"
"43",53,"大米",2,"午餐","2015-05-13"
"44",54,"鱼香肉丝(套)",2,"午餐","2015-05-13"
"45",55,"糖醋里脊(套)",2,"午餐","2015-05-13"
"46",56,"香辣肉酱面",2,"晚餐","2015-05-12"
"47",57,"优酸乳(袋)",2,"早餐","2015-05-12"
"48",58,"香菇肉片(套)",2,"午餐","2015-05-12"
"49",59,"土豆丝(套)",2,"午餐","2015-05-12"
"50",60,"大米",2,"午餐","2015-05-12"
"51",61,"优酸乳(袋)",2,"晚餐","2015-05-11"
"52",62,"京酱肉丝米饭",2,"晚餐","2015-05-11"
"53",63,"西红柿鸡蛋面",2,"午餐","2015-05-11"
"54",64,"红烧肉(套)",2,"午餐","2015-05-11"
"55",65,"玉米粒(套)",2,"午餐","2015-05-11"
"56",66,"大米",2,"午餐","2015-05-11"
"57",67,"优酸乳(袋)",2,"午餐","2015-05-09"
"58",68,"夹鸡蛋饼",2,"晚餐","2015-05-08"
"59",69,"夹里脊饼",2,"晚餐","2015-05-08"
"60",70,"黑米粥",2,"晚餐","2015-05-08"
"61",71,"红烧排骨面",2,"午餐","2015-05-08"
"62",72,"红枣酸乳",2,"晚餐","2015-05-07"
"63",73,"香辣肉酱面",2,"晚餐","2015-05-07"
"64",74,"麻辣豆腐(套)",2,"晚餐","2015-05-06"
"65",75,"鱼香肉丝(套)",2,"晚餐","2015-05-06"
"66",76,"大米",3,"晚餐","2015-05-06"
"67",77,"菜花炒肉(套)",2,"午餐","2015-05-06"
"68",78,"鱼香肉丝(套)",2,"午餐","2015-05-06"
"69",79,"大米",3,"午餐","2015-05-06"
"70",80,"叉烧肉炒饭",2,"晚餐","2015-05-05"
"71",81,"叉烧肉炒饭",2,"午餐","2015-05-05"
"72",82,"西红柿鸡蛋面",2,"晚餐","2015-05-04"
"73",83,"红烧土豆片(套)",2,"午餐","2015-05-04"
"74",84,"土豆鸡块(套)",2,"午餐","2015-05-04"
"75",85,"大米",2,"午餐","2015-05-04"
"76",86,"大米",5,"午餐","2015-04-30"
"77",87,"鱼香肉丝(套)",2,"午餐","2015-04-30"
"78",88,"黑椒猪排饭",2,"晚餐","2015-04-29"
"79",89,"黄焖鸡米饭",2,"午餐","2015-04-29"
"80",90,"优酸乳(袋)",3,"晚餐","2015-04-28"
"81",91,"叉烧肉炒饭",2,"午餐","2015-04-28"
"82",92,"三鲜米线",2,"晚餐","2015-04-27"
"83",93,"红枣酸乳",2,"午餐","2015-04-27"
"84",94,"尖椒肉丝(套)",2,"午餐","2015-04-27"
"85",95,"手撕包菜(套)",2,"午餐","2015-04-27"
"86",96,"大米",2,"午餐","2015-04-27"
"87",97,"西葫芦炒鸡蛋(套)",2,"晚餐","2015-04-24"
"88",98,"鱼香肉丝(套)",2,"晚餐","2015-04-24"
"89",99,"大米",2,"晚餐","2015-04-24"
"90",100,"大米",2,"午餐","2015-04-24"
"91",101,"糖醋里脊(套)",2,"午餐","2015-04-24"
"92",102,"玉米粒(套)",2,"午餐","2015-04-24"
"93",103,"西红柿鸡蛋面",2,"午餐","2015-04-24"
"94",104,"卤鸡蛋",2,"午餐","2015-04-24"
"95",105,"红烧牛肉丸(套)",2,"晚餐","2015-04-23"
"96",106,"尖椒肉丝(套)",2,"晚餐","2015-04-23"
"97",107,"大米",2,"晚餐","2015-04-23"
"98",108,"红烧排骨面",2,"午餐","2015-04-23"
"99",109,"黄焖鸡米饭",2,"午餐","2015-04-22"
"100",110,"红烧排骨面",2,"午餐","2015-04-21"
"101",111,"糖醋里脊(套)",2,"午餐","2015-04-20"
"102",112,"手撕包菜(套)",2,"午餐","2015-04-20"
"103",113,"大米",2,"午餐","2015-04-20"
"104",114,"红烧排骨面",2,"晚餐","2015-04-17"
"105",115,"黄焖鸡米饭",2,"午餐","2015-04-17"
"106",116,"土豆丝(套)",2,"午餐","2015-04-16"
"107",117,"土豆鸡块(套)",2,"午餐","2015-04-16"
"108",118,"大米",2,"午餐","2015-04-16"
"109",119,"红烧排骨面",2,"午餐","2015-04-14"
"110",120,"叉烧肉炒饭",2,"晚餐","2015-04-10"
"111",121,"优酸乳(袋)",2,"午餐","2015-04-10"
"112",122,"黑椒猪排饭",2,"晚餐","2015-04-09"
"113",123,"红豆蛋糕",2,"午餐","2015-04-09"
"114",124,"土豆丝(套)",2,"午餐","2015-04-09"
"115",125,"宫保鸡丁(套)",2,"午餐","2015-04-09"
"116",126,"大米",2,"午餐","2015-04-09"
"117",127,"糖醋里脊(套)",2,"午餐","2015-04-08"
"118",128,"玉米粒(套)",2,"午餐","2015-04-08"
"119",129,"大米",2,"午餐","2015-04-08"
"120",130,"红烧牛肉面",2,"晚餐","2015-04-07"
"121",131,"香菇肉片(套)",2,"午餐","2015-04-07"
"122",132,"过油肉(套)",2,"午餐","2015-04-07"
"123",133,"大米",2,"午餐","2015-04-07"
"124",134,"大米",2,"午餐","2015-04-02"
"125",135,"手撕包菜(套)",2,"午餐","2015-04-02"
"126",136,"酸辣茄条(套)",2,"午餐","2015-04-02"
"127",137,"红豆蛋糕",2,"午餐","2015-04-01"
"128",138,"红烧肉(套)",2,"午餐","2015-04-01"
"129",139,"干锅土豆片(套)",2,"午餐","2015-04-01"
"130",140,"大米",2,"午餐","2015-04-01"
"131",141,"炒莜面烤栳栳",2,"晚餐","2015-03-30"
"132",142,"黄焖鸡面",2,"午餐","2015-03-30"
"133",143,"炸酱面",2,"午餐","2015-03-30"
"134",144,"红豆蛋糕",2,"晚餐","2015-03-27"
"135",145,"炒焖面",2,"午餐","2015-03-27"
"136",146,"红烧牛肉面",2,"晚餐","2015-03-25"
"137",147,"大米",2,"午餐","2015-03-25"
"138",148,"菠萝鸡丁",2,"午餐","2015-03-25"
"139",149,"尖椒肉丝(套)",2,"午餐","2015-03-25"
"140",150,"叉烧肉炒饭",2,"晚餐","2015-03-24"
"141",151,"红豆蛋糕",2,"午餐","2015-03-24"
"142",152,"红烧排骨面",2,"午餐","2015-03-24"
"143",153,"红豆蛋糕",2,"晚餐","2015-03-23"
"144",154,"酱香三丁面",2,"午餐","2015-03-18"
"145",155,"红烧牛肉面",2,"午餐","2015-03-17"
"146",156,"肉酱面",2,"午餐","2015-03-13"
"147",157,"优酸乳(袋)",2,"午餐","2015-03-12"
"148",158,"红烧牛肉面",2,"晚餐","2015-03-11"
"149",159,"大米",2,"午餐","2015-03-11"
"150",160,"糖醋里脊(套)",2,"午餐","2015-03-11"
"151",161,"玉米粒(套)",2,"午餐","2015-03-11"
"152",162,"热饮",2,"晚餐","2015-02-05"
"153",163,"巧克力蛋糕",2,"午餐","2015-02-05"
"154",164,"酱香三丁面",2,"午餐","2015-02-04"
"155",165,"优酸乳(袋)",3,"午餐","2015-02-02"
"156",166,"黄焖鸡面",2,"午餐","2015-02-02"
