"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",3,"就餐类型",NA
"3",13,"香辣肉酱面",2,"午餐","2015-06-09"
"4",14,"红烧黄花鱼",2,"午餐","2015-06-04"
"5",15,"红烧茄子(套)",2,"午餐","2015-06-04"
"6",16,"大米",2,"午餐","2015-06-04"
"7",17,"大烩菜(套)",2,"午餐","2015-06-03"
"8",18,"大米",2,"午餐","2015-06-03"
"9",19,"炸酱面",2,"午餐","2015-06-02"
"10",20,"干炸蘑菇(套)",2,"午餐","2015-05-22"
"11",21,"苜蓿肉(套)",2,"午餐","2015-05-22"
"12",22,"大米",2,"午餐","2015-05-22"
"13",23,"热干面",2,"午餐","2015-05-21"
"14",24,"玉米粒(套)",2,"午餐","2015-05-18"
"15",25,"家常豆腐(套)",2,"午餐","2015-05-18"
"16",26,"大米",2,"午餐","2015-05-18"
"17",27,"大米",2,"午餐","2015-05-18"
"18",28,"苜蓿肉(套)",2,"午餐","2015-05-18"
"19",29,"香辣排骨饭",2,"午餐","2015-05-15"
"20",30,"番茄牛肉饭",2,"午餐","2015-05-14"
"21",31,"豆角土豆条(套)",2,"午餐","2015-05-13"
"22",32,"苜蓿肉(套)",2,"午餐","2015-05-13"
"23",33,"大米",2,"午餐","2015-05-13"
"24",34,"土豆丝(套)",2,"午餐","2015-05-12"
"25",35,"红烧茄子(套)",2,"午餐","2015-05-12"
"26",36,"大米",2,"午餐","2015-05-12"
"27",37,"香辣肉酱面",2,"午餐","2015-05-11"
"28",38,"红烧肉(套)",2,"午餐","2015-05-08"
"29",39,"酸辣茄条(套)",2,"午餐","2015-05-08"
"30",40,"大米",2,"午餐","2015-05-08"
"31",41,"大米",2,"午餐","2015-05-06"
"32",42,"豆角土豆条(套)",2,"午餐","2015-05-06"
"33",43,"苜蓿肉(套)",2,"午餐","2015-05-06"
"34",44,"红枣酸乳",2,"午餐","2015-05-05"
"35",45,"炸酱面",2,"午餐","2015-05-04"
"36",46,"豆角土豆条(套)",2,"午餐","2015-04-29"
"37",47,"苜蓿肉(套)",2,"午餐","2015-04-29"
"38",48,"大米",2,"午餐","2015-04-29"
"39",49,"咖喱鸡块饭",2,"午餐","2015-04-28"
"40",50,"大米",2,"午餐","2015-04-27"
"41",51,"豆角土豆条(套)",2,"午餐","2015-04-27"
"42",52,"苜蓿肉(套)",2,"午餐","2015-04-27"
"43",53,"干炸蘑菇(套)",2,"午餐","2015-04-17"
"44",54,"大米",2,"午餐","2015-04-17"
"45",55,"热干面",2,"午餐","2015-04-16"
"46",56,"咖喱鸡块饭",2,"午餐","2015-04-15"
"47",57,"炸酱面",2,"午餐","2015-04-14"
"48",58,"大烩菜(套)",2,"午餐","2015-04-13"
"49",59,"大米",2,"午餐","2015-04-13"
"50",60,"黄焖鸡块面",2,"晚餐","2015-04-10"
"51",61,"干炸蘑菇(套)",2,"午餐","2015-04-09"
"52",62,"大米",2,"午餐","2015-04-09"
"53",63,"菜花炒肉(套)",2,"午餐","2015-04-09"
"54",64,"黄焖鸡面",2,"午餐","2015-04-08"
"55",65,"黑椒猪排饭",2,"午餐","2015-04-07"
"56",66,"肉酱面",2,"午餐","2015-04-03"
"57",67,"腐竹烧肉(套)",2,"午餐","2015-04-02"
"58",68,"酸辣茄条(套)",2,"午餐","2015-04-02"
"59",69,"大米",2,"午餐","2015-04-02"
"60",70,"黄焖鸡面",2,"晚餐","2015-04-01"
