"","X","Dine","Share","Type","Date"
"1",11,"",1,"",NA
"2",12,"菜品名称",3,"就餐类型",NA
"3",13,"土豆鸡块(套)",2,"午餐","2015-06-25"
"4",14,"红烧茄子(套)",2,"午餐","2015-06-25"
"5",15,"大米",2,"午餐","2015-06-25"
"6",16,"鱼香肉丝(套)",2,"午餐","2015-06-24"
"7",17,"大米",2,"午餐","2015-06-24"
"8",18,"红烧土豆片(套)",2,"午餐","2015-06-24"
"9",19,"土豆鸡块(套)",2,"午餐","2015-06-19"
"10",20,"大米",2,"午餐","2015-06-19"
"11",21,"豆花肉片(套)",2,"午餐","2015-06-15"
"12",22,"豆角土豆条(套)",2,"午餐","2015-06-15"
"13",23,"土豆鸡块(套)",2,"午餐","2015-06-10"
"14",24,"红烧茄子(套)",2,"午餐","2015-06-10"
"15",25,"大米",2,"午餐","2015-06-10"
"16",26,"炸酱面",2,"午餐","2015-06-08"
"17",27,"炸酱面",2,"午餐","2015-06-05"
"18",28,"辣子鸡块(套)",2,"午餐","2015-06-03"
"19",29,"红烧土豆片(套)",2,"午餐","2015-06-03"
"20",30,"大米",2,"午餐","2015-06-03"
"21",31,"苜蓿肉(套)",2,"午餐","2015-06-01"
"22",32,"红烧土豆片(套)",2,"午餐","2015-06-01"
"23",33,"大米",2,"午餐","2015-06-01"
"24",34,"麻辣豆腐(套)",2,"午餐","2015-05-27"
"25",35,"红烧土豆片(套)",2,"午餐","2015-05-27"
"26",36,"大米(小)",2,"午餐","2015-05-27"
"27",37,"热狗面包",2,"晚餐","2015-05-25"
"28",38,"红烧土豆片(套)",2,"午餐","2015-05-25"
"29",39,"鱼香肉丝(套)",2,"午餐","2015-05-25"
"30",40,"大米",2,"午餐","2015-05-25"
"31",41,"香辣排骨饭",2,"午餐","2015-05-13"
"32",42,"土豆鸡块(套)",2,"午餐","2015-05-12"
"33",43,"大米",2,"午餐","2015-05-12"
"34",44,"红烧土豆鸡块面",2,"午餐","2015-05-11"
"35",45,"汉堡",2,"晚餐","2015-05-08"
"36",46,"优酸乳(袋)",2,"晚餐","2015-05-08"
"37",47,"炸酱面",2,"午餐","2015-05-08"
"38",48,"宫保鸡丁(套)",2,"午餐","2015-05-05"
"39",49,"大米",2,"午餐","2015-05-05"
"40",50,"【牛肉板面】",2,"午餐","2015-05-04"
"41",51,"辣子鸡块(套)",2,"午餐","2015-04-30"
"42",52,"宫保鸡丁(套)",2,"午餐","2015-04-30"
"43",53,"大米",2,"午餐","2015-04-30"
"44",54,"炸酱面",2,"午餐","2015-04-29"
"45",55,"手抓饼",2,"晚餐","2015-04-28"
"46",56,"优酸乳(盒)",2,"午餐","2015-04-28"
"47",57,"土豆鸡块(套)",2,"午餐","2015-04-28"
"48",58,"大米",2,"午餐","2015-04-28"
"49",59,"辣子鸡块(套)",2,"午餐","2015-04-24"
"50",60,"红烧土豆片(套)",2,"午餐","2015-04-24"
"51",61,"大米",2,"午餐","2015-04-24"
"52",62,"冷饮",2,"午餐","2015-04-23"
"53",63,"辣子鸡块(套)",2,"午餐","2015-04-23"
"54",64,"红烧茄子(套)",2,"午餐","2015-04-23"
"55",65,"大米",2,"午餐","2015-04-23"
"56",66,"炸酱面",2,"午餐","2015-04-22"
"57",67,"西红柿鸡蛋面",2,"午餐","2015-04-21"
"58",68,"肉酱面",2,"午餐","2015-04-20"
"59",69,"蘑菇饼",2,"午餐","2015-04-20"
"60",70,"西红柿鸡蛋面",2,"午餐","2015-04-17"
